Province,City/Municipality,Barangay,Street/Subdivision,Vicinity,Classification,ZV/SQM
NATIONAL  CAPITAL  REGION,PASAY CITY,41    ZONE 6,VIVERDE LOFT,13TH DE AGOSTO STREET,RC,82000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,41    ZONE 6,VIVERDE LOFT,13TH DE AGOSTO STREET,PS,58000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,41    ZONE 6,VIVERDE LOFT,13TH DE AGOSTO STREET,CC,105000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,41    ZONE 6,VIVERDE LOFT,13TH DE AGOSTO STREET,PS,74000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,42    ZONE 6,A. FLORES,DOMINGA - F. MUÑOZ,RR,25000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,42    ZONE 6,A. FLORES,DOMINGA - F. MUÑOZ,CR,38000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,42    ZONE 6,DOMINGA,MLA-PASAY BNDRY-A. FLORES,RR,44000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,42    ZONE 6,DOMINGA,MLA-PASAY BNDRY-A. FLORES,CR,60000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,42    ZONE 6,DOMINGA,MLA-PASAY BNDRY-A. FLORES,X,60000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,42    ZONE 6,EUSEBIO,DOMINGA - F. MUÑOZ,RR,25000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,42    ZONE 6,EUSEBIO,DOMINGA - F. MUÑOZ,CR,38000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,42    ZONE 6,MANAPAT,DOMINGA - F. MUÑOZ,RR,25000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,42    ZONE 6,MANAPAT,DOMINGA - F. MUÑOZ,CR,38000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,42    ZONE 6,SAN ISIDRO DRIVE,DOMINGA,RR,25000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,42    ZONE 6,SAN ISIDRO DRIVE,DOMINGA,CR,38000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,42    ZONE 6,SAN ISIDRO DRIVE,DOMINGA,X,38000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,42    ZONE 6,TRAMO (F. MUÑOZ),MLA-PASAY BNDRY-A. FLORES,RR,53000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,42    ZONE 6,TRAMO (F. MUÑOZ),MLA-PASAY BNDRY-A. FLORES,CR,80000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,42    ZONE 6,TRAMO (F. MUÑOZ),MLA-PASAY BNDRY-A. FLORES,X,80000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,43    ZONE 6,TRAMO (F. MUNOZ),MLA & PASAY BDRY - BGY 43 & 46 BDRY,RR,53000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,43    ZONE 6,TRAMO (F. MUNOZ),MLA & PASAY BDRY - BGY 43 & 46 BDRY,CR,80000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,43    ZONE 6,TRAMO (F. MUNOZ),MLA & PASAY BDRY - BGY 43 & 46 BDRY,X,80000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,43    ZONE 6,ALONG & NEAR ESTERO DE TRIPA DE GALLINA,MLA BDRY (ALONG TRIPA DE GALLINA),RR,23000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,44    ZONE 6,BALITE,DOMINGA SANDEJAS,RR,25000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,44    ZONE 6,BALITE,DOMINGA SANDEJAS,CR,38000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,44    ZONE 6,BERNABE,TAFT AVE - SANDEJAS,RR,30000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,44    ZONE 6,BERNABE,TAFT AVE - SANDEJAS,CR,38000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,44    ZONE 6,BERNABE,TAFT AVE - SANDEJAS,X,38000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,44    ZONE 6,BONIFACIO,TAFT AVE - SANDEJAS,RR,30000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,44    ZONE 6,BONIFACIO,TAFT AVE - SANDEJAS,CR,38000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,44    ZONE 6,DOMINGA,A. FLORES-LAKAS NG BAYAN,RR,44000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,44    ZONE 6,DOMINGA,A. FLORES-LAKAS NG BAYAN,CR,60000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,44    ZONE 6,DOMINGA,A. FLORES-LAKAS NG BAYAN,X,60000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,44    ZONE 6,DOMINGA,BALITE - LAKAS NG BAYAN,RR,40000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,44    ZONE 6,DOMINGA,BALITE - LAKAS NG BAYAN,CR,63000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,44    ZONE 6,INQUIMBOY,TAFT AVE - SANDEJAS,RR,30000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,44    ZONE 6,INQUIMBOY,TAFT AVE - SANDEJAS,CR,40000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,44    ZONE 6,LAKAS NG BAYAN,TAFT AVE - SANDEJAS,RR,30000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,44    ZONE 6,LAKAS NG BAYAN,TAFT AVE - SANDEJAS,CR,38000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,44    ZONE 6,LEOGARDO,TAFT AVE - SANDEJAS,RR,30000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,44    ZONE 6,LEOGARDO,TAFT AVE - SANDEJAS,CR,38000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,44    ZONE 6,TAFT AVE (PRES. OSMENA AVE),P. INQUIMBOY - LAKAS NG BAYAN,RR,175000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,44    ZONE 6,TAFT AVE (PRES. OSMENA AVE),P. INQUIMBOY - LAKAS NG BAYAN,CR,275000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,44    ZONE 6,TAFT AVE (PRES. OSMENA AVE),P. INQUIMBOY - LAKAS NG BAYAN,X,275000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,44    ZONE 6,SANDEJAS,BALITE - LAKAS NG BAYAN,RR,44000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,44    ZONE 6,SANDEJAS,BALITE - LAKAS NG BAYAN,CR,58000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,44    ZONE 6,SANDEJAS,BALITE - LAKAS NG BAYAN,X,58000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,44    ZONE 6,VILLA BARBARA,SANDEJAS - TRAMO,RR,30000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,44    ZONE 6,VILLA BARBARA,SANDEJAS - TRAMO,CR,38000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,45    ZONE 6,A. FLORES,DOMINGA - TRAMO,RR,25000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,45    ZONE 6,A. FLORES,DOMINGA - TRAMO,CR,38000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,45    ZONE 6,DOMINGA,A. FLORES - GUTIERREZ,RR,44000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,45    ZONE 6,DOMINGA,A. FLORES - GUTIERREZ,CR,60000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,45    ZONE 6,GUTIERREZ,DOMINGA - TRAMO,RR,29000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,45    ZONE 6,GUTIERREZ,DOMINGA - TRAMO,CR,38000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,45    ZONE 6,TRAMO,A. FLORES - GUTIERREZ,RR,53000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,45    ZONE 6,TRAMO,A. FLORES - GUTIERREZ,CR,80000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,45    ZONE 6,TRAMO,A. FLORES - GUTIERREZ,X,80000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,45    ZONE 6,VILLA BARBARA,DOMINGA - TRAMO,RR,30000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,45    ZONE 6,VILLA BARBARA,DOMINGA - TRAMO,CR,38000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,45    ZONE 6,MONACO GARDEN TOWER CONDOMINIUM,VILLA BARBARA ST DOMINGA,RC,73000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,45    ZONE 6,MONACO GARDEN TOWER CONDOMINIUM,VILLA BARBARA ST DOMINGA,PS,51000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,45    ZONE 6,MONACO GARDEN TOWER CONDOMINIUM,VILLA BARBARA ST DOMINGA,CC,83000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,45    ZONE 6,MONACO GARDEN TOWER CONDOMINIUM,VILLA BARBARA ST DOMINGA,PS,58000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,45    ZONE 6,ELECTRA PLACE CONDOMINIUM,DOMINGA STREET,RC,98000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,45    ZONE 6,ELECTRA PLACE CONDOMINIUM,DOMINGA STREET,PS,69000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,45    ZONE 6,ELECTRA PLACE CONDOMINIUM,DOMINGA STREET,CC,135000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,45    ZONE 6,ELECTRA PLACE CONDOMINIUM,DOMINGA STREET,PS,95000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,45    ZONE 6,ASTON PLACE,DOMINGA STREET,RC,146000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,45    ZONE 6,ASTON PLACE,DOMINGA STREET,PS,103000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,45    ZONE 6,ASTON PLACE,DOMINGA STREET,CC,183000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,45    ZONE 6,ASTON PLACE,DOMINGA STREET,PS,128000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,46    ZONE 6,SEN. GIL PUYAT,MKT. BNDRY - TRAMO,RR,275000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,46    ZONE 6,SEN. GIL PUYAT,MKT. BNDRY - TRAMO,CR,350000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,46    ZONE 6,SEN. GIL PUYAT,MKT. BNDRY - TRAMO,X,350000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,46    ZONE 6,TRAMO,A. FLORES - GIL PUYAT,RR,53000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,46    ZONE 6,TRAMO,A. FLORES - GIL PUYAT,CR,80000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,46    ZONE 6,TRAMO,A. FLORES - GIL PUYAT,X,80000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,46    ZONE 6,ALONG & NEAR ESTERO DE TRIPA DE GALLINA,GIL PUYAT - TRAMO,RR,20000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,47    ZONE 6,DOMINGA,L. N. BAYAN - GIL PUYAT,RR,44000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,47    ZONE 6,DOMINGA,L. N. BAYAN - GIL PUYAT,CR,64000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,47    ZONE 6,LAKAS NG BAYAN,TAFT AVE - DOMINGA,RR,30000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,47    ZONE 6,LAKAS NG BAYAN,TAFT AVE - DOMINGA,CR,38000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,47    ZONE 6,TAFT AVE (PRES OSMENA AVE),L. N. BAYAN - GIL PUYAT,RR,175000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,47    ZONE 6,TAFT AVE (PRES OSMENA AVE),L. N. BAYAN - GIL PUYAT,CR,275000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,47    ZONE 6,TAFT AVE (PRES OSMENA AVE),L. N. BAYAN - GIL PUYAT,X,275000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,47    ZONE 6,P. SAMONTE,TAFT AVE - SANDEJAS,RR,29000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,47    ZONE 6,P. SAMONTE,TAFT AVE - SANDEJAS,CR,38000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,47    ZONE 6,P. SAMONTE,TAFT AVE - SANDEJAS,X,38000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,47    ZONE 6,SANDEJAS,L. N. BAYAN - GIL PUYAT,RR,45000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,47    ZONE 6,SANDEJAS,L. N. BAYAN - GIL PUYAT,CR,58000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,47    ZONE 6,SEN. GIL PUYAT,TAFT AVE - DOMINGA,RR,275000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,47    ZONE 6,SEN. GIL PUYAT,TAFT AVE - DOMINGA,CR,350000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,47    ZONE 6,SEN. GIL PUYAT,TAFT AVE - DOMINGA,X,300000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,48    ZONE 6,DOMINGA,GUTIEREZ - GIL PUYAT,RR,44000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,48    ZONE 6,DOMINGA,GUTIEREZ - GIL PUYAT,CR,64000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,48    ZONE 6,GUTIERREZ,DOMINGA - TRAMO,RR,25000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,48    ZONE 6,GUTIERREZ,DOMINGA - TRAMO,CR,38000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,48    ZONE 6,SEN. GIL PUYAT,DOMINGA - TRAMO,RR,275000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,48    ZONE 6,SEN. GIL PUYAT,DOMINGA - TRAMO,CR,375000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,48    ZONE 6,SEN. GIL PUYAT,DOMINGA - TRAMO,X,375000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,48    ZONE 6,TRAMO,GUTIERREZ - GIL PUYAT,RR,53000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,48    ZONE 6,TRAMO,GUTIERREZ - GIL PUYAT,CR,80000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,48    ZONE 6,TRAMO,GUTIERREZ - GIL PUYAT,X,80000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,48    ZONE 6,ALONG & NEAR ESTERO DE TRIPA DE GALLINA,GUTIEREZ - GIL PUYAT,RR,25000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,49    ZONE 7,E. RIVERA,TAFT AVE - FERNANDO,RR,25000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,49    ZONE 7,E. RIVERA,TAFT AVE - FERNANDO,CR,38000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,49    ZONE 7,FERNANDO,GIL PUYAT - RIVERA,RR,44000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,49    ZONE 7,FERNANDO,GIL PUYAT - RIVERA,CR,58000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,49    ZONE 7,FERNANDO,GIL PUYAT - RIVERA,X,58000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,49    ZONE 7,TAFT AVE (PRES OSMENA AVE),GIL PUYAT - RIVERA,RR,175000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,49    ZONE 7,TAFT AVE (PRES OSMENA AVE),GIL PUYAT - RIVERA,CR,275000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,49    ZONE 7,TAFT AVE (PRES OSMENA AVE),GIL PUYAT - RIVERA,X,275000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,49    ZONE 7,SEN. GIL PUYAT AVE,TAFT AVE - FERNANDO,RR,275000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,49    ZONE 7,SEN. GIL PUYAT AVE,TAFT AVE - FERNANDO,CR,375000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,49    ZONE 7,SEN. GIL PUYAT AVE,TAFT AVE - FERNANDO,X,375000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,49    ZONE 7,QUANTUM RESIDENCE,TAFT AVE.,RC,195000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,49    ZONE 7,QUANTUM RESIDENCE,TAFT AVE.,PS,137000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,49    ZONE 7,QUANTUM RESIDENCE,TAFT AVE.,CC,255000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,49    ZONE 7,QUANTUM RESIDENCE,TAFT AVE.,PS,179000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,50    ZONE 7,ALVAREZ,P. BURGOS - TRAMO,RR,25000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,50    ZONE 7,ALVAREZ,P. BURGOS - TRAMO,CR,38000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,50    ZONE 7,P. BURGOS,GIL PUYAT-ALVAREZ,RR,50000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,50    ZONE 7,P. BURGOS,GIL PUYAT-ALVAREZ,CR,65000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,50    ZONE 7,P. BURGOS,GIL PUYAT-ALVAREZ,X,65000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,50    ZONE 7,SEN. GIL PUYAT,P. BURGOS - TRAMO,RR,275000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,50    ZONE 7,SEN. GIL PUYAT,P. BURGOS - TRAMO,CR,375000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,50    ZONE 7,SEN. GIL PUYAT,P. BURGOS - TRAMO,X,375000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,50    ZONE 7,TRAMO,GIL PUYAT-ALVAREZ,RR,53000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,50    ZONE 7,TRAMO,GIL PUYAT-ALVAREZ,CR,80000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,50    ZONE 7,TRAMO,GIL PUYAT-ALVAREZ,X,80000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,52    ZONE 7,E. RIVERA,TAFT AVE - FERNANDO,RR,25000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,52    ZONE 7,E. RIVERA,TAFT AVE - FERNANDO,CR,38000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,52    ZONE 7,S. FERNANDO,GIL PUYAT - VILLANUEVA,RR,44000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,52    ZONE 7,S. FERNANDO,GIL PUYAT - VILLANUEVA,CR,58000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,52    ZONE 7,G. VILLANUEVA,TAFT AVE - DOMINGA,RR,44000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,52    ZONE 7,G. VILLANUEVA,TAFT AVE - DOMINGA,CR,60000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,52    ZONE 7,P. BURGOS,G. PUYAT - G. VILLANUEVA,RR,50000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,52    ZONE 7,P. BURGOS,G. PUYAT - G. VILLANUEVA,CR,65000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,52    ZONE 7,P. BURGOS,G. PUYAT - G. VILLANUEVA,X,65000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,52    ZONE 7,TAFT AVE (PRES. OSMENA AVE),RIVERA - VILLANUEVA,RR,175000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,52    ZONE 7,TAFT AVE (PRES. OSMENA AVE),RIVERA - VILLANUEVA,CR,275000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,52    ZONE 7,TAFT AVE (PRES. OSMENA AVE),RIVERA - VILLANUEVA,X,275000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,52    ZONE 7,SEN. GIL PUYAT,FERNANDO-BURGOS,RR,275000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,52    ZONE 7,SEN. GIL PUYAT,FERNANDO-BURGOS,CR,375000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,52    ZONE 7,SEN. GIL PUYAT,FERNANDO-BURGOS,X,375000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,53    ZONE 7,ALVAREZ,P. BURGOS - TRAMO,RR,25000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,53    ZONE 7,ALVAREZ,P. BURGOS - TRAMO,CR,38000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,53    ZONE 7,G. VILLANUEVA,P. BURGOS - TRAMO,RR,44000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,53    ZONE 7,G. VILLANUEVA,P. BURGOS - TRAMO,CR,60000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,53    ZONE 7,P. BURGOS,ALVAREZ - G. VILLANUEVA,RR,50000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,53    ZONE 7,P. BURGOS,ALVAREZ - G. VILLANUEVA,CR,65000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,53    ZONE 7,P. BURGOS,ALVAREZ - G. VILLANUEVA,X,65000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,53    ZONE 7,P. DANDAN,P. BURGOS - TRAMO,RR,25000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,53    ZONE 7,P. DANDAN,P. BURGOS - TRAMO,CR,38000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,53    ZONE 7,TRAMO,ALVAREZ - G. VILLANUEVA,RR,53000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,53    ZONE 7,TRAMO,ALVAREZ - G. VILLANUEVA,CR,80000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,53    ZONE 7,TRAMO,ALVAREZ - G. VILLANUEVA,X,80000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,55    ZONE 7,G. VILLANUEVA,TAFT AVE - DOMINGA,RR,44000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,55    ZONE 7,G. VILLANUEVA,TAFT AVE - DOMINGA,CR,60000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,55    ZONE 7,P. BURGOS,VILLANUEVA - TAYLO,RR,50000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,55    ZONE 7,P. BURGOS,VILLANUEVA - TAYLO,CR,65000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,55    ZONE 7,P. BURGOS,VILLANUEVA - TAYLO,X,65000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,55    ZONE 7,TAFT AVE (PRES. OSMENA AVE),VILLANUEVA - TAYLO,RR,175000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,55    ZONE 7,TAFT AVE (PRES. OSMENA AVE),VILLANUEVA - TAYLO,CR,275000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,55    ZONE 7,TAFT AVE (PRES. OSMENA AVE),VILLANUEVA - TAYLO,X,275000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,55    ZONE 7,TAYLO,TAFT AVE - P. BURGOS,RR,44000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,55    ZONE 7,TAYLO,TAFT AVE - P. BURGOS,CR,58000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,56    ZONE 7,G. VILLANUEVA,P. BURGOS - TRAMO,RR,44000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,56    ZONE 7,G. VILLANUEVA,P. BURGOS - TRAMO,CR,60000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,56    ZONE 7,NOBLE,P. BURGOS - TRAMO,RR,44000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,56    ZONE 7,NOBLE,P. BURGOS - TRAMO,CR,58000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,56    ZONE 7,P. BURGOS,G. VILLANUEVA - BGY 56 & 60 BDRY,RR,50000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,56    ZONE 7,P. BURGOS,G. VILLANUEVA - BGY 56 & 60 BDRY,CR,65000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,56    ZONE 7,P. BURGOS,G. VILLANUEVA - BGY 56 & 60 BDRY,X,65000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,56    ZONE 7,TRAMO,G. VILLANUEVA - BGY 56 & 60 BDRY,RR,53000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,56    ZONE 7,TRAMO,G. VILLANUEVA - BGY 56 & 60 BDRY,CR,80000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,56    ZONE 7,TRAMO,G. VILLANUEVA - BGY 56 & 60 BDRY,X,80000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,58    ZONE 7,COLLEGE ROAD,TAFT AVE - DOMINGA,RR,44000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,58    ZONE 7,COLLEGE ROAD,TAFT AVE - DOMINGA,CR,58000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,58    ZONE 7,P. BURGOS,TAYLO - S. FERNANDO,RR,50000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,58    ZONE 7,P. BURGOS,TAYLO - S. FERNANDO,CR,65000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,58    ZONE 7,P. BURGOS,TAYLO - S. FERNANDO,X,65000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,58    ZONE 7,TAFT AVE (PRES. OSMENA AVE),TAYLO - F. ROSARIO,RR,175000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,58    ZONE 7,TAFT AVE (PRES. OSMENA AVE),TAYLO - F. ROSARIO,CR,275000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,58    ZONE 7,TAFT AVE (PRES. OSMENA AVE),TAYLO - F. ROSARIO,X,275000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,58    ZONE 7,F. ROSARIO,P. BURGOS - M. COLAYCO,RR,44000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,58    ZONE 7,F. ROSARIO,P. BURGOS - M. COLAYCO,CR,58000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,58    ZONE 7,S. FERNANDO,TAFT AVE - DOMINGA,RR,44000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,58    ZONE 7,S. FERNANDO,TAFT AVE - DOMINGA,CR,58000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,58    ZONE 7,TAYLO,TAFT AVE - DOMINGA,RR,44000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,58    ZONE 7,TAYLO,TAFT AVE - DOMINGA,CR,58000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,59    ZONE 7,A. ARNAIZ AVE (FORMERLY LIBERTAD),TAFT AVE - DOMINGA,RR,190000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,59    ZONE 7,A. ARNAIZ AVE (FORMERLY LIBERTAD),TAFT AVE - DOMINGA,CR,275000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,59    ZONE 7,A. ARNAIZ AVE (FORMERLY LIBERTAD),TAFT AVE - DOMINGA,X,275000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,59    ZONE 7,COLAYCO (DECENA),F. ROSARIO - LIBERTAD,RR,44000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,59    ZONE 7,COLAYCO (DECENA),F. ROSARIO - LIBERTAD,CR,58000.0
NATIONAL  CAPITAL  REGION,PASAY CITY,59    ZONE 7,COLLEGE ROAD,TAFT AVE - END,RR,44000.0
