Province,City/Municipality,Barangay,Street/Subdivision,Vicinity,Classification,ZV/SQM
SOUTH COTABATO,GENERAL SANTOS CITY,LAGAO,ROYECA SUBDIVISION**,,RR,8500.0
SOUTH COTABATO,GENERAL SANTOS CITY,LAGAO,SANTIAGO VILLAGE*,,RR,4300.0
SOUTH COTABATO,GENERAL SANTOS CITY,LAGAO,SEDONA HOMES***,,RR,12500.0
SOUTH COTABATO,GENERAL SANTOS CITY,LAGAO,SHRINEVILLE/FERRAREN SUBDIVISION*,,RR,5100.0
SOUTH COTABATO,GENERAL SANTOS CITY,LAGAO,SOFIA VILLE*,,RR,3750.0
SOUTH COTABATO,GENERAL SANTOS CITY,LAGAO,SOLOMON SUBDIVISION*,,RR,2350.0
SOUTH COTABATO,GENERAL SANTOS CITY,LAGAO,SUNRISE VALLEY*,,RR,2350.0
SOUTH COTABATO,GENERAL SANTOS CITY,LAGAO,SUNSHINEVILLE SUBDIVISION*,,RR,2350.0
SOUTH COTABATO,GENERAL SANTOS CITY,LAGAO,SUPERVILLE SUBDIVISION*,,RR,5500.0
SOUTH COTABATO,GENERAL SANTOS CITY,LAGAO,SUSANA HOMES*,,RR,4350.0
SOUTH COTABATO,GENERAL SANTOS CITY,LAGAO,VSM ESTATE SUBDIVISION*,,RR,7500.0
SOUTH COTABATO,GENERAL SANTOS CITY,LAGAO,YANSON VILLAGE*,,RR,2300.0
SOUTH COTABATO,GENERAL SANTOS CITY,LIGAYA,NATIONAL HIGHWAY,From boundary Barangay Lagao going NE to Boundary of Barangay Katangawan,CR,6175.0
SOUTH COTABATO,GENERAL SANTOS CITY,LIGAYA,NATIONAL HIGHWAY,From boundary Barangay Lagao going NE to Boundary of Barangay Katangawan,RR,3350.0
SOUTH COTABATO,GENERAL SANTOS CITY,LIGAYA,NATIONAL HIGHWAY,From boundary Barangay Lagao going NE to Boundary of Barangay Katangawan,I,6500.0
SOUTH COTABATO,GENERAL SANTOS CITY,LIGAYA,BARRIO SITE ROAD,2nd lot from National Highway going E to Barrio Site,RR,2800.0
SOUTH COTABATO,GENERAL SANTOS CITY,LIGAYA,NIA ROAD,,RR,2750.0
SOUTH COTABATO,GENERAL SANTOS CITY,LIGAYA,LANGKA ST.,,RR,2750.0
SOUTH COTABATO,GENERAL SANTOS CITY,LIGAYA,MANGGA ST.,,RR,2750.0
SOUTH COTABATO,GENERAL SANTOS CITY,LIGAYA,NARRA ST.,,RR,2750.0
SOUTH COTABATO,GENERAL SANTOS CITY,LIGAYA,SORILLA ST.,,RR,2750.0
SOUTH COTABATO,GENERAL SANTOS CITY,LIGAYA,ANCHETA ST.,,RR,2750.0
SOUTH COTABATO,GENERAL SANTOS CITY,LIGAYA,A CERMAN ST.,,RR,2750.0
SOUTH COTABATO,GENERAL SANTOS CITY,LIGAYA,ANTONIO AVENUE,,RR,2750.0
SOUTH COTABATO,GENERAL SANTOS CITY,LIGAYA,LIGAYA- BUAYAN ROAD,,RR,2750.0
SOUTH COTABATO,GENERAL SANTOS CITY,LIGAYA,TAPEL AVENUE,,CR,3500.0
SOUTH COTABATO,GENERAL SANTOS CITY,LIGAYA,TAPEL AVENUE,,RR,2750.0
SOUTH COTABATO,GENERAL SANTOS CITY,LIGAYA,CARINAL,,RR,2750.0
SOUTH COTABATO,GENERAL SANTOS CITY,LIGAYA,CADORNA,,RR,2750.0
SOUTH COTABATO,GENERAL SANTOS CITY,LIGAYA,DATU ABDULA,,RR,2750.0
SOUTH COTABATO,GENERAL SANTOS CITY,LIGAYA,CUNANAN,,RR,2750.0
SOUTH COTABATO,GENERAL SANTOS CITY,LIGAYA,ALL OTHER LOTS,,CR,3000.0
SOUTH COTABATO,GENERAL SANTOS CITY,LIGAYA,ALL OTHER LOTS,None,I,3000.0
SOUTH COTABATO,GENERAL SANTOS CITY,LIGAYA,ALL OTHER LOTS,None,X,3000.0
SOUTH COTABATO,GENERAL SANTOS CITY,LIGAYA,ALL OTHER LOTS,None,RR,925.0
SOUTH COTABATO,GENERAL SANTOS CITY,LIGAYA,ALL OTHER LOTS,None,A1,550.0
SOUTH COTABATO,GENERAL SANTOS CITY,LIGAYA,ALL OTHER LOTS,None,A4,550.0
SOUTH COTABATO,GENERAL SANTOS CITY,LIGAYA,ALL OTHER LOTS,None,A16,550.0
SOUTH COTABATO,GENERAL SANTOS CITY,LIGAYA,ALL OTHER LOTS,None,A40,3000.0
SOUTH COTABATO,GENERAL SANTOS CITY,LIGAYA,ALL OTHER LOTS,None,A50,450.0
SOUTH COTABATO,GENERAL SANTOS CITY,LIGAYA,RABE SUBD,,RR,2615.0
SOUTH COTABATO,GENERAL SANTOS CITY,LIGAYA,AGAN LIGAYA,,RR,4500.0
SOUTH COTABATO,GENERAL SANTOS CITY,MABUHAY,"LEOPOLDO DACERA,SR. AVENUE 
(MABUHAY-CANNERY ROAD)",,CR,8350.0
SOUTH COTABATO,GENERAL SANTOS CITY,MABUHAY,"LEOPOLDO DACERA,SR. AVENUE 
(MABUHAY-CANNERY ROAD)",From boundary with Barangay San Isidro going N to Diversion Road*,RR,3450.0
SOUTH COTABATO,GENERAL SANTOS CITY,MABUHAY,"LEOPOLDO DACERA,SR. AVENUE 
(MABUHAY-CANNERY ROAD)",2nd lot from Diversion Road going N to junction then W to junction Barrio Site Road,RR,2400.0
SOUTH COTABATO,GENERAL SANTOS CITY,MABUHAY,DIVERSION ROAD,,CR,6900.0
SOUTH COTABATO,GENERAL SANTOS CITY,MABUHAY,DIVERSION ROAD,2nd lot from Mabuhay-Cannery Road going W then S then W to Purok Intake,RR,3250.0
SOUTH COTABATO,GENERAL SANTOS CITY,MABUHAY,BARANGAY ROAD / MABUHAY ROAD**,2nd lot road from Leopoldo  Dacera Sr. Avenue going W then N to Tampus Property,RR,1850.0
SOUTH COTABATO,GENERAL SANTOS CITY,MABUHAY,BARANGAY ROAD / MABUHAY ROAD**,2nd lot road from Leopoldo  Dacera Sr. Avenue going W then N to Tampus Property,CR,5750.0
SOUTH COTABATO,GENERAL SANTOS CITY,MABUHAY,BYPASS ROAD,Mabuhay-Nopol-Malinawon Road,RR,1400.0
SOUTH COTABATO,GENERAL SANTOS CITY,MABUHAY,NGCP ROAD,2nd lot from Barrio site road going N to NGCP Compound,RR,1850.0
SOUTH COTABATO,GENERAL SANTOS CITY,MABUHAY,BARRIO SITE***,,RR,1850.0
SOUTH COTABATO,GENERAL SANTOS CITY,MABUHAY,ALBANO ET AL PROPERTY***,,RR,1700.0
SOUTH COTABATO,GENERAL SANTOS CITY,MABUHAY,ARIZALA PROPERTY***,,RR,1700.0
SOUTH COTABATO,GENERAL SANTOS CITY,MABUHAY,ADRE ET AL PROPERTY***,,RR,1700.0
SOUTH COTABATO,GENERAL SANTOS CITY,MABUHAY,CABRAL PROPERTY***,,RR,1700.0
SOUTH COTABATO,GENERAL SANTOS CITY,MABUHAY,COSARE ET AL PROPERTY***,,RR,1700.0
SOUTH COTABATO,GENERAL SANTOS CITY,MABUHAY,COMPENDIO PROPERTY***,,RR,1730.0
SOUTH COTABATO,GENERAL SANTOS CITY,MABUHAY,CONLU PROPERTY***,,RR,1700.0
SOUTH COTABATO,GENERAL SANTOS CITY,MABUHAY,VALDOMAR PROPERTY***,,RR,1700.0
SOUTH COTABATO,GENERAL SANTOS CITY,MABUHAY,CHANGCO PROPERTY***,,RR,1700.0
SOUTH COTABATO,GENERAL SANTOS CITY,MABUHAY,ESCOLEN ET AL PROPERTY***,,RR,2950.0
SOUTH COTABATO,GENERAL SANTOS CITY,MABUHAY,GONZAGA PROPERTY***,,RR,1700.0
SOUTH COTABATO,GENERAL SANTOS CITY,MABUHAY,MALAYANG PROPERTY***,,RR,1700.0
SOUTH COTABATO,GENERAL SANTOS CITY,MABUHAY,HAPPY LIVING ET AL PROPERTY***,,RR,1700.0
SOUTH COTABATO,GENERAL SANTOS CITY,MABUHAY,MANANSALA PROPERTY,,RR,****
SOUTH COTABATO,GENERAL SANTOS CITY,MABUHAY,MENESES PROPERTY***,,RR,1875.0
SOUTH COTABATO,GENERAL SANTOS CITY,MABUHAY,MIRABUENO ET AL PROPERTY***,,RR,1900.0
SOUTH COTABATO,GENERAL SANTOS CITY,MABUHAY,MONTECIELO/BIOCIELO ET AL PROPERTY***,,RR,1875.0
SOUTH COTABATO,GENERAL SANTOS CITY,MABUHAY,OLANO PROPERTY***,,RR,2950.0
SOUTH COTABATO,GENERAL SANTOS CITY,MABUHAY,ORELLANO ET AL PROPERTY***,,RR,2150.0
SOUTH COTABATO,GENERAL SANTOS CITY,MABUHAY,OSORIO PROPERTY***,,RR,1400.0
SOUTH COTABATO,GENERAL SANTOS CITY,MABUHAY,PBMA***,,RR,1400.0
SOUTH COTABATO,GENERAL SANTOS CITY,MABUHAY,PAG-ASA CONSTRUCTION***,,RR,1400.0
SOUTH COTABATO,GENERAL SANTOS CITY,MABUHAY,VALIENTE PROPERTY***,,RR,1400.0
SOUTH COTABATO,GENERAL SANTOS CITY,MABUHAY,PACANA PROPERTY***,,RR,1400.0
SOUTH COTABATO,GENERAL SANTOS CITY,MABUHAY,CABALLERO PROPERTY***,,RR,1400.0
SOUTH COTABATO,GENERAL SANTOS CITY,MABUHAY,CAMBARIJAN PROPERTY***,,RR,1400.0
SOUTH COTABATO,GENERAL SANTOS CITY,MABUHAY,PHIL. LAND DEVELOPMENT CORP. ET ALPROPERTY***,,RR,1700.0
SOUTH COTABATO,GENERAL SANTOS CITY,MABUHAY,PUROK INTAKE***,,RR,1200.0
SOUTH COTABATO,GENERAL SANTOS CITY,MABUHAY,RAÑA PROPERTY***,,RR,1400.0
SOUTH COTABATO,GENERAL SANTOS CITY,MABUHAY,RECIBE PROPERTY*,,RR,1900.0
SOUTH COTABATO,GENERAL SANTOS CITY,MABUHAY,USON PROPERTY *,,RR,1400.0
SOUTH COTABATO,GENERAL SANTOS CITY,MABUHAY,SALVANI PROPERTY*,,RR,1400.0
SOUTH COTABATO,GENERAL SANTOS CITY,MABUHAY,SABADO PROPERTY*,,RR,1400.0
SOUTH COTABATO,GENERAL SANTOS CITY,MABUHAY,SANTOS PROPERTY*,,RR,1400.0
SOUTH COTABATO,GENERAL SANTOS CITY,MABUHAY,SUAREZ PROPERTY*,,RR,1400.0
SOUTH COTABATO,GENERAL SANTOS CITY,MABUHAY,VALDOMAR ET AL PROPERTY*,,RR,1400.0
SOUTH COTABATO,GENERAL SANTOS CITY,MABUHAY,"UNDESCRIBED INTERIOR LOTS BOUNDED ON THE E BY BARANGAY CONEL, BOUNDED ON THE S BY COSARE ET AL, MIRABUENO ET AL, PAREÑAS SUBDIVISION AND BARRIO SITE AND ON THE W BY SILWAY RIVER AND ON THE N BY CONDE, BILLION LAND, NIERE, NACAWILI AND DELFIN PROPERTIES",,RR,**
SOUTH COTABATO,GENERAL SANTOS CITY,MABUHAY,"UNDESCRIBED LOTS BOUNDED ON THE N BY MUNICIPALITY OF POLOMOLOK AND ON THE E BY BARANGAY CONEL, ON THE S BY CONDE, BILLION LAND, NIERE, NACAWILI AND DELFIN PROPERTIES AND ON THE W BY MUNICIPALITY OF POLOMOLOK",,RR,**
SOUTH COTABATO,GENERAL SANTOS CITY,MABUHAY,LOTS ALONG RIVERBANK,,RR,**
SOUTH COTABATO,GENERAL SANTOS CITY,MABUHAY,ALL OTHER LOTS,,CR,3650.0
SOUTH COTABATO,GENERAL SANTOS CITY,MABUHAY,ALL OTHER LOTS,None,I,3650.0
SOUTH COTABATO,GENERAL SANTOS CITY,MABUHAY,ALL OTHER LOTS,None,X,3750.0
SOUTH COTABATO,GENERAL SANTOS CITY,MABUHAY,ALL OTHER LOTS,None,CL,4250.0
SOUTH COTABATO,GENERAL SANTOS CITY,MABUHAY,ALL OTHER LOTS,None,RR,1100.0
SOUTH COTABATO,GENERAL SANTOS CITY,MABUHAY,ALL OTHER LOTS,None,A14,550.0
SOUTH COTABATO,GENERAL SANTOS CITY,MABUHAY,ALL OTHER LOTS,None,A32,1100.0
SOUTH COTABATO,GENERAL SANTOS CITY,MABUHAY,ALL OTHER LOTS,None,A40,3650.0
SOUTH COTABATO,GENERAL SANTOS CITY,MABUHAY,ALL OTHER LOTS,None,A50,450.0
SOUTH COTABATO,GENERAL SANTOS CITY,MABUHAY,BACTOL SUBDIVISION*,,RR,1900.0
SOUTH COTABATO,GENERAL SANTOS CITY,MABUHAY,BAGONG PAG-ASA*,,RR,2950.0
SOUTH COTABATO,GENERAL SANTOS CITY,MABUHAY,CORDERO SUBDIVISION*****,,RR,3100.0
SOUTH COTABATO,GENERAL SANTOS CITY,MABUHAY,PALOHA SUBDIVISION*****,,RR,3100.0
SOUTH COTABATO,GENERAL SANTOS CITY,MABUHAY,CUYOS SUBDIVISION****,,RR,1700.0
SOUTH COTABATO,GENERAL SANTOS CITY,MABUHAY,DABDAI SUBDIVISION*,,RR,1900.0
SOUTH COTABATO,GENERAL SANTOS CITY,MABUHAY,DACERA IELES GREEN VILLAGE*,,RR,2700.0
SOUTH COTABATO,GENERAL SANTOS CITY,MABUHAY,GOLINGAN SUBD. (FORMERLY DALAWA SUBDIVISION)***,,RR,2150.0
SOUTH COTABATO,GENERAL SANTOS CITY,MABUHAY,HABITAT SUBDIVISION PHASE A*,,RR,1850.0
SOUTH COTABATO,GENERAL SANTOS CITY,MABUHAY,HONOR SUBDIVISION*,,RR,1700.0
SOUTH COTABATO,GENERAL SANTOS CITY,MABUHAY,LAJO SUBDIVISION,,RR,3100.0
SOUTH COTABATO,GENERAL SANTOS CITY,MABUHAY,MALAYANG NAYON SUBDIVISION,,RR,1850.0
SOUTH COTABATO,GENERAL SANTOS CITY,MABUHAY,MANANSALA SUBDIVISION,,RR,2200.0
SOUTH COTABATO,GENERAL SANTOS CITY,MABUHAY,MOUNTAIN VIEW HOMEOWNERS ASSOCIATION,,RR,1700.0
SOUTH COTABATO,GENERAL SANTOS CITY,MABUHAY,PARREÑAS VILLAGE / COMPOUND**,,RR,1700.0
SOUTH COTABATO,GENERAL SANTOS CITY,MABUHAY,BAGONG BUHAY,,RR,1250.0
SOUTH COTABATO,GENERAL SANTOS CITY,MABUHAY,PROMISE LAND 1*,,RR,2200.0
SOUTH COTABATO,GENERAL SANTOS CITY,MABUHAY,PROMISE LAND 2,,RR,3000.0
SOUTH COTABATO,GENERAL SANTOS CITY,MABUHAY,USON PHASE A AND B*,,RR,1600.0
SOUTH COTABATO,GENERAL SANTOS CITY,MABUHAY,GREENFIELDS SUBDIVISION,,RR,1800.0
SOUTH COTABATO,GENERAL SANTOS CITY,MABUHAY,VIVIENNE HEIGHTS SUBDIVISION,,RR,6400.0
SOUTH COTABATO,GENERAL SANTOS CITY,MABUHAY,WINDSOR HEIGHTS*,,RR,8750.0
SOUTH COTABATO,GENERAL SANTOS CITY,MABUHAY,LUWALHATI,,RR,1850.0
SOUTH COTABATO,GENERAL SANTOS CITY,MABUHAY,DWELLINGS,,RR,1850.0
SOUTH COTABATO,GENERAL SANTOS CITY,MABUHAY,MMC HOMES,,RR,1850.0
SOUTH COTABATO,GENERAL SANTOS CITY,MABUHAY,PRIMELAND SUBDIVISION,,RR,1850.0
SOUTH COTABATO,GENERAL SANTOS CITY,MABUHAY,NOPOL,,RR,1250.0
SOUTH COTABATO,GENERAL SANTOS CITY,MABUHAY,PARADISE,,RR,1700.0
SOUTH COTABATO,GENERAL SANTOS CITY,MABUHAY,FAMIN SUBDIVISION (FAMIN ET AL PROPERTY)***,,RR,3100.0
SOUTH COTABATO,GENERAL SANTOS CITY,MABUHAY,BRIXTON,,RR,4550.0
SOUTH COTABATO,GENERAL SANTOS CITY,MABUHAY,DREAMLAND SUBDIVISION*,,RR,1650.0
SOUTH COTABATO,GENERAL SANTOS CITY,MABUHAY,USON PHASE 4*,,RR,1600.0
SOUTH COTABATO,GENERAL SANTOS CITY,MABUHAY,PEARLY SHELL HOMEOWNERS ASSOCIATION*,,RR,2950.0
SOUTH COTABATO,GENERAL SANTOS CITY,MABUHAY,YAM I*,,RR,1150.0
SOUTH COTABATO,GENERAL SANTOS CITY,MABUHAY,YAM II*,,RR,1150.0
SOUTH COTABATO,GENERAL SANTOS CITY,MABUHAY,DAC VILLE SUBDIVISION*,,RR,1600.0
SOUTH COTABATO,GENERAL SANTOS CITY,MABUHAY,SORA RESIDENCES*,,RR,12750.0
SOUTH COTABATO,GENERAL SANTOS CITY,OLYMPOG,BARRIO SITE ROAD,"(Biscayda, Purok 1-3)",RR,1100.0
SOUTH COTABATO,GENERAL SANTOS CITY,OLYMPOG,HIGHLANDS,"(Sampao, San Vicente, Balsinang) (Tucanop, Kidam, Balakayo, Sinegwelas)",RR,900.0
SOUTH COTABATO,GENERAL SANTOS CITY,OLYMPOG,ALL OTHER LOTS,,CR,1950.0
SOUTH COTABATO,GENERAL SANTOS CITY,OLYMPOG,ALL OTHER LOTS,None,I,1950.0
SOUTH COTABATO,GENERAL SANTOS CITY,OLYMPOG,ALL OTHER LOTS,None,RR,715.0
SOUTH COTABATO,GENERAL SANTOS CITY,OLYMPOG,ALL OTHER LOTS,None,A1,*
SOUTH COTABATO,GENERAL SANTOS CITY,OLYMPOG,ALL OTHER LOTS,None,A4,360.0
SOUTH COTABATO,GENERAL SANTOS CITY,OLYMPOG,ALL OTHER LOTS,None,A16,340.0
SOUTH COTABATO,GENERAL SANTOS CITY,OLYMPOG,ALL OTHER LOTS,None,A40,1950.0
SOUTH COTABATO,GENERAL SANTOS CITY,OLYMPOG,ALL OTHER LOTS,None,A50,315.0
SOUTH COTABATO,GENERAL SANTOS CITY,SAN ISIDRO,APARENTE STREET,From Yumang Street going N to lot after intersection with Nuñez Street*,CR,19100.0
SOUTH COTABATO,GENERAL SANTOS CITY,SAN ISIDRO,APARENTE STREET,2nd lot from from Nuñez Street going N to NLSA Avenue,CR,11000.0
SOUTH COTABATO,GENERAL SANTOS CITY,SAN ISIDRO,APARENTE STREET,2nd lot from from Nuñez Street going N to NLSA Avenue,RR,5400.0
SOUTH COTABATO,GENERAL SANTOS CITY,SAN ISIDRO,BOUGAINVILLA STREET,,RR,6500.0
SOUTH COTABATO,GENERAL SANTOS CITY,SAN ISIDRO,E. SANTOS STREET,,RR,2350.0
SOUTH COTABATO,GENERAL SANTOS CITY,SAN ISIDRO,NUÑEZ STREET,From Aparente Street going W to Leopoldo Dacera Avenue**,CR,14500.0
SOUTH COTABATO,GENERAL SANTOS CITY,SAN ISIDRO,NUÑEZ STREET,From Aparente Street going W to Leopoldo Dacera Avenue**,RR,8000.0
SOUTH COTABATO,GENERAL SANTOS CITY,SAN ISIDRO,NUÑEZ STREET,From Mabuhay Road going W to Gensan VSM Realty Corp.***,CR,7000.0
SOUTH COTABATO,GENERAL SANTOS CITY,SAN ISIDRO,NUÑEZ STREET,From Mabuhay Road going W to Gensan VSM Realty Corp.***,X,7000.0
SOUTH COTABATO,GENERAL SANTOS CITY,SAN ISIDRO,NUÑEZ STREET,From Mabuhay Road going W to Gensan VSM Realty Corp.***,RR,5400.0
SOUTH COTABATO,GENERAL SANTOS CITY,SAN ISIDRO,NUÑEZ STREET,Lot after Gensan VSM Realty Corp. (Lot 842-K) going W to Silway River,X,6750.0
SOUTH COTABATO,GENERAL SANTOS CITY,SAN ISIDRO,NUÑEZ STREET,Lot after Gensan VSM Realty Corp. (Lot 842-K) going W to Silway River,RR,5400.0
SOUTH COTABATO,GENERAL SANTOS CITY,SAN ISIDRO,NUÑEZ STREET,From Aparente Street going E to Prelate Nulius Property****,CR,11500.0
SOUTH COTABATO,GENERAL SANTOS CITY,SAN ISIDRO,NUÑEZ STREET,From Aparente Street going E to Prelate Nulius Property****,RR,5400.0
SOUTH COTABATO,GENERAL SANTOS CITY,SAN ISIDRO,NUÑEZ STREET,"Lot after Prelate Nulius Property going E to NLSA
Avenue****",CR,11500.0
SOUTH COTABATO,GENERAL SANTOS CITY,SAN ISIDRO,NUÑEZ STREET,"Lot after Prelate Nulius Property going E to NLSA
Avenue****",RR,5500.0
SOUTH COTABATO,GENERAL SANTOS CITY,SAN ISIDRO,GUINTO STREET,From intersection with Aparente Street going W to 2nd lot from Mabuhay Road,RR,3950.0
SOUTH COTABATO,GENERAL SANTOS CITY,SAN ISIDRO,GUINTO STREET,2nd lot from Mabuhay Road going W to Rebecca Homes,RR,2800.0
SOUTH COTABATO,GENERAL SANTOS CITY,SAN ISIDRO,GUINTO STREET,2nd lot from Mabuhay Road going W to Rebecca Homes,RR,2800.0
SOUTH COTABATO,GENERAL SANTOS CITY,SAN ISIDRO,GUINTO STREET,From intersection with Aparente Street going E to Atinado and Caceres Subdivision,CR,6750.0
SOUTH COTABATO,GENERAL SANTOS CITY,SAN ISIDRO,GUINTO STREET,From intersection with Aparente Street going E to Atinado and Caceres Subdivision,RR,2800.0
SOUTH COTABATO,GENERAL SANTOS CITY,SAN ISIDRO,GUINTO EXTENSION,,X,6750.0
SOUTH COTABATO,GENERAL SANTOS CITY,SAN ISIDRO,GUINTO EXTENSION,,RR,2800.0
SOUTH COTABATO,GENERAL SANTOS CITY,SAN ISIDRO,LEOPOLDO  DACERA AVENUE (FORMERLY MABUHAY ROAD),From intersection with Yumang Street  going N to Nuñez Street junction,CR,16800.0
SOUTH COTABATO,GENERAL SANTOS CITY,SAN ISIDRO,LEOPOLDO  DACERA AVENUE (FORMERLY MABUHAY ROAD),From Nuñez Street junction going N to Guinto Street,CR,12115.0
SOUTH COTABATO,GENERAL SANTOS CITY,SAN ISIDRO,LEOPOLDO  DACERA AVENUE (FORMERLY MABUHAY ROAD),From Nuñez Street junction going N to Guinto Street,RR,*****
SOUTH COTABATO,GENERAL SANTOS CITY,SAN ISIDRO,LEOPOLDO  DACERA AVENUE (FORMERLY MABUHAY ROAD),From intersection going N to Diversion Road,CR,8350.0
SOUTH COTABATO,GENERAL SANTOS CITY,SAN ISIDRO,LEOPOLDO  DACERA AVENUE (FORMERLY MABUHAY ROAD),From intersection going N to Diversion Road,RR,3450.0
SOUTH COTABATO,GENERAL SANTOS CITY,SAN ISIDRO,YUMANG STREET,2nd lot from Aparente Street going W to 2nd lot  from Mabuhay-Cannery Road,RR,*****
SOUTH COTABATO,GENERAL SANTOS CITY,SAN ISIDRO,YUMANG STREET,2nd lot from Aparente Street going E to Leon Llido Street; 2nd lot from Aparente Street going W to 2nd lot from L. Dacera Avenue*,CR,8550.0
SOUTH COTABATO,GENERAL SANTOS CITY,SAN ISIDRO,YUMANG STREET,2nd lot from Aparente Street going E to Leon Llido Street; 2nd lot from Aparente Street going W to 2nd lot from L. Dacera Avenue*,X,8500.0
SOUTH COTABATO,GENERAL SANTOS CITY,SAN ISIDRO,YUMANG STREET,2nd lot from Aparente Street going E to Leon Llido Street; 2nd lot from Aparente Street going W to 2nd lot from L. Dacera Avenue*,RR,3750.0
SOUTH COTABATO,GENERAL SANTOS CITY,SAN ISIDRO,YUMANG STREET,2nd lot from L. Dacera Avenue going W to Silway River**,RR,3250.0
SOUTH COTABATO,GENERAL SANTOS CITY,SAN ISIDRO,LEON LLIDO STREET,From intersection with Yumang Street going N to intersection with NLSA Avenue,CR,10800.0
SOUTH COTABATO,GENERAL SANTOS CITY,SAN ISIDRO,LEON LLIDO STREET,From intersection with Yumang Street going N to intersection with NLSA Avenue,X,10800.0
SOUTH COTABATO,GENERAL SANTOS CITY,SAN ISIDRO,NLSA AVENUE,From boundary with Barangay Lagao going NW to Notre Dame Sienna College Property,CR,10800.0
SOUTH COTABATO,GENERAL SANTOS CITY,SAN ISIDRO,NLSA AVENUE,From boundary with Barangay Lagao going NW to Notre Dame Sienna College Property,I,10800.0
SOUTH COTABATO,GENERAL SANTOS CITY,SAN ISIDRO,NLSA AVENUE,From boundary with Barangay Lagao going NW to Notre Dame Sienna College Property,RR,5465.0
SOUTH COTABATO,GENERAL SANTOS CITY,SAN ISIDRO,NLSA AVENUE,Lot after Notre Dame Sienna College Property going NW to Leopoldo Dacera Avenue,CR,10800.0
SOUTH COTABATO,GENERAL SANTOS CITY,SAN ISIDRO,NLSA AVENUE,Lot after Notre Dame Sienna College Property going NW to Leopoldo Dacera Avenue,I,10800.0
SOUTH COTABATO,GENERAL SANTOS CITY,SAN ISIDRO,NLSA AVENUE,Lot after Notre Dame Sienna College Property going NW to Leopoldo Dacera Avenue,RR,5465.0
SOUTH COTABATO,GENERAL SANTOS CITY,SAN ISIDRO,ALBERT MORROW BLVD (DIVERSION ROAD),From L. Dacera Avenue Going E to Barangay Katangawan and  Conel Boundary,CR,7400.0
SOUTH COTABATO,GENERAL SANTOS CITY,SAN ISIDRO,ALBERT MORROW BLVD (DIVERSION ROAD),From L. Dacera Avenue Going E to Barangay Katangawan and  Conel Boundary,RR,3850.0
SOUTH COTABATO,GENERAL SANTOS CITY,SAN ISIDRO,CONEL-OLYMPOG ROAD (formerly Conel Road),From Barangay Lagao boundary going N to Diversion Road,CR,8950.0
SOUTH COTABATO,GENERAL SANTOS CITY,SAN ISIDRO,CONEL-OLYMPOG ROAD (formerly Conel Road),From Barangay Lagao boundary going N to Diversion Road,RR,3400.0
SOUTH COTABATO,GENERAL SANTOS CITY,SAN ISIDRO,ARCA PROPERTY***,,RR,2250.0
SOUTH COTABATO,GENERAL SANTOS CITY,SAN ISIDRO,ANG PEK GO PROPERTY GOING W TO SILWAY RIVER,,RR,1600.0
SOUTH COTABATO,GENERAL SANTOS CITY,SAN ISIDRO,CALINGACION ET AL PROPERTY***,,RR,2250.0
SOUTH COTABATO,GENERAL SANTOS CITY,SAN ISIDRO,CHANGCO PROPERTY***,,RR,2250.0
SOUTH COTABATO,GENERAL SANTOS CITY,SAN ISIDRO,CUARENTA PROPERTY***,,RR,2250.0
SOUTH COTABATO,GENERAL SANTOS CITY,SAN ISIDRO,DEMONTAÑO PROPERTY***,,RR,1600.0
SOUTH COTABATO,GENERAL SANTOS CITY,SAN ISIDRO,APARENTE PROPERTY***,,RR,1600.0
SOUTH COTABATO,GENERAL SANTOS CITY,SAN ISIDRO,AFRICA PROPERTY***,,RR,1600.0
SOUTH COTABATO,GENERAL SANTOS CITY,SAN ISIDRO,YAP PROPERTY***,,RR,1600.0
SOUTH COTABATO,GENERAL SANTOS CITY,SAN ISIDRO,LIM PROPERTY***,,RR,2250.0
SOUTH COTABATO,GENERAL SANTOS CITY,SAN ISIDRO,ENOJADO PROPERTY***,,RR,1600.0
SOUTH COTABATO,GENERAL SANTOS CITY,SAN ISIDRO,ESTACIO PROPERTY***,,RR,2250.0
SOUTH COTABATO,GENERAL SANTOS CITY,SAN ISIDRO,FOLLOSCO PROPERTY,,RR,1600.0
SOUTH COTABATO,GENERAL SANTOS CITY,SAN ISIDRO,GALENZOGA PROPERTY***,,RR,2250.0
SOUTH COTABATO,GENERAL SANTOS CITY,SAN ISIDRO,HIDALGO PROPERTY,,RR,2250.0
SOUTH COTABATO,GENERAL SANTOS CITY,SAN ISIDRO,MINA PROPERTY,,RR,2250.0
SOUTH COTABATO,GENERAL SANTOS CITY,SAN ISIDRO,SALERA PROPERTY,,RR,2250.0
SOUTH COTABATO,GENERAL SANTOS CITY,SAN ISIDRO,PADAYAO PROPERTY,,RR,2250.0
SOUTH COTABATO,GENERAL SANTOS CITY,SAN ISIDRO,REYES PROPERTY,,RR,2250.0
SOUTH COTABATO,GENERAL SANTOS CITY,SAN ISIDRO,PAGUYARAN PROPERTY GOING W TO SILWAY RIVER,,RR,2250.0
SOUTH COTABATO,GENERAL SANTOS CITY,SAN ISIDRO,ATAMOSA PROPERTY,,RR,1600.0
SOUTH COTABATO,GENERAL SANTOS CITY,SAN ISIDRO,GARCINES PROPERTY,,RR,1600.0
SOUTH COTABATO,GENERAL SANTOS CITY,SAN ISIDRO,JAVIER PROPERTY*,,RR,2250.0
