Province,City/Municipality,Barangay,Street/Subdivision,Vicinity,Classification,ZV/SQM
DAVAO OCCIDENTAL,SARANGANI,TININA (BALUT ISLAND),NAT'L./PROV'L./MUN'L. ROADS,,CR,853.0
DAVAO OCCIDENTAL,SARANGANI,TININA (BALUT ISLAND),NAT'L./PROV'L./MUN'L. ROADS,,I,851.0
DAVAO OCCIDENTAL,SARANGANI,TININA (BALUT ISLAND),NAT'L./PROV'L./MUN'L. ROADS,,X,711.0
DAVAO OCCIDENTAL,SARANGANI,TININA (BALUT ISLAND),NAT'L./PROV'L./MUN'L. ROADS,,RR,503.0
DAVAO OCCIDENTAL,SARANGANI,TININA (BALUT ISLAND),ALL LOTS,MARKET SITE,CR,880.0
DAVAO OCCIDENTAL,SARANGANI,TININA (BALUT ISLAND),ALL LOTS,MARKET SITE,RR,459.0
DAVAO OCCIDENTAL,SARANGANI,TININA (BALUT ISLAND),ALL LOTS,ALONG THE ROADS,CR,715.0
DAVAO OCCIDENTAL,SARANGANI,TININA (BALUT ISLAND),ALL LOTS,ALONG THE ROADS,I,715.0
DAVAO OCCIDENTAL,SARANGANI,TININA (BALUT ISLAND),ALL LOTS,ALONG THE ROADS,X,603.0
DAVAO OCCIDENTAL,SARANGANI,TININA (BALUT ISLAND),ALL LOTS,ALONG THE ROADS,RR,443.0
DAVAO OCCIDENTAL,SARANGANI,TININA (BALUT ISLAND),ALL LOTS,ALONG THE ROADS,A1,52.0
DAVAO OCCIDENTAL,SARANGANI,TININA (BALUT ISLAND),ALL LOTS,ALONG THE ROADS,A3,49.0
DAVAO OCCIDENTAL,SARANGANI,TININA (BALUT ISLAND),ALL LOTS,ALONG THE ROADS,A4,56.0
DAVAO OCCIDENTAL,SARANGANI,TININA (BALUT ISLAND),ALL LOTS,ALONG THE ROADS,A6,65.0
DAVAO OCCIDENTAL,SARANGANI,TININA (BALUT ISLAND),ALL LOTS,ALONG THE ROADS,A8,54.0
DAVAO OCCIDENTAL,SARANGANI,TININA (BALUT ISLAND),ALL LOTS,ALONG THE ROADS,A12,56.0
DAVAO OCCIDENTAL,SARANGANI,TININA (BALUT ISLAND),ALL LOTS,ALONG THE ROADS,A14,61.0
DAVAO OCCIDENTAL,SARANGANI,TININA (BALUT ISLAND),ALL LOTS,ALONG THE ROADS,A16,53.0
DAVAO OCCIDENTAL,SARANGANI,TININA (BALUT ISLAND),ALL LOTS,ALONG THE ROADS,A17,56.0
DAVAO OCCIDENTAL,SARANGANI,TININA (BALUT ISLAND),ALL LOTS,ALONG THE ROADS,A19,60.0
DAVAO OCCIDENTAL,SARANGANI,TININA (BALUT ISLAND),ALL LOTS,ALONG THE ROADS,A20,56.0
DAVAO OCCIDENTAL,SARANGANI,TININA (BALUT ISLAND),ALL LOTS,ALONG THE ROADS,A21,60.0
DAVAO OCCIDENTAL,SARANGANI,TININA (BALUT ISLAND),ALL LOTS,ALONG THE ROADS,A22,66.0
DAVAO OCCIDENTAL,SARANGANI,TININA (BALUT ISLAND),ALL LOTS,ALONG THE ROADS,A23,61.0
DAVAO OCCIDENTAL,SARANGANI,TININA (BALUT ISLAND),ALL LOTS,ALONG THE ROADS,A26,54.0
DAVAO OCCIDENTAL,SARANGANI,TININA (BALUT ISLAND),ALL LOTS,ALONG THE ROADS,A35,58.0
DAVAO OCCIDENTAL,SARANGANI,TININA (BALUT ISLAND),ALL LOTS,ALONG THE ROADS,A36,55.0
DAVAO OCCIDENTAL,SARANGANI,TININA (BALUT ISLAND),ALL LOTS,ALONG THE ROADS,A39,305.0
DAVAO OCCIDENTAL,SARANGANI,TININA (BALUT ISLAND),ALL LOTS,ALONG THE ROADS,A43,43.0
DAVAO OCCIDENTAL,SARANGANI,TININA (BALUT ISLAND),ALL LOTS,ALONG THE ROADS,A44,42.0
DAVAO OCCIDENTAL,SARANGANI,TININA (BALUT ISLAND),ALL LOTS,ALONG THE ROADS,A48,49.0
DAVAO OCCIDENTAL,SARANGANI,TININA (BALUT ISLAND),ALL LOTS,ALONG THE ROADS,A50,34.0
DAVAO OCCIDENTAL,SARANGANI,TININA (BALUT ISLAND),ALL LOTS,INTERIOR LOTS,RR,323.0
DAVAO OCCIDENTAL,SARANGANI,TININA (BALUT ISLAND),ALL LOTS,INTERIOR LOTS,A4,43.0
DAVAO OCCIDENTAL,SARANGANI,TININA (BALUT ISLAND),ALL LOTS,INTERIOR LOTS,A16,42.0
DAVAO OCCIDENTAL,SARANGANI,TININA (BALUT ISLAND),ALL LOTS,INTERIOR LOTS,A43,34.0
DAVAO OCCIDENTAL,SARANGANI,TININA (BALUT ISLAND),ALL LOTS,INTERIOR LOTS,A50,28.0
DAVAO OCCIDENTAL,SARANGANI,GOMTAGO,NAT'L./PROV'L./MUN'L. ROADS,,CR,853.0
DAVAO OCCIDENTAL,SARANGANI,GOMTAGO,NAT'L./PROV'L./MUN'L. ROADS,,I,851.0
DAVAO OCCIDENTAL,SARANGANI,GOMTAGO,NAT'L./PROV'L./MUN'L. ROADS,,X,711.0
DAVAO OCCIDENTAL,SARANGANI,GOMTAGO,NAT'L./PROV'L./MUN'L. ROADS,,RR,506.0
DAVAO OCCIDENTAL,SARANGANI,GOMTAGO,ALL LOTS,MARKET SITE,CR,880.0
DAVAO OCCIDENTAL,SARANGANI,GOMTAGO,ALL LOTS,MARKET SITE,RR,459.0
DAVAO OCCIDENTAL,SARANGANI,GOMTAGO,ALL LOTS,ALONG THE ROADS,CR,715.0
DAVAO OCCIDENTAL,SARANGANI,GOMTAGO,ALL LOTS,ALONG THE ROADS,I,715.0
DAVAO OCCIDENTAL,SARANGANI,GOMTAGO,ALL LOTS,ALONG THE ROADS,X,603.0
DAVAO OCCIDENTAL,SARANGANI,GOMTAGO,ALL LOTS,ALONG THE ROADS,RR,443.0
DAVAO OCCIDENTAL,SARANGANI,GOMTAGO,ALL LOTS,ALONG THE ROADS,A1,52.0
DAVAO OCCIDENTAL,SARANGANI,GOMTAGO,ALL LOTS,ALONG THE ROADS,A3,50.0
DAVAO OCCIDENTAL,SARANGANI,GOMTAGO,ALL LOTS,ALONG THE ROADS,A4,56.0
DAVAO OCCIDENTAL,SARANGANI,GOMTAGO,ALL LOTS,ALONG THE ROADS,A6,65.0
DAVAO OCCIDENTAL,SARANGANI,GOMTAGO,ALL LOTS,ALONG THE ROADS,A8,54.0
DAVAO OCCIDENTAL,SARANGANI,GOMTAGO,ALL LOTS,ALONG THE ROADS,A12,57.0
DAVAO OCCIDENTAL,SARANGANI,GOMTAGO,ALL LOTS,ALONG THE ROADS,A14,61.0
DAVAO OCCIDENTAL,SARANGANI,GOMTAGO,ALL LOTS,ALONG THE ROADS,A16,53.0
DAVAO OCCIDENTAL,SARANGANI,GOMTAGO,ALL LOTS,ALONG THE ROADS,A17,57.0
DAVAO OCCIDENTAL,SARANGANI,GOMTAGO,ALL LOTS,ALONG THE ROADS,A19,60.0
DAVAO OCCIDENTAL,SARANGANI,GOMTAGO,ALL LOTS,ALONG THE ROADS,A20,57.0
DAVAO OCCIDENTAL,SARANGANI,GOMTAGO,ALL LOTS,ALONG THE ROADS,A21,60.0
DAVAO OCCIDENTAL,SARANGANI,GOMTAGO,ALL LOTS,ALONG THE ROADS,A22,66.0
DAVAO OCCIDENTAL,SARANGANI,GOMTAGO,ALL LOTS,ALONG THE ROADS,A23,61.0
DAVAO OCCIDENTAL,SARANGANI,GOMTAGO,ALL LOTS,ALONG THE ROADS,A26,54.0
DAVAO OCCIDENTAL,SARANGANI,GOMTAGO,ALL LOTS,ALONG THE ROADS,A35,58.0
DAVAO OCCIDENTAL,SARANGANI,GOMTAGO,ALL LOTS,ALONG THE ROADS,A36,56.0
DAVAO OCCIDENTAL,SARANGANI,GOMTAGO,ALL LOTS,ALONG THE ROADS,A39,305.0
DAVAO OCCIDENTAL,SARANGANI,GOMTAGO,ALL LOTS,ALONG THE ROADS,A43,43.0
DAVAO OCCIDENTAL,SARANGANI,GOMTAGO,ALL LOTS,ALONG THE ROADS,A44,42.0
DAVAO OCCIDENTAL,SARANGANI,GOMTAGO,ALL LOTS,ALONG THE ROADS,A48,49.0
DAVAO OCCIDENTAL,SARANGANI,GOMTAGO,ALL LOTS,ALONG THE ROADS,A50,34.0
DAVAO OCCIDENTAL,SARANGANI,GOMTAGO,ALL LOTS,INTERIOR LOTS,RR,323.0
DAVAO OCCIDENTAL,SARANGANI,GOMTAGO,ALL LOTS,INTERIOR LOTS,A4,43.0
DAVAO OCCIDENTAL,SARANGANI,GOMTAGO,ALL LOTS,INTERIOR LOTS,A16,42.0
DAVAO OCCIDENTAL,SARANGANI,GOMTAGO,ALL LOTS,INTERIOR LOTS,A43,35.0
DAVAO OCCIDENTAL,SARANGANI,GOMTAGO,ALL LOTS,INTERIOR LOTS,A50,29.0
DAVAO OCCIDENTAL,SARANGANI,TAGEN,NAT'L./PROV'L./MUN'L. ROADS,,CR,860.0
DAVAO OCCIDENTAL,SARANGANI,TAGEN,NAT'L./PROV'L./MUN'L. ROADS,,I,858.0
DAVAO OCCIDENTAL,SARANGANI,TAGEN,NAT'L./PROV'L./MUN'L. ROADS,,X,718.0
DAVAO OCCIDENTAL,SARANGANI,TAGEN,NAT'L./PROV'L./MUN'L. ROADS,,RR,516.0
DAVAO OCCIDENTAL,SARANGANI,TAGEN,ALL LOTS,MARKET SITE,CR,885.0
DAVAO OCCIDENTAL,SARANGANI,TAGEN,ALL LOTS,MARKET SITE,RR,462.0
DAVAO OCCIDENTAL,SARANGANI,TAGEN,ALL LOTS,ALONG THE ROADS,CR,720.0
DAVAO OCCIDENTAL,SARANGANI,TAGEN,ALL LOTS,ALONG THE ROADS,I,720.0
DAVAO OCCIDENTAL,SARANGANI,TAGEN,ALL LOTS,ALONG THE ROADS,X,608.0
DAVAO OCCIDENTAL,SARANGANI,TAGEN,ALL LOTS,ALONG THE ROADS,RR,446.0
DAVAO OCCIDENTAL,SARANGANI,TAGEN,ALL LOTS,ALONG THE ROADS,A1,52.0
DAVAO OCCIDENTAL,SARANGANI,TAGEN,ALL LOTS,ALONG THE ROADS,A3,49.0
DAVAO OCCIDENTAL,SARANGANI,TAGEN,ALL LOTS,ALONG THE ROADS,A4,56.0
DAVAO OCCIDENTAL,SARANGANI,TAGEN,ALL LOTS,ALONG THE ROADS,A6,65.0
DAVAO OCCIDENTAL,SARANGANI,TAGEN,ALL LOTS,ALONG THE ROADS,A8,54.0
DAVAO OCCIDENTAL,SARANGANI,TAGEN,ALL LOTS,ALONG THE ROADS,A12,56.0
DAVAO OCCIDENTAL,SARANGANI,TAGEN,ALL LOTS,ALONG THE ROADS,A14,61.0
DAVAO OCCIDENTAL,SARANGANI,TAGEN,ALL LOTS,ALONG THE ROADS,A16,53.0
DAVAO OCCIDENTAL,SARANGANI,TAGEN,ALL LOTS,ALONG THE ROADS,A17,56.0
DAVAO OCCIDENTAL,SARANGANI,TAGEN,ALL LOTS,ALONG THE ROADS,A19,60.0
DAVAO OCCIDENTAL,SARANGANI,TAGEN,ALL LOTS,ALONG THE ROADS,A20,56.0
DAVAO OCCIDENTAL,SARANGANI,TAGEN,ALL LOTS,ALONG THE ROADS,A21,60.0
DAVAO OCCIDENTAL,SARANGANI,TAGEN,ALL LOTS,ALONG THE ROADS,A22,66.0
DAVAO OCCIDENTAL,SARANGANI,TAGEN,ALL LOTS,ALONG THE ROADS,A23,61.0
DAVAO OCCIDENTAL,SARANGANI,TAGEN,ALL LOTS,ALONG THE ROADS,A26,54.0
DAVAO OCCIDENTAL,SARANGANI,TAGEN,ALL LOTS,ALONG THE ROADS,A35,58.0
DAVAO OCCIDENTAL,SARANGANI,TAGEN,ALL LOTS,ALONG THE ROADS,A36,55.0
DAVAO OCCIDENTAL,SARANGANI,TAGEN,ALL LOTS,ALONG THE ROADS,A39,305.0
DAVAO OCCIDENTAL,SARANGANI,TAGEN,ALL LOTS,ALONG THE ROADS,A43,43.0
DAVAO OCCIDENTAL,SARANGANI,TAGEN,ALL LOTS,ALONG THE ROADS,A44,42.0
DAVAO OCCIDENTAL,SARANGANI,TAGEN,ALL LOTS,ALONG THE ROADS,A48,49.0
DAVAO OCCIDENTAL,SARANGANI,TAGEN,ALL LOTS,ALONG THE ROADS,A50,34.0
DAVAO OCCIDENTAL,SARANGANI,TAGEN,ALL LOTS,INTERIOR LOTS,RR,323.0
DAVAO OCCIDENTAL,SARANGANI,TAGEN,ALL LOTS,INTERIOR LOTS,A4,43.0
DAVAO OCCIDENTAL,SARANGANI,TAGEN,ALL LOTS,INTERIOR LOTS,A16,42.0
DAVAO OCCIDENTAL,SARANGANI,TAGEN,ALL LOTS,INTERIOR LOTS,A43,34.0
DAVAO OCCIDENTAL,SARANGANI,TAGEN,ALL LOTS,INTERIOR LOTS,A50,28.0
DAVAO OCCIDENTAL,SARANGANI,TUCAL,NAT'L./PROV'L./MUN'L. ROADS,,CR,853.0
DAVAO OCCIDENTAL,SARANGANI,TUCAL,NAT'L./PROV'L./MUN'L. ROADS,,I,851.0
DAVAO OCCIDENTAL,SARANGANI,TUCAL,NAT'L./PROV'L./MUN'L. ROADS,,X,711.0
DAVAO OCCIDENTAL,SARANGANI,TUCAL,NAT'L./PROV'L./MUN'L. ROADS,,RR,503.0
DAVAO OCCIDENTAL,SARANGANI,TUCAL,ALL LOTS,MARKET SITE,CR,880.0
DAVAO OCCIDENTAL,SARANGANI,TUCAL,ALL LOTS,MARKET SITE,RR,463.0
DAVAO OCCIDENTAL,SARANGANI,TUCAL,ALL LOTS,ALONG THE ROADS,CR,715.0
DAVAO OCCIDENTAL,SARANGANI,TUCAL,ALL LOTS,ALONG THE ROADS,I,715.0
DAVAO OCCIDENTAL,SARANGANI,TUCAL,ALL LOTS,ALONG THE ROADS,X,603.0
DAVAO OCCIDENTAL,SARANGANI,TUCAL,ALL LOTS,ALONG THE ROADS,RR,447.0
DAVAO OCCIDENTAL,SARANGANI,TUCAL,ALL LOTS,ALONG THE ROADS,A1,52.0
DAVAO OCCIDENTAL,SARANGANI,TUCAL,ALL LOTS,ALONG THE ROADS,A3,49.0
DAVAO OCCIDENTAL,SARANGANI,TUCAL,ALL LOTS,ALONG THE ROADS,A4,56.0
DAVAO OCCIDENTAL,SARANGANI,TUCAL,ALL LOTS,ALONG THE ROADS,A6,65.0
DAVAO OCCIDENTAL,SARANGANI,TUCAL,ALL LOTS,ALONG THE ROADS,A8,54.0
DAVAO OCCIDENTAL,SARANGANI,TUCAL,ALL LOTS,ALONG THE ROADS,A12,56.0
DAVAO OCCIDENTAL,SARANGANI,TUCAL,ALL LOTS,ALONG THE ROADS,A14,61.0
DAVAO OCCIDENTAL,SARANGANI,TUCAL,ALL LOTS,ALONG THE ROADS,A16,53.0
DAVAO OCCIDENTAL,SARANGANI,TUCAL,ALL LOTS,ALONG THE ROADS,A17,56.0
DAVAO OCCIDENTAL,SARANGANI,TUCAL,ALL LOTS,ALONG THE ROADS,A19,60.0
DAVAO OCCIDENTAL,SARANGANI,TUCAL,ALL LOTS,ALONG THE ROADS,A20,57.0
DAVAO OCCIDENTAL,SARANGANI,TUCAL,ALL LOTS,ALONG THE ROADS,A21,60.0
DAVAO OCCIDENTAL,SARANGANI,TUCAL,ALL LOTS,ALONG THE ROADS,A22,65.0
DAVAO OCCIDENTAL,SARANGANI,TUCAL,ALL LOTS,ALONG THE ROADS,A23,61.0
DAVAO OCCIDENTAL,SARANGANI,TUCAL,ALL LOTS,ALONG THE ROADS,A26,54.0
DAVAO OCCIDENTAL,SARANGANI,TUCAL,ALL LOTS,ALONG THE ROADS,A35,58.0
DAVAO OCCIDENTAL,SARANGANI,TUCAL,ALL LOTS,ALONG THE ROADS,A36,56.0
DAVAO OCCIDENTAL,SARANGANI,TUCAL,ALL LOTS,ALONG THE ROADS,A39,305.0
DAVAO OCCIDENTAL,SARANGANI,TUCAL,ALL LOTS,ALONG THE ROADS,A43,45.0
DAVAO OCCIDENTAL,SARANGANI,TUCAL,ALL LOTS,ALONG THE ROADS,A44,43.0
DAVAO OCCIDENTAL,SARANGANI,TUCAL,ALL LOTS,ALONG THE ROADS,A48,47.0
DAVAO OCCIDENTAL,SARANGANI,TUCAL,ALL LOTS,ALONG THE ROADS,A50,37.0
DAVAO OCCIDENTAL,SARANGANI,TUCAL,ALL LOTS,INTERIOR LOTS,RR,323.0
DAVAO OCCIDENTAL,SARANGANI,TUCAL,ALL LOTS,INTERIOR LOTS,A4,55.0
DAVAO OCCIDENTAL,SARANGANI,TUCAL,ALL LOTS,INTERIOR LOTS,A16,43.0
DAVAO OCCIDENTAL,SARANGANI,TUCAL,ALL LOTS,INTERIOR LOTS,A43,35.0
DAVAO OCCIDENTAL,SARANGANI,TUCAL,ALL LOTS,INTERIOR LOTS,A50,28.0
DAVAO OCCIDENTAL,SARANGANI,PATUCO (SARANGANI NORTE),NAT'L./PROV'L./MUN'L. ROADS,,CR,860.0
DAVAO OCCIDENTAL,SARANGANI,PATUCO (SARANGANI NORTE),NAT'L./PROV'L./MUN'L. ROADS,,I,858.0
DAVAO OCCIDENTAL,SARANGANI,PATUCO (SARANGANI NORTE),NAT'L./PROV'L./MUN'L. ROADS,,X,718.0
DAVAO OCCIDENTAL,SARANGANI,PATUCO (SARANGANI NORTE),NAT'L./PROV'L./MUN'L. ROADS,,RR,516.0
DAVAO OCCIDENTAL,SARANGANI,PATUCO (SARANGANI NORTE),ALL LOTS,MARKET SITE,CR,885.0
DAVAO OCCIDENTAL,SARANGANI,PATUCO (SARANGANI NORTE),ALL LOTS,MARKET SITE,RR,478.0
DAVAO OCCIDENTAL,SARANGANI,PATUCO (SARANGANI NORTE),ALL LOTS,ALONG THE ROADS,CR,720.0
DAVAO OCCIDENTAL,SARANGANI,PATUCO (SARANGANI NORTE),ALL LOTS,ALONG THE ROADS,I,720.0
DAVAO OCCIDENTAL,SARANGANI,PATUCO (SARANGANI NORTE),ALL LOTS,ALONG THE ROADS,X,608.0
DAVAO OCCIDENTAL,SARANGANI,PATUCO (SARANGANI NORTE),ALL LOTS,ALONG THE ROADS,RR,462.0
DAVAO OCCIDENTAL,SARANGANI,PATUCO (SARANGANI NORTE),ALL LOTS,ALONG THE ROADS,A1,52.0
DAVAO OCCIDENTAL,SARANGANI,PATUCO (SARANGANI NORTE),ALL LOTS,ALONG THE ROADS,A3,49.0
DAVAO OCCIDENTAL,SARANGANI,PATUCO (SARANGANI NORTE),ALL LOTS,ALONG THE ROADS,A4,56.0
DAVAO OCCIDENTAL,SARANGANI,PATUCO (SARANGANI NORTE),ALL LOTS,ALONG THE ROADS,A6,65.0
DAVAO OCCIDENTAL,SARANGANI,PATUCO (SARANGANI NORTE),ALL LOTS,ALONG THE ROADS,A8,54.0
DAVAO OCCIDENTAL,SARANGANI,PATUCO (SARANGANI NORTE),ALL LOTS,ALONG THE ROADS,A12,56.0
DAVAO OCCIDENTAL,SARANGANI,PATUCO (SARANGANI NORTE),ALL LOTS,ALONG THE ROADS,A14,61.0
DAVAO OCCIDENTAL,SARANGANI,PATUCO (SARANGANI NORTE),ALL LOTS,ALONG THE ROADS,A16,53.0
DAVAO OCCIDENTAL,SARANGANI,PATUCO (SARANGANI NORTE),ALL LOTS,ALONG THE ROADS,A17,56.0
DAVAO OCCIDENTAL,SARANGANI,PATUCO (SARANGANI NORTE),ALL LOTS,ALONG THE ROADS,A19,60.0
DAVAO OCCIDENTAL,SARANGANI,PATUCO (SARANGANI NORTE),ALL LOTS,ALONG THE ROADS,A20,57.0
DAVAO OCCIDENTAL,SARANGANI,PATUCO (SARANGANI NORTE),ALL LOTS,ALONG THE ROADS,A21,60.0
DAVAO OCCIDENTAL,SARANGANI,PATUCO (SARANGANI NORTE),ALL LOTS,ALONG THE ROADS,A22,66.0
DAVAO OCCIDENTAL,SARANGANI,PATUCO (SARANGANI NORTE),ALL LOTS,ALONG THE ROADS,A23,61.0
DAVAO OCCIDENTAL,SARANGANI,PATUCO (SARANGANI NORTE),ALL LOTS,ALONG THE ROADS,A26,54.0
DAVAO OCCIDENTAL,SARANGANI,PATUCO (SARANGANI NORTE),ALL LOTS,ALONG THE ROADS,A35,58.0
DAVAO OCCIDENTAL,SARANGANI,PATUCO (SARANGANI NORTE),ALL LOTS,ALONG THE ROADS,A36,56.0
DAVAO OCCIDENTAL,SARANGANI,PATUCO (SARANGANI NORTE),ALL LOTS,ALONG THE ROADS,A39,305.0
DAVAO OCCIDENTAL,SARANGANI,PATUCO (SARANGANI NORTE),ALL LOTS,ALONG THE ROADS,A43,43.0
DAVAO OCCIDENTAL,SARANGANI,PATUCO (SARANGANI NORTE),ALL LOTS,ALONG THE ROADS,A44,43.0
DAVAO OCCIDENTAL,SARANGANI,PATUCO (SARANGANI NORTE),ALL LOTS,ALONG THE ROADS,A48,49.0
DAVAO OCCIDENTAL,SARANGANI,PATUCO (SARANGANI NORTE),ALL LOTS,ALONG THE ROADS,A50,35.0
DAVAO OCCIDENTAL,SARANGANI,PATUCO (SARANGANI NORTE),ALL LOTS,INTERIOR LOTS,RR,323.0
DAVAO OCCIDENTAL,SARANGANI,PATUCO (SARANGANI NORTE),ALL LOTS,INTERIOR LOTS,A4,43.0
DAVAO OCCIDENTAL,SARANGANI,PATUCO (SARANGANI NORTE),ALL LOTS,INTERIOR LOTS,A16,42.0
DAVAO OCCIDENTAL,SARANGANI,PATUCO (SARANGANI NORTE),ALL LOTS,INTERIOR LOTS,A43,35.0
DAVAO OCCIDENTAL,SARANGANI,PATUCO (SARANGANI NORTE),ALL LOTS,INTERIOR LOTS,A50,28.0
DAVAO OCCIDENTAL,SARANGANI,LAKER (SARANGANI SUR),NAT'L./PROV'L./MUN'L. ROADS,,CR,853.0
DAVAO OCCIDENTAL,SARANGANI,LAKER (SARANGANI SUR),NAT'L./PROV'L./MUN'L. ROADS,,I,851.0
DAVAO OCCIDENTAL,SARANGANI,LAKER (SARANGANI SUR),NAT'L./PROV'L./MUN'L. ROADS,,X,711.0
DAVAO OCCIDENTAL,SARANGANI,LAKER (SARANGANI SUR),NAT'L./PROV'L./MUN'L. ROADS,,RR,506.0
DAVAO OCCIDENTAL,SARANGANI,LAKER (SARANGANI SUR),ALL LOTS,MARKET SITE,CR,880.0
DAVAO OCCIDENTAL,SARANGANI,LAKER (SARANGANI SUR),ALL LOTS,MARKET SITE,RR,475.0
DAVAO OCCIDENTAL,SARANGANI,LAKER (SARANGANI SUR),ALL LOTS,ALONG THE ROADS,CR,715.0
DAVAO OCCIDENTAL,SARANGANI,LAKER (SARANGANI SUR),ALL LOTS,ALONG THE ROADS,I,715.0
DAVAO OCCIDENTAL,SARANGANI,LAKER (SARANGANI SUR),ALL LOTS,ALONG THE ROADS,X,603.0
DAVAO OCCIDENTAL,SARANGANI,LAKER (SARANGANI SUR),ALL LOTS,ALONG THE ROADS,RR,459.0
DAVAO OCCIDENTAL,SARANGANI,LAKER (SARANGANI SUR),ALL LOTS,ALONG THE ROADS,A1,52.0
DAVAO OCCIDENTAL,SARANGANI,LAKER (SARANGANI SUR),ALL LOTS,ALONG THE ROADS,A3,49.0
DAVAO OCCIDENTAL,SARANGANI,LAKER (SARANGANI SUR),ALL LOTS,ALONG THE ROADS,A4,56.0
DAVAO OCCIDENTAL,SARANGANI,LAKER (SARANGANI SUR),ALL LOTS,ALONG THE ROADS,A6,65.0
DAVAO OCCIDENTAL,SARANGANI,LAKER (SARANGANI SUR),ALL LOTS,ALONG THE ROADS,A8,54.0
DAVAO OCCIDENTAL,SARANGANI,LAKER (SARANGANI SUR),ALL LOTS,ALONG THE ROADS,A12,56.0
DAVAO OCCIDENTAL,SARANGANI,LAKER (SARANGANI SUR),ALL LOTS,ALONG THE ROADS,A14,61.0
DAVAO OCCIDENTAL,SARANGANI,LAKER (SARANGANI SUR),ALL LOTS,ALONG THE ROADS,A16,53.0
DAVAO OCCIDENTAL,SARANGANI,LAKER (SARANGANI SUR),ALL LOTS,ALONG THE ROADS,A17,56.0
DAVAO OCCIDENTAL,SARANGANI,LAKER (SARANGANI SUR),ALL LOTS,ALONG THE ROADS,A19,60.0
DAVAO OCCIDENTAL,SARANGANI,LAKER (SARANGANI SUR),ALL LOTS,ALONG THE ROADS,A20,57.0
DAVAO OCCIDENTAL,SARANGANI,LAKER (SARANGANI SUR),ALL LOTS,ALONG THE ROADS,A21,60.0
DAVAO OCCIDENTAL,SARANGANI,LAKER (SARANGANI SUR),ALL LOTS,ALONG THE ROADS,A22,66.0
DAVAO OCCIDENTAL,SARANGANI,LAKER (SARANGANI SUR),ALL LOTS,ALONG THE ROADS,A23,61.0
DAVAO OCCIDENTAL,SARANGANI,LAKER (SARANGANI SUR),ALL LOTS,ALONG THE ROADS,A26,54.0
DAVAO OCCIDENTAL,SARANGANI,LAKER (SARANGANI SUR),ALL LOTS,ALONG THE ROADS,A35,58.0
DAVAO OCCIDENTAL,SARANGANI,LAKER (SARANGANI SUR),ALL LOTS,ALONG THE ROADS,A36,56.0
DAVAO OCCIDENTAL,SARANGANI,LAKER (SARANGANI SUR),ALL LOTS,ALONG THE ROADS,A39,305.0
DAVAO OCCIDENTAL,SARANGANI,LAKER (SARANGANI SUR),ALL LOTS,ALONG THE ROADS,A43,43.0
DAVAO OCCIDENTAL,SARANGANI,LAKER (SARANGANI SUR),ALL LOTS,ALONG THE ROADS,A44,43.0
DAVAO OCCIDENTAL,SARANGANI,LAKER (SARANGANI SUR),ALL LOTS,ALONG THE ROADS,A48,49.0
DAVAO OCCIDENTAL,SARANGANI,LAKER (SARANGANI SUR),ALL LOTS,ALONG THE ROADS,A50,35.0
DAVAO OCCIDENTAL,SARANGANI,LAKER (SARANGANI SUR),ALL LOTS,INTERIOR LOTS,RR,323.0
DAVAO OCCIDENTAL,SARANGANI,LAKER (SARANGANI SUR),ALL LOTS,INTERIOR LOTS,A4,43.0
DAVAO OCCIDENTAL,SARANGANI,LAKER (SARANGANI SUR),ALL LOTS,INTERIOR LOTS,A16,42.0
DAVAO OCCIDENTAL,SARANGANI,LAKER (SARANGANI SUR),ALL LOTS,INTERIOR LOTS,A43,35.0
DAVAO OCCIDENTAL,SARANGANI,LAKER (SARANGANI SUR),ALL LOTS,INTERIOR LOTS,A50,28.0
DAVAO OCCIDENTAL,SARANGANI,CAMAHUAL,NAT'L./PROV'L./MUN'L. ROADS,,CR,853.0
DAVAO OCCIDENTAL,SARANGANI,CAMAHUAL,NAT'L./PROV'L./MUN'L. ROADS,,I,851.0
DAVAO OCCIDENTAL,SARANGANI,CAMAHUAL,NAT'L./PROV'L./MUN'L. ROADS,,X,711.0
DAVAO OCCIDENTAL,SARANGANI,CAMAHUAL,NAT'L./PROV'L./MUN'L. ROADS,,RR,506.0
DAVAO OCCIDENTAL,SARANGANI,CAMAHUAL,ALL LOTS,MARKET SITE,CR,880.0
DAVAO OCCIDENTAL,SARANGANI,CAMAHUAL,ALL LOTS,MARKET SITE,RR,475.0
DAVAO OCCIDENTAL,SARANGANI,CAMAHUAL,ALL LOTS,ALONG THE ROADS,CR,715.0
DAVAO OCCIDENTAL,SARANGANI,CAMAHUAL,ALL LOTS,ALONG THE ROADS,I,715.0
DAVAO OCCIDENTAL,SARANGANI,CAMAHUAL,ALL LOTS,ALONG THE ROADS,X,603.0
DAVAO OCCIDENTAL,SARANGANI,CAMAHUAL,ALL LOTS,ALONG THE ROADS,RR,459.0
DAVAO OCCIDENTAL,SARANGANI,CAMAHUAL,ALL LOTS,ALONG THE ROADS,A1,52.0
DAVAO OCCIDENTAL,SARANGANI,CAMAHUAL,ALL LOTS,ALONG THE ROADS,A3,49.0
DAVAO OCCIDENTAL,SARANGANI,CAMAHUAL,ALL LOTS,ALONG THE ROADS,A4,56.0
