Province,City/Municipality,Barangay,Street/Subdivision,Vicinity,Classification,ZV/SQM
Negros Occidental,Bacolod City,Barangay 40,LIZARES AVE,AMELIA AVE TO HERNAEZ ST,RR,15800.0
Negros Occidental,Bacolod City,Barangay 40,MABINI ST,LIZARES AVE TO HERNAEZ ST,CR,26300.0
Negros Occidental,Bacolod City,Barangay 40,MAPA ST,ROXAS AVE TO LUPIT,RR,7800.0
Negros Occidental,Bacolod City,Barangay 40,MARGARITA AVE,CARMEN AVE TO MABINI ST,RR,12000.0
Negros Occidental,Bacolod City,Barangay 40,MARGARITA AVE,CARMEN AVE TO MABINI ST,CR,20000.0
Negros Occidental,Bacolod City,Barangay 40,MARGARITA AVE,MABINI ST TO AMELIA AVE,RR,15500.0
Negros Occidental,Bacolod City,Barangay 40,MARGARITA AVE,AMELIA AVE TO HERNAEZ ST,RR,15500.0
Negros Occidental,Bacolod City,Barangay 40,MERCEDES AVE,CARMEN AVE. - MABINI ST.,RR,9000.0
Negros Occidental,Bacolod City,Barangay 40,MERCEDES AVE,CARMEN AVE. - MABINI ST.,CR,23300.0
Negros Occidental,Bacolod City,Barangay 40,MERCEDES AVE,MABINI ST TO AMELIA AVE,CR,31000.0
Negros Occidental,Bacolod City,Barangay 40,MERCEDES AVE,AMELIA AVE TO MARGARITA AVE,RR,12000.0
Negros Occidental,Bacolod City,Barangay 40,MERCEDES AVE,AMELIA AVE TO MARGARITA AVE,CR,23000.0
Negros Occidental,Bacolod City,Barangay 40,MORAN ST,LACSON ST TO ARELLANO ST,RR,8700.0
Negros Occidental,Bacolod City,Barangay 40,PARAS AVE.,ABAD SANTOS AVE. - ARAULLO AVE.,RR,15500.0
Negros Occidental,Bacolod City,Barangay 40,ROXAS AVE,LACSON ST. TO INT.,RR,8000.0
Negros Occidental,Bacolod City,Barangay 40,ALL OTHER STREETS,,RR,6100.0
Negros Occidental,Bacolod City,Barangay 40,ALL OTHER STREETS,None,CR,19800.0
Negros Occidental,Bacolod City,Barangay 40,ALL OTHER STREETS,None,X *,19800.0
Negros Occidental,Bacolod City,Barangay 40,ALL OTHER STREETS,None,APD-CR *,19800.0
Negros Occidental,Bacolod City,Barangay 40,ALL OTHER STREETS,None,APD-RR *,6100.0
Negros Occidental,Bacolod City,Barangay 41,MEGAWORLD UPPER EAST (FORMERLY BMMC COMPOUND),,RC *,150000.0
Negros Occidental,Bacolod City,Barangay 41,MEGAWORLD UPPER EAST (FORMERLY BMMC COMPOUND),,CC *,170000.0
Negros Occidental,Bacolod City,Barangay 41,MEGAWORLD UPPER EAST (FORMERLY BMMC COMPOUND),,PS *,75000.0
Negros Occidental,Bacolod City,Barangay 41,BMMC COMPOUND,ALONG GALO EXT. BMMC CMPD,RR,15500.0
Negros Occidental,Bacolod City,Barangay 41,BMMC COMPOUND,ALONG GALO EXT. BMMC CMPD,CR,26900.0
Negros Occidental,Bacolod City,Barangay 41,ALL OTHER STREETS,,RR,9500.0
Negros Occidental,Bacolod City,Barangay 41,ALL OTHER STREETS,None,CR,22700.0
Negros Occidental,Bacolod City,Barangay 41,ALL OTHER STREETS,None,X *,22700.0
Negros Occidental,Bacolod City,Barangay 41,ALL OTHER STREETS,None,APD-CR *,22700.0
Negros Occidental,Bacolod City,Barangay 41,ALL OTHER STREETS,None,APD-RR *,9500.0
Negros Occidental,Bacolod City,Barangay Alangilan,ALANGILAN PROPER,Granada Bdry. To Bridge,RR,1600.0
Negros Occidental,Bacolod City,Barangay Alangilan,ALANGILAN PROPER,Granada Bdry. To Bridge,CR *,5000.0
Negros Occidental,Bacolod City,Barangay Alangilan,GOLDEN GATE HILLS,,RR,2500.0
Negros Occidental,Bacolod City,Barangay Alangilan,SAN FRANCISCO FARMVILLE,,RR,1900.0
Negros Occidental,Bacolod City,Barangay Alangilan,ALL OTHER STREETS,,RR,1500.0
Negros Occidental,Bacolod City,Barangay Alangilan,ALL OTHER STREETS,BESIDES HIGHWAY,RR *,2400.0
Negros Occidental,Bacolod City,Barangay Alangilan,ALL OTHER STREETS,BESIDES HIGHWAY,CR *,3400.0
Negros Occidental,Bacolod City,Barangay Alangilan,ALL OTHER STREETS,BESIDES HIGHWAY,CL,3000.0
Negros Occidental,Bacolod City,Barangay Alangilan,ALL OTHER STREETS,BESIDES HIGHWAY,A17,80.0
Negros Occidental,Bacolod City,Barangay Alangilan,ALL OTHER STREETS,BESIDES HIGHWAY,A40 *,1000.0
Negros Occidental,Bacolod City,Barangay Alangilan,ALL OTHER STREETS,BESIDES HIGHWAY,A50,70.0
Negros Occidental,Bacolod City,Barangay Alangilan,AGRI,ALONG PROVINCIAL/NATIONAL ROADS,A50 *,500.0
Negros Occidental,Bacolod City,Barangay Alangilan,AGRI SUBDIVIDED LOTS WITH ROADS,,A50 *,1300.0
Negros Occidental,Bacolod City,Barangay Alangilan,AGRI SUBDIVIDED LOTS WITH ROADS,,I *,3000.0
Negros Occidental,Bacolod City,Barangay Alangilan,AGRI SUBDIVIDED LOTS WITH ROADS,,X *,3000.0
Negros Occidental,Bacolod City,Barangay Alangilan,AGRI SUBDIVIDED LOTS WITH ROADS,,APD-CR *,3000.0
Negros Occidental,Bacolod City,Barangay Alangilan,AGRI SUBDIVIDED LOTS WITH ROADS,,APD-RR *,1500.0
Negros Occidental,Bacolod City,Barangay Alijis,ACCO HOUSING,,RR,2600.0
Negros Occidental,Bacolod City,Barangay Alijis,ACCO HOUSING,,CR *,4600.0
Negros Occidental,Bacolod City,Barangay Alijis,ARLES SUBD.,,RR,2700.0
Negros Occidental,Bacolod City,Barangay Alijis,ARLES SUBD.,,CR *,4600.0
Negros Occidental,Bacolod City,Barangay Alijis,BACOLOD - MURCIA RD,CROS. NAT'L. RD. TRADE SCHOOL,RR,6500.0
Negros Occidental,Bacolod City,Barangay Alijis,BACOLOD - MURCIA RD,TO CROSS ALIJIS CROSSING,CR,9500.0
Negros Occidental,Bacolod City,Barangay Alijis,BENARES SUBD,,RR,2550.0
Negros Occidental,Bacolod City,Barangay Alijis,BENARES SUBD,,CR *,4600.0
Negros Occidental,Bacolod City,Barangay Alijis,BOTH SD CIRCUMFERENCIAL RD.,BAKYAS CREEK TO ALIJIS NAT'L RD.,RR,4400.0
Negros Occidental,Bacolod City,Barangay Alijis,BOTH SD CIRCUMFERENCIAL RD.,BAKYAS CREEK TO ALIJIS NAT'L RD.,CR,6300.0
Negros Occidental,Bacolod City,Barangay Alijis,C. HODGES SUBD,,RR,2600.0
Negros Occidental,Bacolod City,Barangay Alijis,C. HODGES SUBD,,CR *,4600.0
Negros Occidental,Bacolod City,Barangay Alijis,CARMENVILLE SUBD,(CONSOLIDATED 3 PHASES),RR,3300.0
Negros Occidental,Bacolod City,Barangay Alijis,CARMENVILLE SUBD,(CONSOLIDATED 3 PHASES),CR *,5000.0
Negros Occidental,Bacolod City,Barangay Alijis,CELITA SUBD,,RR,2700.0
Negros Occidental,Bacolod City,Barangay Alijis,CELITA SUBD,,CR *,4600.0
Negros Occidental,Bacolod City,Barangay Alijis,COUNTRY HOMES - ALIJIS,,RR,3800.0
Negros Occidental,Bacolod City,Barangay Alijis,COUNTRY HOMES - ALIJIS,,CR *,5700.0
Negros Occidental,Bacolod City,Barangay Alijis,DAALCO (WOODSIDE SUBD.),,RR,3700.0
Negros Occidental,Bacolod City,Barangay Alijis,DAALCO (WOODSIDE SUBD.),,CR,5100.0
Negros Occidental,Bacolod City,Barangay Alijis,DOÑA CARMEN SUBD. PH I,,RR,3100.0
Negros Occidental,Bacolod City,Barangay Alijis,DOÑA CARMEN SUBD. PH I,,CR *,4700.0
Negros Occidental,Bacolod City,Barangay Alijis,DOÑA CARMEN SUBD. PH III,,RR,3100.0
Negros Occidental,Bacolod City,Barangay Alijis,DOÑA CARMEN SUBD. PH III,,CR *,4700.0
Negros Occidental,Bacolod City,Barangay Alijis,ECC VILLAGE,,RR,3100.0
Negros Occidental,Bacolod City,Barangay Alijis,ECC VILLAGE,,CR *,4700.0
Negros Occidental,Bacolod City,Barangay Alijis,FAUSTINA SUBD,,RR,2100.0
Negros Occidental,Bacolod City,Barangay Alijis,FAUSTINA SUBD,,CR *,4700.0
Negros Occidental,Bacolod City,Barangay Alijis,GALA SUBD (TANGUB),,RR,1500.0
Negros Occidental,Bacolod City,Barangay Alijis,GALA SUBD (TANGUB),,CR *,4700.0
Negros Occidental,Bacolod City,Barangay Alijis,GLENWOOD SUBD.,,RR,2400.0
Negros Occidental,Bacolod City,Barangay Alijis,GLENWOOD SUBD.,,CR *,4700.0
Negros Occidental,Bacolod City,Barangay Alijis,FOREST PARK,,RR,4600.0
Negros Occidental,Bacolod City,Barangay Alijis,FOREST PARK,,CR *,6900.0
Negros Occidental,Bacolod City,Barangay Alijis,JULAG-AY SUBD.,,RR,1400.0
Negros Occidental,Bacolod City,Barangay Alijis,JULAG-AY SUBD.,,CR *,2100.0
Negros Occidental,Bacolod City,Barangay Alijis,LA VILLA GUADALUPE I,,RR,4200.0
Negros Occidental,Bacolod City,Barangay Alijis,LA VILLA GUADALUPE I,,CR *,6300.0
Negros Occidental,Bacolod City,Barangay Alijis,LA VILLA GUADALUPE II,,RR,3300.0
Negros Occidental,Bacolod City,Barangay Alijis,LA VILLA GUADALUPE II,,CR *,4700.0
Negros Occidental,Bacolod City,Barangay Alijis,LIZARES SUBD.,,RR,2100.0
Negros Occidental,Bacolod City,Barangay Alijis,LIZARES SUBD.,,CR *,4700.0
Negros Occidental,Bacolod City,Barangay Alijis,MBA VILLAGE,,RR,2300.0
Negros Occidental,Bacolod City,Barangay Alijis,MBA VILLAGE,,CR *,4700.0
Negros Occidental,Bacolod City,Barangay Alijis,MILDRED HOMES SUBD,,RR,2500.0
Negros Occidental,Bacolod City,Barangay Alijis,MILDRED HOMES SUBD,,CR *,4700.0
Negros Occidental,Bacolod City,Barangay Alijis,MOUNT CARMEL VILLAGE,,RR,2700.0
Negros Occidental,Bacolod City,Barangay Alijis,MOUNT CARMEL VILLAGE,,CR *,4700.0
Negros Occidental,Bacolod City,Barangay Alijis,MOYONG SUBD,,RR,1400.0
Negros Occidental,Bacolod City,Barangay Alijis,MOYONG SUBD,,CR *,4700.0
Negros Occidental,Bacolod City,Barangay Alijis,NEGRENSE SUBD.,,RR,2100.0
Negros Occidental,Bacolod City,Barangay Alijis,NEGRENSE SUBD.,,CR *,4700.0
Negros Occidental,Bacolod City,Barangay Alijis,NHA,,RR,2300.0
Negros Occidental,Bacolod City,Barangay Alijis,NHA,,CR *,4700.0
Negros Occidental,Bacolod City,Barangay Alijis,OLYMPIA VILLAGE,,RR,3600.0
Negros Occidental,Bacolod City,Barangay Alijis,OLYMPIA VILLAGE,,CR *,5400.0
Negros Occidental,Bacolod City,Barangay Alijis,PAVER,,RR,1400.0
Negros Occidental,Bacolod City,Barangay Alijis,PAVER,,CR *,4700.0
Negros Occidental,Bacolod City,Barangay Alijis,PAULINE SUBD,,RR,3100.0
Negros Occidental,Bacolod City,Barangay Alijis,PAULINE SUBD,,CR *,4700.0
Negros Occidental,Bacolod City,Barangay Alijis,PEDROSA SUBD,,RR,2300.0
Negros Occidental,Bacolod City,Barangay Alijis,PEDROSA SUBD,,CR *,4700.0
Negros Occidental,Bacolod City,Barangay Alijis,"PROVIDENCIA I, II & III",,RR,3400.0
Negros Occidental,Bacolod City,Barangay Alijis,"PROVIDENCIA I, II & III",,CR *,5100.0
Negros Occidental,Bacolod City,Barangay Alijis,R LACSON SUBD,,RR,1700.0
Negros Occidental,Bacolod City,Barangay Alijis,R LACSON SUBD,,CR *,4700.0
Negros Occidental,Bacolod City,Barangay Alijis,REGENT PEARL SUBD.,,RR,3100.0
Negros Occidental,Bacolod City,Barangay Alijis,REGENT PEARL SUBD.,,CR *,4700.0
Negros Occidental,Bacolod City,Barangay Alijis,Alijis-Murcia to Panaad,,CR *,6000.0
Negros Occidental,Bacolod City,Barangay Alijis,SALAZAR SUBD.,,RR,3100.0
Negros Occidental,Bacolod City,Barangay Alijis,SALAZAR SUBD.,,CR *,4700.0
Negros Occidental,Bacolod City,Barangay Alijis,STA. LUCIA GARDEN,,RR,3700.0
Negros Occidental,Bacolod City,Barangay Alijis,STA. LUCIA GARDEN,,CR *,5600.0
Negros Occidental,Bacolod City,Barangay Alijis,VIDAMO SUBD.,,RR,1400.0
Negros Occidental,Bacolod City,Barangay Alijis,VIDAMO SUBD.,,CR *,4700.0
Negros Occidental,Bacolod City,Barangay Alijis,VILLA FERMINA,,RR,1900.0
Negros Occidental,Bacolod City,Barangay Alijis,VILLA FERMINA,,CR *,4700.0
Negros Occidental,Bacolod City,Barangay Alijis,ALL OTHER STREETS,,RR,1300.0
Negros Occidental,Bacolod City,Barangay Alijis,ALL OTHER STREETS,None,CR,4600.0
Negros Occidental,Bacolod City,Barangay Alijis,ALL OTHER STREETS,None,GP,800.0
Negros Occidental,Bacolod City,Barangay Alijis,ALL OTHER STREETS,None,A17,80.0
Negros Occidental,Bacolod City,Barangay Alijis,ALL OTHER STREETS,None,A50,40.0
Negros Occidental,Bacolod City,Barangay Alijis,AGRI SUBDIVIDED LOTS WITH ROADS,,A50 *,1000.0
Negros Occidental,Bacolod City,Barangay Alijis,AGRI SUBDIVIDED LOTS WITH ROADS,,I *,4600.0
Negros Occidental,Bacolod City,Barangay Alijis,AGRI SUBDIVIDED LOTS WITH ROADS,,X *,4600.0
Negros Occidental,Bacolod City,Barangay Alijis,AGRI SUBDIVIDED LOTS WITH ROADS,,CL,4600.0
Negros Occidental,Bacolod City,Barangay Banago,BRGY. BANAGO PROPER,,RR,6500.0
Negros Occidental,Bacolod City,Barangay Banago,CIRCUMFERENTIAL RD.,SAN JUAN STREET - LACSON STREET,RR,8900.0
Negros Occidental,Bacolod City,Barangay Banago,CIRCUMFERENTIAL RD.,SAN JUAN STREET - LACSON STREET,CR,13400.0
Negros Occidental,Bacolod City,Barangay Banago,FELIX AMANTE AVE.,BANAGO WHARF TO BACOLOD TALISAY BDRY (PREVIOUSLY BANAGO BACOLOD BDRY),RR,5500.0
Negros Occidental,Bacolod City,Barangay Banago,LA COSTA - BRAVA (PHASE I),,RR,6200.0
Negros Occidental,Bacolod City,Barangay Banago,LA COSTA - BRAVA (PHASE I),,CR *,9300.0
Negros Occidental,Bacolod City,Barangay Banago,LACSON ST,SULUM TO VALDERAMA,RR,17800.0
Negros Occidental,Bacolod City,Barangay Banago,LACSON ST,SULUM TO VALDERAMA,CR,33700.0
Negros Occidental,Bacolod City,Barangay Banago,LACSON ST,VILLA VALDERAMA TO TALISAY,RR,17800.0
Negros Occidental,Bacolod City,Barangay Banago,LACSON ST,VILLA VALDERAMA TO TALISAY,CR,30000.0
Negros Occidental,Bacolod City,Barangay Banago,LACSON ST,NORTH ENTRANCE OF STA. CLARA TO BANAGO CIRCUM. ROAD,RR,17800.0
Negros Occidental,Bacolod City,Barangay Banago,LACSON ST,NORTH ENTRANCE OF STA. CLARA TO BANAGO CIRCUM. ROAD,CR,29700.0
Negros Occidental,Bacolod City,Barangay Banago,LACSON ST,BANAGO CIRCUM TO VILLA VALDERAMA to TALISAY BDRY,RR,17800.0
Negros Occidental,Bacolod City,Barangay Banago,LACSON ST,BANAGO CIRCUM TO VILLA VALDERAMA to TALISAY BDRY,CR,27500.0
Negros Occidental,Bacolod City,Barangay Banago,LA COSTA BRAVA (CARMEN ROSELLO),,RR,6200.0
Negros Occidental,Bacolod City,Barangay Banago,LA COSTA BRAVA (CARMEN ROSELLO),,CR *,9300.0
Negros Occidental,Bacolod City,Barangay Banago,LOURDES CONCHA CRUZ (PUEBLO PORTOBELLO),,RR,5500.0
Negros Occidental,Bacolod City,Barangay Banago,LOURDES CONCHA CRUZ (PUEBLO PORTOBELLO),,CR *,8500.0
Negros Occidental,Bacolod City,Barangay Banago,PUEBLO PORTOBELLO,,RR,6300.0
Negros Occidental,Bacolod City,Barangay Banago,PUEBLO PORTOBELLO,,CR,10400.0
Negros Occidental,Bacolod City,Barangay Banago,SAN JUAN ST,MANDALAGAN RIVER - BANAGO WHARF ROAD,RR,13600.0
Negros Occidental,Bacolod City,Barangay Banago,SAN JUAN ST,SULUM TO BANAGO WHARF,RR,16000.0
Negros Occidental,Bacolod City,Barangay Banago,SAN JUAN ST,SULUM TO BANAGO WHARF,CR,25000.0
Negros Occidental,Bacolod City,Barangay Banago,SAN JUAN ST,,RR,10900.0
Negros Occidental,Bacolod City,Barangay Banago,SAN MATEO VILLAGE (FORMERLY SAN MATEO SUBD.),,RR,5500.0
Negros Occidental,Bacolod City,Barangay Banago,SAN MATEO VILLAGE (FORMERLY SAN MATEO SUBD.),,CR *,5700.0
Negros Occidental,Bacolod City,Barangay Banago,STA. CLARA SUBD PHASE I,ALONG LACSON ST,RR,11200.0
Negros Occidental,Bacolod City,Barangay Banago,STA. CLARA SUBD PHASE I,ALONG LACSON ST,CR *,16800.0
Negros Occidental,Bacolod City,Barangay Banago,STA. CLARA SUBD. PHASE II,ALONG SAN JUAN ST,RR,9500.0
Negros Occidental,Bacolod City,Barangay Banago,STA. CLARA SUBD. PHASE II,ALONG SAN JUAN ST,CR *,14500.0
Negros Occidental,Bacolod City,Barangay Banago,SUNNYVILLE SUBD,,RR,6100.0
Negros Occidental,Bacolod City,Barangay Banago,SUNNYVILLE SUBD,,CR,18800.0
Negros Occidental,Bacolod City,Barangay Banago,UNIWIDE HARBOUR CITY,,RR,8600.0
Negros Occidental,Bacolod City,Barangay Banago,UNIWIDE HARBOUR CITY,,CR,12500.0
Negros Occidental,Bacolod City,Barangay Banago,ALL OTHER STREETS,,RR,5500.0
Negros Occidental,Bacolod City,Barangay Banago,ALL OTHER STREETS,None,CR,8500.0
Negros Occidental,Bacolod City,Barangay Banago,ALL OTHER STREETS,None,GP,2300.0
Negros Occidental,Bacolod City,Barangay Banago,ALL OTHER STREETS,None,A1,80.0
Negros Occidental,Bacolod City,Barangay Banago,ALL OTHER STREETS,None,A6,100.0
Negros Occidental,Bacolod City,Barangay Banago,ALL OTHER STREETS,None,A12,120.0
Negros Occidental,Bacolod City,Barangay Banago,ALL OTHER STREETS,None,A17,120.0
Negros Occidental,Bacolod City,Barangay Banago,AGRI SUBDIVIDED LOTS WITH ROADS,,A50 *,5000.0
Negros Occidental,Bacolod City,Barangay Banago,AGRI SUBDIVIDED LOTS WITH ROADS,,I *,8500.0
Negros Occidental,Bacolod City,Barangay Banago,AGRI SUBDIVIDED LOTS WITH ROADS,,X *,8500.0
Negros Occidental,Bacolod City,Barangay Bata,BATA SUBD,BOTH SIDES OF MAIN SUBD RD LEADING TO MARAPARA GOLF -COUNTRY CLUB,RR,6900.0
Negros Occidental,Bacolod City,Barangay Bata,BATA SUBD,NEAR BANAGO CREEK,RR,4600.0
Negros Occidental,Bacolod City,Barangay Bata,BATA SUBD INT,,RR,4600.0
Negros Occidental,Bacolod City,Barangay Bata,BATA SUBD INT,,CR *,10400.0
Negros Occidental,Bacolod City,Barangay Bata,CIRCUMFERENTIAL RD,LACSON ST. TO BATA HIGH SCHOOL,RR,8400.0
Negros Occidental,Bacolod City,Barangay Bata,CIRCUMFERENTIAL RD,LACSON ST. TO BATA HIGH SCHOOL,CR,13200.0
Negros Occidental,Bacolod City,Barangay Bata,CAMELLA BACOLOD,,RR,20500.0
Negros Occidental,Bacolod City,Barangay Bata,CAMELLA BACOLOD,,CR *,30700.0
Negros Occidental,Bacolod City,Barangay Bata,C.N. HODGES ESTATE,,RR,4700.0
Negros Occidental,Bacolod City,Barangay Bata,C.N. HODGES ESTATE,,CR *,7100.0
Negros Occidental,Bacolod City,Barangay Bata,F. TUNGOY SUBD,,RR,4700.0
Negros Occidental,Bacolod City,Barangay Bata,F. TUNGOY SUBD,,CR *,7100.0
Negros Occidental,Bacolod City,Barangay Bata,GOLDCREST SUBD,,RR,5500.0
Negros Occidental,Bacolod City,Barangay Bata,GOLDCREST SUBD,,CR *,8300.0
Negros Occidental,Bacolod City,Barangay Bata,LACSON ST,VALDERRAMA ENTRANCE TO STO ROSARIO,CR,33600.0
Negros Occidental,Bacolod City,Barangay Bata,LACSON ST,STO ROSARIO TO CIRCUM. ROAD,CR,33600.0
Negros Occidental,Bacolod City,Barangay Bata,LACSON ST,CROSS. BATA CIRCUM  RD. TO BACOLOD -  TALISAY BDRY.,CR,33600.0
Negros Occidental,Bacolod City,Barangay Bata,LACSON ST,CROSS. BATA CIRCUM  RD. TO BACOLOD -  TALISAY BDRY.,RR,17700.0
Negros Occidental,Bacolod City,Barangay Bata,LA HERENCIA NEGRENSE,,RR,6000.0
Negros Occidental,Bacolod City,Barangay Bata,LA HERENCIA NEGRENSE,,CR *,10000.0
Negros Occidental,Bacolod City,Barangay Bata,MARAPARA HEIGHTS,,RR,8700.0
Negros Occidental,Bacolod City,Barangay Bata,MARAPARA HEIGHTS,,CR *,13100.0
Negros Occidental,Bacolod City,Barangay Bata,MESAVIRRE GARDEN RESIDENCES,CONDO,RC *,96300.0
Negros Occidental,Bacolod City,Barangay Bata,MESAVIRRE GARDEN RESIDENCES,CONDO,CC *,112500.0
Negros Occidental,Bacolod City,Barangay Bata,MESAVIRRE GARDEN RESIDENCES,CONDO,PS *,80000.0
Negros Occidental,Bacolod City,Barangay Bata,MONTEBELLO SUBD.,,RR,4500.0
Negros Occidental,Bacolod City,Barangay Bata,MONTEBELLO SUBD.,,CR *,6800.0
Negros Occidental,Bacolod City,Barangay Bata,NORTH CIR. ROAD,MARAPARA GOLF CLUB - SULOM CREEK,RR,5900.0
Negros Occidental,Bacolod City,Barangay Bata,NORTH CIR. ROAD,ALL INTERIOR SUB-LOTS WITHIN BLOCKS,RR,5200.0
Negros Occidental,Bacolod City,Barangay Bata,NORTH CIR. ROAD,ALL SUB-LOTS ALONG BANAGO CREEK,RR,4200.0
Negros Occidental,Bacolod City,Barangay Bata,PUENTEBELLA SUBD. (JEPP) (MONTEBELLO),,RR,5500.0
Negros Occidental,Bacolod City,Barangay Bata,PUENTEBELLA SUBD. (JEPP) (MONTEBELLO),,CR *,8300.0
Negros Occidental,Bacolod City,Barangay Bata,STO. ROSARIO,,RR,4300.0
Negros Occidental,Bacolod City,Barangay Bata,STO. ROSARIO,,CR *,8000.0
Negros Occidental,Bacolod City,Barangay Bata,VILLA VALDERAMA,,RR,8100.0
Negros Occidental,Bacolod City,Barangay Bata,VILLA VALDERAMA,,CR *,12200.0
Negros Occidental,Bacolod City,Barangay Bata,VILLA LUCASAN,,RR,6000.0
Negros Occidental,Bacolod City,Barangay Bata,VILLA LUCASAN,,CR *,9200.0
Negros Occidental,Bacolod City,Barangay Bata,ALL OTHER STREETS,,RR,4000.0
Negros Occidental,Bacolod City,Barangay Bata,ALL OTHER STREETS,None,CR,7000.0
Negros Occidental,Bacolod City,Barangay Bata,ALL OTHER STREETS,None,CL,7000.0
Negros Occidental,Bacolod City,Barangay Bata,ALL OTHER STREETS,None,GP,1400.0
Negros Occidental,Bacolod City,Barangay Bata,ALL OTHER STREETS,None,A17,120.0
Negros Occidental,Bacolod City,Barangay Bata,ALL OTHER STREETS,None,A50,70.0
Negros Occidental,Bacolod City,Barangay Bata,AGRI SUBDIVIDED LOTS WITH ROADS,,A50 *,4000.0
Negros Occidental,Bacolod City,Barangay Bata,AGRI SUBDIVIDED LOTS WITH ROADS,,I *,7000.0
Negros Occidental,Bacolod City,Barangay Bata,AGRI SUBDIVIDED LOTS WITH ROADS,,X *,7000.0
Negros Occidental,Bacolod City,Barangay Bata,AGRI SUBDIVIDED LOTS WITH ROADS,,APD-CR *,7000.0
Negros Occidental,Bacolod City,Barangay Bata,AGRI SUBDIVIDED LOTS WITH ROADS,,APD-RR *,4000.0
Negros Occidental,Bacolod City,Barangay Cabug,CABUG (PROPER),,RR,1700.0
Negros Occidental,Bacolod City,Barangay Cabug,DECA HOMES SOUTH BACOLOD- SOCIALIZED,,RR *,3300.0
Negros Occidental,Bacolod City,Barangay Cabug,DECA HOMES SOUTH BACOLOD- ECONOMIC,,RR *,3300.0
Negros Occidental,Bacolod City,Barangay Cabug,VALLEY HOMES I,,RR,3700.0
Negros Occidental,Bacolod City,Barangay Cabug,VALLEY HOMES II,,RR,3100.0
Negros Occidental,Bacolod City,Barangay Cabug,VILLA GUILLENA SUBD.,,RR,3000.0
Negros Occidental,Bacolod City,Barangay Cabug,VILLA VERDE,,RR,2500.0
Negros Occidental,Bacolod City,Barangay Cabug,VILLASOR HOMES,,RR,2500.0
Negros Occidental,Bacolod City,Barangay Cabug,ALL OTHER STREETS,,RR,1600.0
Negros Occidental,Bacolod City,Barangay Cabug,ALL OTHER STREETS,None,CR *,6700.0
Negros Occidental,Bacolod City,Barangay Cabug,ALL OTHER STREETS,None,A17,300.0
Negros Occidental,Bacolod City,Barangay Cabug,ALL OTHER STREETS,None,A50,40.0
Negros Occidental,Bacolod City,Barangay Cabug,AGRI SUBDIVIDED LOTS WITH ROADS,,A50 *,1200.0
Negros Occidental,Bacolod City,Barangay Cabug,AGRI SUBDIVIDED LOTS WITH ROADS,,GP,800.0
Negros Occidental,Bacolod City,Barangay Cabug,AGRI SUBDIVIDED LOTS WITH ROADS,,I *,6700.0
Negros Occidental,Bacolod City,Barangay Cabug,AGRI SUBDIVIDED LOTS WITH ROADS,,X *,6700.0
Negros Occidental,Bacolod City,Barangay Cabug,AGRI SUBDIVIDED LOTS WITH ROADS,,APD-CR *,6700.0
Negros Occidental,Bacolod City,Barangay Cabug,AGRI SUBDIVIDED LOTS WITH ROADS,,APD-RR *,1600.0
Negros Occidental,Bacolod City,Barangay Estefania,ABKASA,,RR,3500.0
Negros Occidental,Bacolod City,Barangay Estefania,ABKASA,,CR *,7000.0
Negros Occidental,Bacolod City,Barangay Estefania,BALAY BUGANA,,RR *,6000.0
Negros Occidental,Bacolod City,Barangay Estefania,BALAY BUGANA,,CR *,9000.0
Negros Occidental,Bacolod City,Barangay Estefania,BETHANY COURT SUBD,,RR,7100.0
Negros Occidental,Bacolod City,Barangay Estefania,BETHANY COURT SUBD,,CR *,10700.0
Negros Occidental,Bacolod City,Barangay Estefania,BRIGHTON BACOLOD,,RR *,8000.0
Negros Occidental,Bacolod City,Barangay Estefania,BRIGHTON BACOLOD,,CR *,12000.0
Negros Occidental,Bacolod City,Barangay Estefania,BUENA ROYALE,,RR,5200.0
Negros Occidental,Bacolod City,Barangay Estefania,BUENA ROYALE,,CR *,8000.0
Negros Occidental,Bacolod City,Barangay Estefania,BURGOS ST. EXT.,CAPITOL HILLS TO,RR,8100.0
Negros Occidental,Bacolod City,Barangay Estefania,BURGOS ST. EXT.,JESUSA HEIGHTS,CR,11200.0
Negros Occidental,Bacolod City,Barangay Estefania,C. HERVIAS,,RR,3500.0
Negros Occidental,Bacolod City,Barangay Estefania,C. HERVIAS,,CR *,7000.0
Negros Occidental,Bacolod City,Barangay Estefania,C.L MONTELIBANO AVE.,FROM BETHANY COURT TO GREENSVILLE I,RR,8300.0
Negros Occidental,Bacolod City,Barangay Estefania,C.L MONTELIBANO AVE.,FROM BETHANY COURT TO GREENSVILLE I,CR *,11500.0
Negros Occidental,Bacolod City,Barangay Estefania,CAMELOT PHASE I & II,,RR,4100.0
Negros Occidental,Bacolod City,Barangay Estefania,CAMELOT PHASE I & II,,CR *,7000.0
Negros Occidental,Bacolod City,Barangay Estefania,CAMELOT RESIDENCES,,RR,6600.0
Negros Occidental,Bacolod City,Barangay Estefania,CAMELOT RESIDENCES,,CR *,9800.0
Negros Occidental,Bacolod City,Barangay Estefania,CAMINGAWAN,,RR,3700.0
Negros Occidental,Bacolod City,Barangay Estefania,CAPITOL HILLS,,RR,5900.0
Negros Occidental,Bacolod City,Barangay Estefania,CAPITOL HILLS,,CR *,8900.0
