Province,City/Municipality,Barangay,Street/Subdivision,Vicinity,Classification,ZV/SQM
DAVAO DEL SUR,DAVAO CITY,CALINAN PROPER (POBLACION),ALL OTHER LOTS,BANANA LAND  (EXPORT),A19,380.0
DAVAO DEL SUR,DAVAO CITY,CALINAN PROPER (POBLACION),ALL OTHER LOTS,BANANA LAND  (EXPORT),A21,390.0
DAVAO DEL SUR,DAVAO CITY,CALINAN PROPER (POBLACION),ALL OTHER LOTS,BANANA LAND  (EXPORT),A26,380.0
DAVAO DEL SUR,DAVAO CITY,CALINAN PROPER (POBLACION),ALL OTHER LOTS,BANANA LAND  (EXPORT),A35,380.0
DAVAO DEL SUR,DAVAO CITY,CALINAN PROPER (POBLACION),ALL OTHER LOTS,BANANA LAND  (EXPORT),A43,360.0
DAVAO DEL SUR,DAVAO CITY,CALINAN PROPER (POBLACION),ALL OTHER LOTS,BANANA LAND  (EXPORT),A44,380.0
DAVAO DEL SUR,DAVAO CITY,CALINAN PROPER (POBLACION),ALL OTHER LOTS,BANANA LAND  (EXPORT),A47,360.0
DAVAO DEL SUR,DAVAO CITY,CALINAN PROPER (POBLACION),ALL OTHER LOTS,BANANA LAND  (EXPORT),A48,370.0
DAVAO DEL SUR,DAVAO CITY,CALINAN PROPER (POBLACION),ALL OTHER LOTS,BANANA LAND  (EXPORT),A50,320.0
DAVAO DEL SUR,DAVAO CITY,CALINAN PROPER (POBLACION),ABAYON SUBD.,,RR,2600.0
DAVAO DEL SUR,DAVAO CITY,CALINAN PROPER (POBLACION),ABAYON VILLAGE,,RR,2600.0
DAVAO DEL SUR,DAVAO CITY,CALINAN PROPER (POBLACION),DURIAN VILLAGE (DURAN VILLAGE),,RR,2800.0
DAVAO DEL SUR,DAVAO CITY,CALINAN PROPER (POBLACION),FRANCISCO SIXTO SUBD. (SIXTO FRANCISCO SUBD),,RR,2800.0
DAVAO DEL SUR,DAVAO CITY,CALINAN PROPER (POBLACION),HILARIO SUBDIVISION (HILSIA),,RR,2500.0
DAVAO DEL SUR,DAVAO CITY,CALINAN PROPER (POBLACION),LAGAZO VILLAGE,,RR,2500.0
DAVAO DEL SUR,DAVAO CITY,CALINAN PROPER (POBLACION),LANZONA SUBD./ DIAZ,,RR,2500.0
DAVAO DEL SUR,DAVAO CITY,CALINAN PROPER (POBLACION),MIRANDA SUBDIVISION (FORMERLY PENANO (MIRANDA),,RR,2500.0
DAVAO DEL SUR,DAVAO CITY,CALINAN PROPER (POBLACION),PALARCA SUBDIVISION,,RR,2500.0
DAVAO DEL SUR,DAVAO CITY,CALINAN PROPER (POBLACION),PIONEER SUBDIVISION,,RR,2500.0
DAVAO DEL SUR,DAVAO CITY,CALINAN PROPER (POBLACION),TEACHERS VILLAGE (DATU ANGGIT),,RR,2500.0
DAVAO DEL SUR,DAVAO CITY,CALINAN PROPER (POBLACION),ANNIE'S HOME,,RR,4700.0
DAVAO DEL SUR,DAVAO CITY,CALINAN PROPER (POBLACION),SISON VILLAGE,,RR,2500.0
DAVAO DEL SUR,DAVAO CITY,CAWAYAN,ALL LOTS,WITHIN THE BARANGAYS,RR,
DAVAO DEL SUR,DAVAO CITY,CAWAYAN,ALL LOTS,"NEAR CHURCHES, BGY HALL & PUBLIC",CR,1200.0
DAVAO DEL SUR,DAVAO CITY,CAWAYAN,ALL LOTS,MARKET & OTHER FACILITIES,X,1200.0
DAVAO DEL SUR,DAVAO CITY,CAWAYAN,ALL LOTS,WITHIN THE BARANGAYS,RR,1000.0
DAVAO DEL SUR,DAVAO CITY,CAWAYAN,ALL LOTS,INTERIOR LOTS,RR,800.0
DAVAO DEL SUR,DAVAO CITY,CAWAYAN,ALL LOTS,INTERIOR LOTS,A1,160.0
DAVAO DEL SUR,DAVAO CITY,CAWAYAN,ALL LOTS,INTERIOR LOTS,A2,130.0
DAVAO DEL SUR,DAVAO CITY,CAWAYAN,ALL LOTS,INTERIOR LOTS,A4,140.0
DAVAO DEL SUR,DAVAO CITY,CAWAYAN,ALL LOTS,INTERIOR LOTS,A6,150.0
DAVAO DEL SUR,DAVAO CITY,CAWAYAN,ALL LOTS,INTERIOR LOTS,A11,130.0
DAVAO DEL SUR,DAVAO CITY,CAWAYAN,ALL LOTS,INTERIOR LOTS,A12,140.0
DAVAO DEL SUR,DAVAO CITY,CAWAYAN,ALL LOTS,(LOCAL),A14,140.0
DAVAO DEL SUR,DAVAO CITY,CAWAYAN,ALL LOTS,(EXPORT),A14,160.0
DAVAO DEL SUR,DAVAO CITY,CAWAYAN,ALL LOTS,(EXPORT),A16,130.0
DAVAO DEL SUR,DAVAO CITY,CAWAYAN,ALL LOTS,(EXPORT),A19,140.0
DAVAO DEL SUR,DAVAO CITY,CAWAYAN,ALL LOTS,(EXPORT),A20,140.0
DAVAO DEL SUR,DAVAO CITY,CAWAYAN,ALL LOTS,(EXPORT),A21,150.0
DAVAO DEL SUR,DAVAO CITY,CAWAYAN,ALL LOTS,(EXPORT),A23,140.0
DAVAO DEL SUR,DAVAO CITY,CAWAYAN,ALL LOTS,(EXPORT),A26,140.0
DAVAO DEL SUR,DAVAO CITY,CAWAYAN,ALL LOTS,(EXPORT),A35,140.0
DAVAO DEL SUR,DAVAO CITY,CAWAYAN,ALL LOTS,(EXPORT),A36,140.0
DAVAO DEL SUR,DAVAO CITY,CAWAYAN,ALL LOTS,(EXPORT),A43,140.0
DAVAO DEL SUR,DAVAO CITY,CAWAYAN,ALL LOTS,(EXPORT),A44,140.0
DAVAO DEL SUR,DAVAO CITY,CAWAYAN,ALL LOTS,(EXPORT),A47,130.0
DAVAO DEL SUR,DAVAO CITY,CAWAYAN,ALL LOTS,(EXPORT),A48,140.0
DAVAO DEL SUR,DAVAO CITY,CAWAYAN,ALL LOTS,(EXPORT),A50,110.0
DAVAO DEL SUR,DAVAO CITY,DACUDAO,ALL LOTS,WITHIN THE BARANGAY,RR,
DAVAO DEL SUR,DAVAO CITY,DACUDAO,ALL LOTS,ALONG BARANGAY ROAD,RR,1100.0
DAVAO DEL SUR,DAVAO CITY,DACUDAO,ALL LOTS,ALONG BARANGAY ROAD,CR,1400.0
DAVAO DEL SUR,DAVAO CITY,DACUDAO,ALL LOTS,ALONG BARANGAY ROAD,X,1300.0
DAVAO DEL SUR,DAVAO CITY,DACUDAO,ALL LOTS,INTERIOR (W/IN BRGY DACUDAO),RR,900.0
DAVAO DEL SUR,DAVAO CITY,DACUDAO,ALL LOTS,ALL AGRI  LOTS OTHER THAN THOSE,A1,160.0
DAVAO DEL SUR,DAVAO CITY,DACUDAO,ALL LOTS,ALONG BARANGAY OR SUBD ROAD,A2,130.0
DAVAO DEL SUR,DAVAO CITY,DACUDAO,ALL LOTS,ALONG BARANGAY OR SUBD ROAD,A4,130.0
DAVAO DEL SUR,DAVAO CITY,DACUDAO,ALL LOTS,ALONG BARANGAY OR SUBD ROAD,A6,130.0
DAVAO DEL SUR,DAVAO CITY,DACUDAO,ALL LOTS,ALONG BARANGAY OR SUBD ROAD,A11,130.0
DAVAO DEL SUR,DAVAO CITY,DACUDAO,ALL LOTS,ALONG BARANGAY OR SUBD ROAD,A12,130.0
DAVAO DEL SUR,DAVAO CITY,DACUDAO,ALL LOTS,(LOCAL),A14,130.0
DAVAO DEL SUR,DAVAO CITY,DACUDAO,ALL LOTS,(EXPORT),A14,180.0
DAVAO DEL SUR,DAVAO CITY,DACUDAO,ALL LOTS,(EXPORT),A16,130.0
DAVAO DEL SUR,DAVAO CITY,DACUDAO,ALL LOTS,(EXPORT),A19,130.0
DAVAO DEL SUR,DAVAO CITY,DACUDAO,ALL LOTS,(EXPORT),A20,130.0
DAVAO DEL SUR,DAVAO CITY,DACUDAO,ALL LOTS,(EXPORT),A21,160.0
DAVAO DEL SUR,DAVAO CITY,DACUDAO,ALL LOTS,(EXPORT),A23,130.0
DAVAO DEL SUR,DAVAO CITY,DACUDAO,ALL LOTS,(EXPORT),A26,130.0
DAVAO DEL SUR,DAVAO CITY,DACUDAO,ALL LOTS,(EXPORT),A35,130.0
DAVAO DEL SUR,DAVAO CITY,DACUDAO,ALL LOTS,(EXPORT),A36,130.0
DAVAO DEL SUR,DAVAO CITY,DACUDAO,ALL LOTS,(EXPORT),A43,130.0
DAVAO DEL SUR,DAVAO CITY,DACUDAO,ALL LOTS,(EXPORT),A44,130.0
DAVAO DEL SUR,DAVAO CITY,DACUDAO,ALL LOTS,(EXPORT),A47,130.0
DAVAO DEL SUR,DAVAO CITY,DACUDAO,ALL LOTS,(EXPORT),A48,130.0
DAVAO DEL SUR,DAVAO CITY,DACUDAO,ALL LOTS,(EXPORT),A50,120.0
DAVAO DEL SUR,DAVAO CITY,DALAGDAG,ALL LOTS,WITHIN THE BARANGAYS,RR,
DAVAO DEL SUR,DAVAO CITY,DALAGDAG,ALL LOTS,ALONG BARANGAY ROAD,RR,1000.0
DAVAO DEL SUR,DAVAO CITY,DALAGDAG,ALL LOTS,ALONG BARANGAY ROAD,CR,1200.0
DAVAO DEL SUR,DAVAO CITY,DALAGDAG,ALL LOTS,ALONG BARANGAY ROAD,X,1100.0
DAVAO DEL SUR,DAVAO CITY,DALAGDAG,ALL LOTS,INTERIOR,RR,900.0
DAVAO DEL SUR,DAVAO CITY,DALAGDAG,ALL LOTS,INTERIOR,A1,120.0
DAVAO DEL SUR,DAVAO CITY,DALAGDAG,ALL LOTS,INTERIOR,A2,110.0
DAVAO DEL SUR,DAVAO CITY,DALAGDAG,ALL LOTS,INTERIOR,A4,120.0
DAVAO DEL SUR,DAVAO CITY,DALAGDAG,ALL LOTS,INTERIOR,A6,120.0
DAVAO DEL SUR,DAVAO CITY,DALAGDAG,ALL LOTS,INTERIOR,A11,120.0
DAVAO DEL SUR,DAVAO CITY,DALAGDAG,ALL LOTS,INTERIOR,A12,120.0
DAVAO DEL SUR,DAVAO CITY,DALAGDAG,ALL LOTS,(LOCAL),A14,120.0
DAVAO DEL SUR,DAVAO CITY,DALAGDAG,ALL LOTS,(EXPORT),A14,140.0
DAVAO DEL SUR,DAVAO CITY,DALAGDAG,ALL LOTS,(EXPORT),A16,120.0
DAVAO DEL SUR,DAVAO CITY,DALAGDAG,ALL LOTS,(EXPORT),A19,120.0
DAVAO DEL SUR,DAVAO CITY,DALAGDAG,ALL LOTS,(EXPORT),A20,120.0
DAVAO DEL SUR,DAVAO CITY,DALAGDAG,ALL LOTS,(EXPORT),A21,120.0
DAVAO DEL SUR,DAVAO CITY,DALAGDAG,ALL LOTS,(EXPORT),A23,120.0
DAVAO DEL SUR,DAVAO CITY,DALAGDAG,ALL LOTS,(EXPORT),A26,120.0
DAVAO DEL SUR,DAVAO CITY,DALAGDAG,ALL LOTS,(EXPORT),A35,120.0
DAVAO DEL SUR,DAVAO CITY,DALAGDAG,ALL LOTS,(EXPORT),A36,120.0
DAVAO DEL SUR,DAVAO CITY,DALAGDAG,ALL LOTS,(EXPORT),A43,120.0
DAVAO DEL SUR,DAVAO CITY,DALAGDAG,ALL LOTS,(EXPORT),A44,120.0
DAVAO DEL SUR,DAVAO CITY,DALAGDAG,ALL LOTS,(EXPORT),A47,120.0
DAVAO DEL SUR,DAVAO CITY,DALAGDAG,ALL LOTS,(EXPORT),A48,120.0
DAVAO DEL SUR,DAVAO CITY,DALAGDAG,ALL LOTS,(EXPORT),A50,110.0
DAVAO DEL SUR,DAVAO CITY,DOMINGA,ALL LOTS,WITHIN THE BARANGAYS,RR,1000.0
DAVAO DEL SUR,DAVAO CITY,DOMINGA,ALL LOTS,ALONG BARANGAY ROAD,CR,1200.0
DAVAO DEL SUR,DAVAO CITY,DOMINGA,ALL LOTS,ALONG BARANGAY ROAD,X,1100.0
DAVAO DEL SUR,DAVAO CITY,DOMINGA,ALL LOTS,ALONG BARANGAY ROAD,RR,900.0
DAVAO DEL SUR,DAVAO CITY,DOMINGA,ALL LOTS,INTERIOR,A1,120.0
DAVAO DEL SUR,DAVAO CITY,DOMINGA,ALL LOTS,INTERIOR,A2,110.0
DAVAO DEL SUR,DAVAO CITY,DOMINGA,ALL LOTS,INTERIOR,A4,120.0
DAVAO DEL SUR,DAVAO CITY,DOMINGA,ALL LOTS,INTERIOR,A6,120.0
DAVAO DEL SUR,DAVAO CITY,DOMINGA,ALL LOTS,INTERIOR,A11,120.0
DAVAO DEL SUR,DAVAO CITY,DOMINGA,ALL LOTS,INTERIOR,A12,120.0
DAVAO DEL SUR,DAVAO CITY,DOMINGA,ALL LOTS,INTERIOR,A14,120.0
DAVAO DEL SUR,DAVAO CITY,DOMINGA,ALL LOTS,(LOCAL),A14,150.0
DAVAO DEL SUR,DAVAO CITY,DOMINGA,ALL LOTS,(EXPORT),A16,120.0
DAVAO DEL SUR,DAVAO CITY,DOMINGA,ALL LOTS,(EXPORT),A19,120.0
DAVAO DEL SUR,DAVAO CITY,DOMINGA,ALL LOTS,(EXPORT),A20,120.0
DAVAO DEL SUR,DAVAO CITY,DOMINGA,ALL LOTS,(EXPORT),A21,120.0
DAVAO DEL SUR,DAVAO CITY,DOMINGA,ALL LOTS,(EXPORT),A23,120.0
DAVAO DEL SUR,DAVAO CITY,DOMINGA,ALL LOTS,(EXPORT),A26,120.0
DAVAO DEL SUR,DAVAO CITY,DOMINGA,ALL LOTS,(EXPORT),A35,120.0
DAVAO DEL SUR,DAVAO CITY,DOMINGA,ALL LOTS,(EXPORT),A36,120.0
DAVAO DEL SUR,DAVAO CITY,DOMINGA,ALL LOTS,(EXPORT),A43,120.0
DAVAO DEL SUR,DAVAO CITY,DOMINGA,ALL LOTS,(EXPORT),A44,120.0
DAVAO DEL SUR,DAVAO CITY,DOMINGA,ALL LOTS,(EXPORT),A47,120.0
DAVAO DEL SUR,DAVAO CITY,DOMINGA,ALL LOTS,(EXPORT),A48,120.0
DAVAO DEL SUR,DAVAO CITY,DOMINGA,ALL LOTS,(EXPORT),A50,100.0
DAVAO DEL SUR,DAVAO CITY,INAYANGAN,ALL LOTS,WITHIN THE BARANGAYS,RR,*
DAVAO DEL SUR,DAVAO CITY,INAYANGAN,ALL LOTS,ALONG BARANGAY ROAD,CR,1000.0
DAVAO DEL SUR,DAVAO CITY,INAYANGAN,ALL LOTS,ALONG BARANGAY ROAD,X,900.0
DAVAO DEL SUR,DAVAO CITY,INAYANGAN,ALL LOTS,ALONG BARANGAY ROAD,RR,800.0
DAVAO DEL SUR,DAVAO CITY,INAYANGAN,ALL LOTS,INTERIOR,RR,700.0
DAVAO DEL SUR,DAVAO CITY,INAYANGAN,ALL LOTS,INTERIOR,A1,110.0
DAVAO DEL SUR,DAVAO CITY,INAYANGAN,ALL LOTS,INTERIOR,A2,100.0
DAVAO DEL SUR,DAVAO CITY,INAYANGAN,ALL LOTS,INTERIOR,A4,120.0
DAVAO DEL SUR,DAVAO CITY,INAYANGAN,ALL LOTS,INTERIOR,A6,120.0
DAVAO DEL SUR,DAVAO CITY,INAYANGAN,ALL LOTS,INTERIOR,A11,110.0
DAVAO DEL SUR,DAVAO CITY,INAYANGAN,ALL LOTS,INTERIOR,A12,110.0
DAVAO DEL SUR,DAVAO CITY,INAYANGAN,ALL LOTS,(LOCAL),A14,110.0
DAVAO DEL SUR,DAVAO CITY,INAYANGAN,ALL LOTS,(EXPORT),A14,130.0
DAVAO DEL SUR,DAVAO CITY,INAYANGAN,ALL LOTS,(EXPORT),A16,110.0
DAVAO DEL SUR,DAVAO CITY,INAYANGAN,ALL LOTS,(EXPORT),A19,110.0
DAVAO DEL SUR,DAVAO CITY,INAYANGAN,ALL LOTS,(EXPORT),A20,110.0
DAVAO DEL SUR,DAVAO CITY,INAYANGAN,ALL LOTS,(EXPORT),A21,120.0
DAVAO DEL SUR,DAVAO CITY,INAYANGAN,ALL LOTS,(EXPORT),A23,110.0
DAVAO DEL SUR,DAVAO CITY,INAYANGAN,ALL LOTS,(EXPORT),A26,110.0
DAVAO DEL SUR,DAVAO CITY,INAYANGAN,ALL LOTS,(EXPORT),A35,110.0
DAVAO DEL SUR,DAVAO CITY,INAYANGAN,ALL LOTS,(EXPORT),A36,110.0
DAVAO DEL SUR,DAVAO CITY,INAYANGAN,ALL LOTS,(EXPORT),A43,100.0
DAVAO DEL SUR,DAVAO CITY,INAYANGAN,ALL LOTS,(EXPORT),A44,110.0
DAVAO DEL SUR,DAVAO CITY,INAYANGAN,ALL LOTS,(EXPORT),A47,110.0
DAVAO DEL SUR,DAVAO CITY,INAYANGAN,ALL LOTS,(EXPORT),A48,110.0
DAVAO DEL SUR,DAVAO CITY,INAYANGAN,ALL LOTS,(EXPORT),A50,90.0
DAVAO DEL SUR,DAVAO CITY,LACSON,DAVAO-BUKIDNON ROAD,1ST STRIP W/N 50M ALONG NATL HW,CR,2600.0
DAVAO DEL SUR,DAVAO CITY,LACSON,DAVAO-BUKIDNON ROAD,1ST STRIP W/N 50M ALONG NATL HW,I,2600.0
DAVAO DEL SUR,DAVAO CITY,LACSON,DAVAO-BUKIDNON ROAD,1ST STRIP W/N 50M ALONG NATL HW,X,2600.0
DAVAO DEL SUR,DAVAO CITY,LACSON,DAVAO-BUKIDNON ROAD,1ST STRIP W/N 50M ALONG NATL HW,RR,1400.0
DAVAO DEL SUR,DAVAO CITY,LACSON,ALL LOTS,2ND STRIP NEXT 50 METERS AWAY,RR,1300.0
DAVAO DEL SUR,DAVAO CITY,LACSON,ALL LOTS,BOTH SIDES OF BRGY ROAD &,CR,900.0
DAVAO DEL SUR,DAVAO CITY,LACSON,ALL LOTS,BARANGAY PROPER,X,900.0
DAVAO DEL SUR,DAVAO CITY,LACSON,ALL LOTS,BARANGAY PROPER,RR,800.0
DAVAO DEL SUR,DAVAO CITY,LACSON,ALL LOTS,('WITHIN THE BARANGAYS),RR,800.0
DAVAO DEL SUR,DAVAO CITY,LACSON,ALL LOTS,('WITHIN THE BARANGAYS),A1,200.0
DAVAO DEL SUR,DAVAO CITY,LACSON,ALL LOTS,('WITHIN THE BARANGAYS),A2,180.0
DAVAO DEL SUR,DAVAO CITY,LACSON,ALL LOTS,('WITHIN THE BARANGAYS),A4,210.0
DAVAO DEL SUR,DAVAO CITY,LACSON,ALL LOTS,('WITHIN THE BARANGAYS),A6,210.0
DAVAO DEL SUR,DAVAO CITY,LACSON,ALL LOTS,('WITHIN THE BARANGAYS),A11,190.0
DAVAO DEL SUR,DAVAO CITY,LACSON,ALL LOTS,('WITHIN THE BARANGAYS),A12,190.0
DAVAO DEL SUR,DAVAO CITY,LACSON,ALL LOTS,(LOCAL),A14,190.0
DAVAO DEL SUR,DAVAO CITY,LACSON,ALL LOTS,(EXPORT),A14,220.0
DAVAO DEL SUR,DAVAO CITY,LACSON,ALL LOTS,(EXPORT),A16,180.0
DAVAO DEL SUR,DAVAO CITY,LACSON,ALL LOTS,(EXPORT),A19,180.0
DAVAO DEL SUR,DAVAO CITY,LACSON,ALL LOTS,(EXPORT),A20,190.0
DAVAO DEL SUR,DAVAO CITY,LACSON,ALL LOTS,(EXPORT),A21,220.0
DAVAO DEL SUR,DAVAO CITY,LACSON,ALL LOTS,(EXPORT),A23,200.0
DAVAO DEL SUR,DAVAO CITY,LACSON,ALL LOTS,(EXPORT),A26,180.0
DAVAO DEL SUR,DAVAO CITY,LACSON,ALL LOTS,(EXPORT),A35,190.0
DAVAO DEL SUR,DAVAO CITY,LACSON,ALL LOTS,(EXPORT),A36,190.0
DAVAO DEL SUR,DAVAO CITY,LACSON,ALL LOTS,(EXPORT),A43,180.0
DAVAO DEL SUR,DAVAO CITY,LACSON,ALL LOTS,(EXPORT),A44,190.0
DAVAO DEL SUR,DAVAO CITY,LACSON,ALL LOTS,(EXPORT),A47,190.0
DAVAO DEL SUR,DAVAO CITY,LACSON,ALL LOTS,(EXPORT),A48,190.0
DAVAO DEL SUR,DAVAO CITY,LACSON,ALL LOTS,(EXPORT),A50,180.0
DAVAO DEL SUR,DAVAO CITY,LAMANAN,ALL LOTS,BOTH SIDES OF BRGY ROAD AND,CR,1000.0
DAVAO DEL SUR,DAVAO CITY,LAMANAN,ALL LOTS,BARANGAY PROPER,X,900.0
DAVAO DEL SUR,DAVAO CITY,LAMANAN,ALL LOTS,BARANGAY PROPER,RR,800.0
DAVAO DEL SUR,DAVAO CITY,LAMANAN,ALL LOTS,INTERIOR,RR,700.0
DAVAO DEL SUR,DAVAO CITY,LAMANAN,ALL LOTS,INTERIOR,A1,120.0
DAVAO DEL SUR,DAVAO CITY,LAMANAN,ALL LOTS,INTERIOR,A2,110.0
DAVAO DEL SUR,DAVAO CITY,LAMANAN,ALL LOTS,INTERIOR,A4,120.0
DAVAO DEL SUR,DAVAO CITY,LAMANAN,ALL LOTS,INTERIOR,A6,120.0
DAVAO DEL SUR,DAVAO CITY,LAMANAN,ALL LOTS,INTERIOR,A11,120.0
DAVAO DEL SUR,DAVAO CITY,LAMANAN,ALL LOTS,INTERIOR,A12,120.0
DAVAO DEL SUR,DAVAO CITY,LAMANAN,ALL LOTS,(LOCAL),A14,120.0
DAVAO DEL SUR,DAVAO CITY,LAMANAN,ALL LOTS,(EXPORT),A14,140.0
DAVAO DEL SUR,DAVAO CITY,LAMANAN,ALL LOTS,(EXPORT),A16,110.0
DAVAO DEL SUR,DAVAO CITY,LAMANAN,ALL LOTS,(EXPORT),A19,120.0
DAVAO DEL SUR,DAVAO CITY,LAMANAN,ALL LOTS,(EXPORT),A20,120.0
DAVAO DEL SUR,DAVAO CITY,LAMANAN,ALL LOTS,(EXPORT),A21,130.0
DAVAO DEL SUR,DAVAO CITY,LAMANAN,ALL LOTS,(EXPORT),A23,120.0
DAVAO DEL SUR,DAVAO CITY,LAMANAN,ALL LOTS,(EXPORT),A26,120.0
DAVAO DEL SUR,DAVAO CITY,LAMANAN,ALL LOTS,(EXPORT),A35,120.0
DAVAO DEL SUR,DAVAO CITY,LAMANAN,ALL LOTS,(EXPORT),A36,120.0
DAVAO DEL SUR,DAVAO CITY,LAMANAN,ALL LOTS,(EXPORT),A43,110.0
DAVAO DEL SUR,DAVAO CITY,LAMANAN,ALL LOTS,(EXPORT),A44,120.0
DAVAO DEL SUR,DAVAO CITY,LAMANAN,ALL LOTS,(EXPORT),A47,120.0
DAVAO DEL SUR,DAVAO CITY,LAMANAN,ALL LOTS,(EXPORT),A48,120.0
DAVAO DEL SUR,DAVAO CITY,LAMANAN,ALL LOTS,(EXPORT),A50,90.0
DAVAO DEL SUR,DAVAO CITY,LAMPIANO,ALL LOTS,ALONG BARANGAY ROAD,RR,1000.0
DAVAO DEL SUR,DAVAO CITY,LAMPIANO,ALL LOTS,ALONG BARANGAY ROAD,CR,1200.0
DAVAO DEL SUR,DAVAO CITY,LAMPIANO,ALL LOTS,ALONG BARANGAY ROAD,X,1100.0
DAVAO DEL SUR,DAVAO CITY,LAMPIANO,ALL LOTS,INTERIOR,RR,800.0
DAVAO DEL SUR,DAVAO CITY,LAMPIANO,ALL LOTS,ALL AGRI  LOTS OTHER THAN,A1,90.0
DAVAO DEL SUR,DAVAO CITY,LAMPIANO,ALL LOTS,THOSE ALONG BRGY OR SUBD ROAD,A2,80.0
DAVAO DEL SUR,DAVAO CITY,LAMPIANO,ALL LOTS,THOSE ALONG BRGY OR SUBD ROAD,A4,90.0
DAVAO DEL SUR,DAVAO CITY,LAMPIANO,ALL LOTS,THOSE ALONG BRGY OR SUBD ROAD,A6,90.0
DAVAO DEL SUR,DAVAO CITY,LAMPIANO,ALL LOTS,THOSE ALONG BRGY OR SUBD ROAD,A11,90.0
DAVAO DEL SUR,DAVAO CITY,LAMPIANO,ALL LOTS,THOSE ALONG BRGY OR SUBD ROAD,A12,90.0
DAVAO DEL SUR,DAVAO CITY,LAMPIANO,ALL LOTS,(LOCAL),A14,90.0
DAVAO DEL SUR,DAVAO CITY,LAMPIANO,ALL LOTS,(EXPORT),A14,110.0
DAVAO DEL SUR,DAVAO CITY,LAMPIANO,ALL LOTS,(EXPORT),A16,90.0
DAVAO DEL SUR,DAVAO CITY,LAMPIANO,ALL LOTS,(EXPORT),A19,90.0
DAVAO DEL SUR,DAVAO CITY,LAMPIANO,ALL LOTS,(EXPORT),A20,90.0
DAVAO DEL SUR,DAVAO CITY,LAMPIANO,ALL LOTS,(EXPORT),A21,90.0
DAVAO DEL SUR,DAVAO CITY,LAMPIANO,ALL LOTS,(EXPORT),A23,90.0
DAVAO DEL SUR,DAVAO CITY,LAMPIANO,ALL LOTS,(EXPORT),A26,90.0
DAVAO DEL SUR,DAVAO CITY,LAMPIANO,ALL LOTS,(EXPORT),A35,90.0
DAVAO DEL SUR,DAVAO CITY,LAMPIANO,ALL LOTS,(EXPORT),A36,90.0
DAVAO DEL SUR,DAVAO CITY,LAMPIANO,ALL LOTS,(EXPORT),A43,90.0
DAVAO DEL SUR,DAVAO CITY,LAMPIANO,ALL LOTS,(EXPORT),A44,90.0
DAVAO DEL SUR,DAVAO CITY,LAMPIANO,ALL LOTS,(EXPORT),A47,90.0
DAVAO DEL SUR,DAVAO CITY,LAMPIANO,ALL LOTS,(EXPORT),A48,90.0
DAVAO DEL SUR,DAVAO CITY,LAMPIANO,ALL LOTS,(EXPORT),A50,70.0
DAVAO DEL SUR,DAVAO CITY,MEGKAWAYAN,ALL LOTS,BOTH SIDES OF BRGY ROAD AND,CR,900.0
DAVAO DEL SUR,DAVAO CITY,MEGKAWAYAN,ALL LOTS,BARANGAY PROPER,X,900.0
DAVAO DEL SUR,DAVAO CITY,MEGKAWAYAN,ALL LOTS,BARANGAY PROPER,RR,800.0
DAVAO DEL SUR,DAVAO CITY,MEGKAWAYAN,ALL LOTS,INTERIOR,RR,700.0
DAVAO DEL SUR,DAVAO CITY,MEGKAWAYAN,ALL LOTS,INTERIOR,A1,110.0
DAVAO DEL SUR,DAVAO CITY,MEGKAWAYAN,ALL LOTS,INTERIOR,A2,100.0
DAVAO DEL SUR,DAVAO CITY,MEGKAWAYAN,ALL LOTS,INTERIOR,A4,110.0
DAVAO DEL SUR,DAVAO CITY,MEGKAWAYAN,ALL LOTS,INTERIOR,A6,110.0
DAVAO DEL SUR,DAVAO CITY,MEGKAWAYAN,ALL LOTS,INTERIOR,A11,110.0
DAVAO DEL SUR,DAVAO CITY,MEGKAWAYAN,ALL LOTS,INTERIOR,A12,110.0
DAVAO DEL SUR,DAVAO CITY,MEGKAWAYAN,ALL LOTS,INTERIOR,A14,110.0
DAVAO DEL SUR,DAVAO CITY,MEGKAWAYAN,ALL LOTS,INTERIOR,A14,130.0
DAVAO DEL SUR,DAVAO CITY,MEGKAWAYAN,ALL LOTS,INTERIOR,A16,100.0
DAVAO DEL SUR,DAVAO CITY,MEGKAWAYAN,ALL LOTS,INTERIOR,A19,110.0
DAVAO DEL SUR,DAVAO CITY,MEGKAWAYAN,ALL LOTS,INTERIOR,A20,110.0
DAVAO DEL SUR,DAVAO CITY,MEGKAWAYAN,ALL LOTS,INTERIOR,A21,120.0
DAVAO DEL SUR,DAVAO CITY,MEGKAWAYAN,ALL LOTS,INTERIOR,A23,110.0
DAVAO DEL SUR,DAVAO CITY,MEGKAWAYAN,ALL LOTS,INTERIOR,A26,110.0
DAVAO DEL SUR,DAVAO CITY,MEGKAWAYAN,ALL LOTS,INTERIOR,A35,110.0
DAVAO DEL SUR,DAVAO CITY,MEGKAWAYAN,ALL LOTS,INTERIOR,A36,110.0
DAVAO DEL SUR,DAVAO CITY,MEGKAWAYAN,ALL LOTS,INTERIOR,A43,100.0
DAVAO DEL SUR,DAVAO CITY,MEGKAWAYAN,ALL LOTS,INTERIOR,A44,110.0
DAVAO DEL SUR,DAVAO CITY,MEGKAWAYAN,ALL LOTS,INTERIOR,A47,110.0
DAVAO DEL SUR,DAVAO CITY,MEGKAWAYAN,ALL LOTS,INTERIOR,A48,110.0
