Province,City/Municipality,Barangay,Street/Subdivision,Vicinity,Classification,ZV/SQM
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,LUNZURAN,ALL LOTS,INTERIOR LOT,RR,1400.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,LUNZURAN,CASAS DE AMOR SUBDIVISION,,RR,2900.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,LUNZURAN,PATRICIO HOMES SUBDIVISION,,RR,2800.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,LUNZURAN,SAN IGNACIO SUBDIVISION,,RR,7100.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,LUNZURAN,WOODRIDGE SUBDIVISION,,RR,7100.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,LUNZURAN,ALL OTHER SUBDIVISION,None,RR,2600.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,LUNZURAN,ALL OTHER SOCIALIZED SUBDIVISION,None,RR,1400.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,MAASIN,ALL LOTS,,CR,2900.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,MAASIN,ALL LOTS,None,RR,1600.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,MAASIN,ALL LOTS,None,I,1600.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,MAASIN,ALL LOTS,None,A50,70.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,MAASIN,ALL LOTS,INTERIOR LOT,RR,1000.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,MAASIN,CAHAYA TIMUR SUBDIVISION,,RR,1400.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,MAASIN,ALL SOCIALIZED HOUSING SUBDIVISION,,RR,1300.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,MAASIN,ALL OTHER SUBDIVISION,None,RR,1300.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,MALAGUTAY,ALL LOTS,,CR,2800.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,MALAGUTAY,ALL LOTS,None,RR,1700.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,MALAGUTAY,ALL LOTS,None,A50,60.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,MALAGUTAY,ALL LOTS,INTERIOR LOT,RR,1100.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,MAMPANG,ALL LOTS,,CR,2600.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,MAMPANG,ALL LOTS,None,RR,1400.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,MAMPANG,ALL LOTS,None,I,2500.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,MAMPANG,ALL LOTS,None,A50,240.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,MAMPANG,ALL LOTS,INTERIOR LOT,RR,1100.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,MAMPANG,VILLA TERESA SUBDIVISION,,RR,2700.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,MAMPANG,INLAND GREEN SUBDIVISION,,RR,2600.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,MAMPANG,EXECUTUVE HOMES SUBDIVISION,,RR,2500.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,MAMPANG,ALL SOCIALIZED HOUSING SUBDIVISION,,RR,1500.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,MAMPANG,ALL OTHER SUBDIVISION,None,RR,1500.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,MANALIPA,ALL LOTS,,RR,125.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,MANALIPA,ALL LOTS,None,A50,30.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,MANGUSU,ALL LOTS,,RR,500.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,MANGUSU,ALL LOTS,None,A50,50.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,MANGUSU,ALL LOTS,INTERIOR LOT,RR,200.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,MANICAHAN,ALL LOTS,,CR,2400.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,MANICAHAN,ALL LOTS,None,RR,1100.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,MANICAHAN,ALL LOTS,None,A50,50.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,MANICAHAN,ALL LOTS,INTERIOR LOT,RR,500.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,MARIKI ISLAND,ALL LOTS,,RR,300.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,MARIKI ISLAND,ALL LOTS,None,A50,40.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,MERCEDES,ALL LOTS,,CR,2700.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,MERCEDES,ALL LOTS,None,RR,1600.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,MERCEDES,ALL LOTS,None,A50,270.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,MERCEDES,ALL LOTS,INTERIOR LOT,RR,1300.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,MERCEDES,VILLA TERESA SUBDIVISION,,RR,4500.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,MERCEDES,BLUE HOMES CITY SUBDIVISION,,RR,2900.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,MERCEDES,ALL OTHER SUBDIVISION,None,RR,2600.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,MERCEDES,ALL SOCIALIZED HOUSING SUBDIVISION,,RR,1500.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,MUTI,ALL LOTS,,RR,500.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,MUTI,ALL LOTS,None,A50,50.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,PAMUCUTAN,ALL LOTS,,RR,1300.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,PAMUCUTAN,ALL LOTS,None,A50,50.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,PAMUCUTAN,ALL LOTS,None,I,1400.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,PAMUCUTAN,ALL LOTS,INTERIOR LOT,RR,500.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,PANGAPUYAN ISLAND,ALL LOTS,,RR,125.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,PANGAPUYAN ISLAND,ALL LOTS,None,A50,50.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,PANUBIGAN,ALL LOTS,,RR,500.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,PANUBIGAN,ALL LOTS,None,A50,50.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,PASILMANTA,ALL LOTS,,RR,130.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,PASILMANTA,ALL LOTS,None,A50,50.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,PASOBOLONG,ALL LOTS,,CR,2400.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,PASOBOLONG,ALL LOTS,None,RR,1500.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,PASOBOLONG,ALL LOTS,None,A50,50.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,PASOBOLONG,ALL LOTS,INTERIOR LOT,RR,1100.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,PASONANCA,ALL LOTS,,CR,3100.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,PASONANCA,ALL LOTS,None,RR,2500.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,PASONANCA,ALL LOTS,None,X,2600.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,PASONANCA,ALL LOTS,None,A50,210.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,PASONANCA,ALL LOTS,INTERIOR LOT,RR,1700.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,PASONANCA,SUMMER HILL SUBDIVISION,,RR,6900.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,PASONANCA,BLUE HOMES EXECUTIVE SUBDIVISION,,RR,2700.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,PASONANCA,HB HOMES SUBDIVISION,,RR,2800.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,PASONANCA,ALL SOCIALIZED HOUSING SUBDIVISION,,RR,1500.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,PASONANCA,ALL OTHER SUBDIVISION,None,RR,1600.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,PATALON,ALL STREETS,,CR,2300.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,PATALON,ALL STREETS,,RR,1300.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,PATALON,ALL STREETS,,A50,50.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,PATALON,ALL STREETS,,I,1400.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,PATALON,ALL STREETS,INTERIOR LOT,RR,500.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,PUTIK,ALL STREETS,INTERIOR LOT,CR,4900.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,PUTIK,ALL STREETS,INTERIOR LOT,RR,3200.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,PUTIK,ALL STREETS,INTERIOR LOT,A50,200.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,PUTIK,ALL STREETS,INTERIOR LOT,CR,3200.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,PUTIK,ALL STREETS,INTERIOR LOT,RR,2200.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,PUTIK,SAND'S SUBDIVISION,,RR,2700.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,PUTIK,A & W SUBDIVISION(MORNING GLORY),,RR,2700.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,PUTIK,A & W SUBDIVISION(STO NINO),,RR,2600.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,PUTIK,ALL SOCIALIZED HOUSING SUBDIVISION,,RR,1500.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,PUTIK,ALL OTHER SUBDIVISION,,RR,1700.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,QUINIPUT,ALL STREETS,,RR,500.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,QUINIPUT,ALL STREETS,,A50,50.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,QUINIPUT,ALL STREETS,INTERIOR LOT,RR,200.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,RECODO,ALL STREETS,INTERIOR LOT,CR,2500.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,RECODO,ALL STREETS,INTERIOR LOT,RR,1200.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,RECODO,ALL STREETS,INTERIOR LOT,I,3900.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,RECODO,ALL STREETS,INTERIOR LOT,A50,200.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,RECODO,ALL STREETS,INTERIOR LOT,RR,600.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,RIO HONDO,ALL STREETS,INTERIOR LOT,CR,2400.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,RIO HONDO,ALL STREETS,INTERIOR LOT,RR,1100.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,RIO HONDO,ALL STREETS,INTERIOR LOT,RR,700.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,RIO HONDO,ALL STREETS,INTERIOR LOT,A50,50.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,SALAAN,ALL STREETS,INTERIOR LOT,CR,2400.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,SALAAN,ALL STREETS,INTERIOR LOT,RR,1300.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,SALAAN,ALL STREETS,INTERIOR LOT,X,1300.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,SALAAN,ALL STREETS,INTERIOR LOT,A50,50.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,SALAAN,ALL STREETS,INTERIOR LOT,RR,700.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,SAN JOSE-CAWA-CAWA,R. T. LIM,,CR,19900.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,SAN JOSE-CAWA-CAWA,R. T. LIM,,RR,5100.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,SAN JOSE-CAWA-CAWA,R. T. LIM,,X,5900.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,SAN JOSE-CAWA-CAWA,R. T. LIM,INTERIOR LOT,RR,4700.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,SAN JOSE GUSU,ALL STREETS,,CR,4300.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,SAN JOSE GUSU,ALL STREETS,,RR,3000.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,SAN JOSE GUSU,ALL STREETS,,X,3100.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,SAN JOSE GUSU,ALL STREETS,INTERIOR LOT,RR,2000.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,SAN ROQUE,SAN JOSE RD TO GOV RAMOS,,CR,5100.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,SAN ROQUE,SAN JOSE RD TO GOV RAMOS,,RR,3000.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,SAN ROQUE,ALL OTHER STREETS,,CR,3100.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,SAN ROQUE,ALL OTHER STREETS,None,RR,2100.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,SAN ROQUE,ALL OTHER STREETS,None,I,2600.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,SAN ROQUE,ALL OTHER STREETS,None,A50,220.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,SAN ROQUE,ALL OTHER STREETS,INTERIOR LOT,RR,1400.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,SAN ROQUE,WEST TOWNSVILLE SUBDIVISION,,RR,2500.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,SAN ROQUE,A& R SUBDIVISION (P1 & P2),,RR,2600.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,SAN ROQUE,ALL SOCIALIZED HOUSING SUBDIVISION,,RR,1400.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,SAN ROQUE,ALL OTHER SUBDIVISION,None,RR,1500.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,SANGALI,ALL STREETS,,CR,2500.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,SANGALI,ALL STREETS,,RR,1100.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,SANGALI,ALL STREETS,,I,1600.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,SANGALI,ALL STREETS,,A50,80.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,SANGALI,ALL STREETS,INTERIOR LOT,RR,500.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,SANTA BARBARA,VETERANS AVE.,ABELARDO FERNANDEZ  ST. TO LEGIONAIRE ST,CR,20300.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,SANTA BARBARA,VETERANS AVE.,ABELARDO FERNANDEZ  ST. TO LEGIONAIRE ST,RR,5900.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,SANTA BARBARA,ALL OTHER STREETS,,CR,7000.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,SANTA BARBARA,ALL OTHER STREETS,None,RR,3200.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,SANTA BARBARA,ALL OTHER STREETS,INTERIOR LOT,RR,2100.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,SANTA BARBARA,ALL OTHER STREETS,INTERIOR LOT,A50,200.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,SANTA BARBARA,ALL OTHER STREETS,SANTA CRUZ ISLAND,CR,2500.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,SANTA BARBARA,ALL OTHER STREETS,SANTA CRUZ ISLAND,RR,800.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,SANTA BARBARA,ALL OTHER STREETS,SANTA CRUZ ISLAND,A24,90.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,SANTA BARBARA,ALL OTHER STREETS,SANTA CRUZ ISLAND,A40,2530.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,SANTA CATALINA,EVANGELISTA ST,VETERANS AVE TO LUSTRE ST,CR,4900.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,SANTA CATALINA,EVANGELISTA ST,VETERANS AVE TO LUSTRE ST,RR,3000.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,SANTA CATALINA,EVANGELISTA ST,VETERANS AVE TO LUSTRE ST,I,6100.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,SANTA CATALINA,EVANGELISTA ST,INTERIOR LOT,RR,1900.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,SANTA CATALINA,TALON LOOP,,CR,4700.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,SANTA CATALINA,TALON LOOP,,RR,3000.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,SANTA CATALINA,TALON LOOP,INTERIOR LOT,RR,1800.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,SANTA CATALINA,VETERANS AVE,FRONT OF CAMANCHILE TO ABELARDO FERNANDEZ ST,CR,22600.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,SANTA CATALINA,VETERANS AVE,FRONT OF CAMANCHILE TO ABELARDO FERNANDEZ ST,RR,10100.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,SANTA CATALINA,ALL OTHER STREETS,,CR,3800.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,SANTA CATALINA,ALL OTHER STREETS,None,RR,1900.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,SANTA CATALINA,ALL OTHER STREETS,INTERIOR LOT,RR,900.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,SANTA CATALINA,ALL OTHER STREETS,INTERIOR LOT,GP,800.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,SANTA CATALINA,ALL OTHER STREETS,SALT BED,A38,200.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,SANTA CATALINA,LULUA HOMES SUBDIVISION,,RR,4500.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,SANTA CATALINA,SM HOMES SUBDIVISION,,RR,4500.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,SANTA CATALINA,ALL OTHER SUBDIVISION,None,RR,2500.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,SANTA CATALINA,ALL SOCIALIZED HOUSING SUBDIVISION,,RR,1400.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,SANTA MARIA,GOV. CAMINS AVE,,CR,9900.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,SANTA MARIA,GOV. CAMINS AVE,,RR,5000.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,SANTA MARIA,GOV. CAMINS AVE,INTERIOR LOT,RR,3000.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,SANTA MARIA,GOV. RAMOS AVE,,CR,5000.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,SANTA MARIA,GOV. RAMOS AVE,,RR,3200.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,SANTA MARIA,GOV. RAMOS AVE,,X,3400.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,SANTA MARIA,GOV. RAMOS AVE,INTERIOR LOT,RR,2100.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,SANTA MARIA,M. VICENTA,,CR,5100.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,SANTA MARIA,M. VICENTA,,RR,3400.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,SANTA MARIA,M. VICENTA,INTERIOR LOT,RR,2100.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,SANTA MARIA,NUÑEZ EXT.,,CR,9900.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,SANTA MARIA,NUÑEZ EXT.,,RR,5000.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,SANTA MARIA,NUÑEZ EXT.,INTERIOR LOT,RR,3100.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,SANTA MARIA,DE LEON,,CR,5100.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,SANTA MARIA,DE LEON,,RR,3100.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,SANTA MARIA,DE LEON,INTERIOR LOT,RR,2000.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,SANTA MARIA,SAAVEDRA ST,,CR,5100.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,SANTA MARIA,SAAVEDRA ST,,RR,3200.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,SANTA MARIA,SAAVEDRA ST,INTERIOR LOT,RR,1900.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,SANTA MARIA,SANTA MARIA - PASONANCA ROAD,,CR,5400.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,SANTA MARIA,SANTA MARIA - PASONANCA ROAD,,RR,3600.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,SANTA MARIA,VETERANS AVE. EXT.,GOV. CAMINS AVE. TO GOV. RAMOS AVE.,CR,13500.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,SANTA MARIA,VETERANS AVE. EXT.,GOV. CAMINS AVE. TO GOV. RAMOS AVE.,RR,4900.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,SANTA MARIA,VETERANS AVE. EXT.,INTERIOR LOT,RR,3400.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,SANTA MARIA,VILLA STA MARIA,,CR,5100.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,SANTA MARIA,VILLA STA MARIA,,RR,3100.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,SANTA MARIA,ALL OTHER STREETS,,CR,4900.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,SANTA MARIA,ALL OTHER STREETS,None,RR,3100.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,SANTA MARIA,ALL OTHER STREETS,INTERIOR LOT,RR,1900.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,SANTA MARIA,ALL OTHER STREETS,INTERIOR LOT,A50,250.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,SANTA MARIA,NAVARRO COURT SUBD.,,RR,4600.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,SANTO NIÑO,GOV. ALVAREZ AVE. (FORMER BUENAVISTA),MAYOR JALDON TO SAN JOSE ROAD,CR,22800.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,SANTO NIÑO,GOV. ALVAREZ AVE. (FORMER BUENAVISTA),MAYOR JALDON TO SAN JOSE ROAD,RR,8000.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,SANTO NIÑO,GOV. ALVAREZ AVE. (FORMER BUENAVISTA),INTERIOR LOT,RR,5000.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,SANTO NIÑO,SAN JOSE ROAD,GOV. ALVAREZ AVE-TRIPLITT RD,CR,9400.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,SANTO NIÑO,SAN JOSE ROAD,GOV. ALVAREZ AVE-TRIPLITT RD,RR,4600.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,SANTO NIÑO,ALL STREETS,,CR,6500.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,SANTO NIÑO,ALL STREETS,,RR,4600.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,SANTO NIÑO,ALL STREETS,INTERIOR LOT,CR,4800.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,SANTO NIÑO,ALL STREETS,INTERIOR LOT,RR,2300.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,SANTO NIÑO,ALL STREETS,INTERIOR LOT,A50,210.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,SIBULAO,ALL STREETS,INTERIOR LOT,RR,500.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,SIBULAO,ALL STREETS,INTERIOR LOT,A50,50.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,SINUBONG,ALL STREETS,INTERIOR LOT,RR,1300.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,SINUBONG,ALL STREETS,INTERIOR LOT,A50,50.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,SINUBONG,ALL STREETS,INTERIOR LOT,RR,500.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,SINUNUC,ALL STREETS,INTERIOR LOT,CR,2900.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,SINUNUC,ALL STREETS,INTERIOR LOT,RR,1600.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,SINUNUC,ALL STREETS,INTERIOR LOT,I,4000.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,SINUNUC,ALL STREETS,INTERIOR LOT,A50,50.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,SINUNUC,ALL STREETS,INTERIOR LOT,RR,1000.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,SINUNUC,ASID KINGDOM VILLAGE,,RR,2500.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,SINUNUC,RANCHO DEL RIO SUBDIVISION,,RR,4300.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,SINUNUC,ALL SOCIALIZED HOUSING SUBDIVISION,,RR,1500.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,SINUNUC,ALL OTHER SUBDIVISION,,RR,1500.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,TAGASILAY,ALL STREETS,,RR,500.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,TAGASILAY,ALL STREETS,,A50,50.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,TAGASILAY,ALL STREETS,INTERIOR LOT,RR,200.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,TAGUITI,ALL STREETS,INTERIOR LOT,RR,500.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,TAGUITI,ALL STREETS,INTERIOR LOT,A50,50.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,TALABAAN,ALL STREETS,INTERIOR LOT,RR,1100.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,TALABAAN,ALL STREETS,INTERIOR LOT,A50,70.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,TALABAAN,ALL STREETS,INTERIOR LOT,RR,700.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,TALABAAN,ALL SUBDIVISIONS,,RR,1200.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,TALISAYAN,ALL STREETS,,CR,2500.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,TALISAYAN,ALL STREETS,,RR,1400.0
