Province,City/Municipality,Barangay,Street/Subdivision,Vicinity,Classification,ZV/SQM
NCR,PARAÑAQUE,Don Bosco,***,,X,40000.0
NCR,PARAÑAQUE,Don Bosco,BETTER LIVING MAIN*****,,RR,
NCR,PARAÑAQUE,Don Bosco,*****,,CR,
NCR,PARAÑAQUE,Don Bosco,*****,,X,
NCR,PARAÑAQUE,Don Bosco,MALAYSIA*****,,RR,
NCR,PARAÑAQUE,Don Bosco,PAKISTAN*****,,RR,
NCR,PARAÑAQUE,Don Bosco,153 EXECUTIVE SUITE,,RC,99000.0
NCR,PARAÑAQUE,Don Bosco,153 EXECUTIVE SUITE,,CC,127000.0
NCR,PARAÑAQUE,Don Bosco,153 EXECUTIVE SUITE,,PS,87000.0
NCR,PARAÑAQUE,Don Bosco,AVILION GARDENS,,RC,125000.0
NCR,PARAÑAQUE,Don Bosco,AVILION GARDENS,,CC,138000.0
NCR,PARAÑAQUE,Don Bosco,AVILION GARDENS,,PS,75000.0
NCR,PARAÑAQUE,Don Bosco,LANCRIS,,RC,87000.0
NCR,PARAÑAQUE,Don Bosco,LANCRIS,,CC,109000.0
NCR,PARAÑAQUE,Don Bosco,*,,PH,
NCR,PARAÑAQUE,Don Bosco,*,,PS,75000.0
NCR,PARAÑAQUE,Don Bosco,LEVITOWN VILLAS******,,RC,70000.0
NCR,PARAÑAQUE,Don Bosco,******,,CC,88000.0
NCR,PARAÑAQUE,Don Bosco,******,,PS,61000.0
NCR,PARAÑAQUE,Don Bosco,PALM GROOVE,,RC,81000.0
NCR,PARAÑAQUE,Don Bosco,PALM GROOVE,,CC,102000.0
NCR,PARAÑAQUE,Don Bosco,PALM GROOVE,,PS,71000.0
NCR,PARAÑAQUE,Don Galo,189 6TH STREET,,RR,20000.0
NCR,PARAÑAQUE,Don Galo,189 6TH STREET,,CR,33000.0
NCR,PARAÑAQUE,Don Galo,AGUINALDO HIGHWAY,,CR,183000.0
NCR,PARAÑAQUE,Don Galo,A. MABINI STREET (MABINI STREET),,RR,24000.0
NCR,PARAÑAQUE,Don Galo,A. MABINI STREET (MABINI STREET),,CR,33000.0
NCR,PARAÑAQUE,Don Galo,A. MABINI STREET (MABINI STREET),,X,29000.0
NCR,PARAÑAQUE,Don Galo,ATLANTIC AVENUE,MACAPAGAL AVENUE,CR,400000.0
NCR,PARAÑAQUE,Don Galo,ATLANTIC AVENUE,MACAPAGAL AVENUE,I,415000.0
NCR,PARAÑAQUE,Don Galo,BUENSUCESO  STREET,,RR,19000.0
NCR,PARAÑAQUE,Don Galo,D. CAMPO STREET,,RR,19000.0
NCR,PARAÑAQUE,Don Galo,DR. J. GABRIEL STREET (JUAN GABRIEL STREET),,RR,28000.0
NCR,PARAÑAQUE,Don Galo,DR. J. GABRIEL STREET (JUAN GABRIEL STREET),,CR,39000.0
NCR,PARAÑAQUE,Don Galo,F. BALAGTAS STREET (BALAGTAS STREET),,RR,28000.0
NCR,PARAÑAQUE,Don Galo,GEN. LUNA STREET,,RR,19000.0
NCR,PARAÑAQUE,Don Galo,J.W. DIOKNO BOULEVARD/ NEW SEASIDE DRIVE*,,CR,400000.0
NCR,PARAÑAQUE,Don Galo,MACAPAGAL BOULEVARD/HIGHWAY,,CR,380000.0
NCR,PARAÑAQUE,Don Galo,MA. DIMATIMBANGAN STREET,,RR,29000.0
NCR,PARAÑAQUE,Don Galo,MA. DIMATIMBANGAN STREET,,CR,44000.0
NCR,PARAÑAQUE,Don Galo,MALVAR  STREET,,RR,20000.0
NCR,PARAÑAQUE,Don Galo,MARINA SUBDIVISION,,RR,238000.0
NCR,PARAÑAQUE,Don Galo,N. MAYUGA STREET,,RR,19000.0
NCR,PARAÑAQUE,Don Galo,PACIFIC AVENUE,MACAPAGAL AVENUE,CR,400000.0
NCR,PARAÑAQUE,Don Galo,PACIFIC AVENUE,MACAPAGAL AVENUE,I,415000.0
NCR,PARAÑAQUE,Don Galo,PALM COAST RESIDENCES*****,,RR,253000.0
NCR,PARAÑAQUE,Don Galo,QUIRINO AVENUE,,RR,95000.0
NCR,PARAÑAQUE,Don Galo,QUIRINO AVENUE,,CR,200000.0
NCR,PARAÑAQUE,Don Galo,QUIRINO AVENUE,STA. MONICA CHAPEL,X,150000.0
NCR,PARAÑAQUE,Don Galo,REGALADO  STREET,,RR,19000.0
NCR,PARAÑAQUE,Don Galo,SANTA MONICA STREET,,RR,20000.0
NCR,PARAÑAQUE,Don Galo,SANTA MONICA STREET,,CR,65000.0
NCR,PARAÑAQUE,Don Galo,SANTA MONICA STREET,DON GALO NATIONAL HIGHSCHOOL,X,60000.0
NCR,PARAÑAQUE,Don Galo,S. DE GUZMAN STREET (FORMERLY A. DE GUZMAN STREET),,RR,25000.0
NCR,PARAÑAQUE,Don Galo,S. DE GUZMAN STREET (FORMERLY A. DE GUZMAN STREET),,CR,65000.0
NCR,PARAÑAQUE,Don Galo,S. DE GUZMAN STREET (FORMERLY A. DE GUZMAN STREET),,X,57000.0
NCR,PARAÑAQUE,Don Galo,WATAWAT STREET,,RR,20000.0
NCR,PARAÑAQUE,Don Galo,ALL OTHER STREETS,,RR,18000.0
NCR,PARAÑAQUE,Don Galo,ALL OTHER STREETS,None,CR,32000.0
NCR,PARAÑAQUE,Don Galo,ALL OTHER STREETS,None,I,175000.0
NCR,PARAÑAQUE,Don Galo,ALL OTHER STREETS,None,X,28000.0
NCR,PARAÑAQUE,Don Galo,"GOLDEN BAY CONDO (BURGUNDY,CLEVELAND, WASHINGTON)",,RC,120000.0
NCR,PARAÑAQUE,Don Galo,"GOLDEN BAY CONDO (BURGUNDY,CLEVELAND, WASHINGTON)",,CC,150000.0
NCR,PARAÑAQUE,Don Galo,"GOLDEN BAY CONDO (BURGUNDY,CLEVELAND, WASHINGTON)",,PS,93000.0
NCR,PARAÑAQUE,Don Galo,JINXI SEAVIEW CITY***,,RC,167000.0
NCR,PARAÑAQUE,Don Galo,***,,CC,200000.0
NCR,PARAÑAQUE,Don Galo,***,,PS,117000.0
NCR,PARAÑAQUE,Don Galo,MANDARA WATERFRONTS RES. COND. CORP.,E. AGUINALDO AVE. ASIA WORLD,RC,165000.0
NCR,PARAÑAQUE,Don Galo,MANDARA WATERFRONTS RES. COND. CORP.,E. AGUINALDO AVE. ASIA WORLD,CC,200000.0
NCR,PARAÑAQUE,Don Galo,MANDARA WATERFRONTS RES. COND. CORP.,E. AGUINALDO AVE. ASIA WORLD,PS,115000.0
NCR,PARAÑAQUE,Don Galo,MARINA SEAVIEW RESIDENCES***,,RC,167000.0
NCR,PARAÑAQUE,Don Galo,***,,CC,200000.0
NCR,PARAÑAQUE,Don Galo,***,,PS,110000.0
NCR,PARAÑAQUE,Don Galo,OAK HARBOR RESIDENCES***,,RC,223000.0
NCR,PARAÑAQUE,Don Galo,***,,CC,275000.0
NCR,PARAÑAQUE,Don Galo,***,,PS,145000.0
NCR,PARAÑAQUE,Don Galo,SEAVIEW MANSION***,,RC,185000.0
NCR,PARAÑAQUE,Don Galo,***,,CC,220000.0
NCR,PARAÑAQUE,Don Galo,***,,PS,121000.0
NCR,PARAÑAQUE,Don Galo,SENTOSIA CONDOMINIUM,,RC,146000.0
NCR,PARAÑAQUE,Don Galo,SENTOSIA CONDOMINIUM,,CC,168000.0
NCR,PARAÑAQUE,Don Galo,*,,PS,
NCR,PARAÑAQUE,Don Galo,SKYBLISS  TOWER 1/ GRAND TITANIC***,,RC,185000.0
NCR,PARAÑAQUE,Don Galo,***,,CC,220000.0
NCR,PARAÑAQUE,Don Galo,***,,PS,121000.0
NCR,PARAÑAQUE,La Huerta,A BONIFACIO STREET,,RR,23000.0
NCR,PARAÑAQUE,La Huerta,***,,CR,93000.0
NCR,PARAÑAQUE,La Huerta,AGUINALDO HIGHWAY,,CR,93000.0
NCR,PARAÑAQUE,La Huerta,B AQUINO (N. AQUINO) AVENUE,,RR,83000.0
NCR,PARAÑAQUE,La Huerta,B AQUINO (N. AQUINO) AVENUE,,CR,125000.0
NCR,PARAÑAQUE,La Huerta,ESPIRITU STREET,,RR,24000.0
NCR,PARAÑAQUE,La Huerta,ESPIRITU STREET,,CR,49000.0
NCR,PARAÑAQUE,La Huerta,ISAGANI STREET,,RR,20000.0
NCR,PARAÑAQUE,La Huerta,J DE LEON STREET,,RR,20000.0
NCR,PARAÑAQUE,La Huerta,J DE LEON STREET,,CR,33000.0
NCR,PARAÑAQUE,La Huerta,J. FERRER STREET,,RR,20000.0
NCR,PARAÑAQUE,La Huerta,J RIZAL STREET,,RR,20000.0
NCR,PARAÑAQUE,La Huerta,JUAN LUNA STREET,,RR,20000.0
NCR,PARAÑAQUE,La Huerta,JUAN LUNA STREET,,CR,34000.0
NCR,PARAÑAQUE,La Huerta,KAPT FLAVIANO STREET,,RR,25000.0
NCR,PARAÑAQUE,La Huerta,KAPT FLAVIANO STREET,,CR,35000.0
NCR,PARAÑAQUE,La Huerta,KAPT. PATRICIO STREET,,RR,25000.0
NCR,PARAÑAQUE,La Huerta,KAPT. PATRICIO STREET,,CR,35000.0
NCR,PARAÑAQUE,La Huerta,KAPT TINOY STREET,,RR,25000.0
NCR,PARAÑAQUE,La Huerta,KAPT TINOY STREET,,CR,35000.0
NCR,PARAÑAQUE,La Huerta,M H DEL PILAR STREET,DANDAN DOMINGO,RR,25000.0
NCR,PARAÑAQUE,La Huerta,M H DEL PILAR STREET,DANDAN DOMINGO,CR,35000.0
NCR,PARAÑAQUE,La Huerta,M H DEL PILAR STREET,ST. ANDREWS SCHOOL,X,30000.0
NCR,PARAÑAQUE,La Huerta,MA CLARA STREET,,RR,20000.0
NCR,PARAÑAQUE,La Huerta,N DE LEON STREET,,RR,20000.0
NCR,PARAÑAQUE,La Huerta,N DOMINGO STREET,,RR,20000.0
NCR,PARAÑAQUE,La Huerta,N RODRIGUEZ STREET,,RR,20000.0
NCR,PARAÑAQUE,La Huerta,NAZARENO STREET,,RR,20000.0
NCR,PARAÑAQUE,La Huerta,PERPETUAL VILLAGE (Perville La Huerta)***,,RR,30000.0
NCR,PARAÑAQUE,La Huerta,***,,CR,43000.0
NCR,PARAÑAQUE,La Huerta,P BURGOS STREET,,RR,25000.0
NCR,PARAÑAQUE,La Huerta,P DANDAN STREET,,RR,20000.0
NCR,PARAÑAQUE,La Huerta,***,,CR,34000.0
NCR,PARAÑAQUE,La Huerta,P GOMEZ STREET,ADJACENT TO M.H. DEL PILAR,RR,20000.0
NCR,PARAÑAQUE,La Huerta,PARANCILLO STREET,,RR,20000.0
NCR,PARAÑAQUE,La Huerta,PARANG-PARANG STREET,,RR,20000.0
NCR,PARAÑAQUE,La Huerta,QUIRINO AVENUE,,RR,85000.0
NCR,PARAÑAQUE,La Huerta,QUIRINO AVENUE,,CR,145000.0
NCR,PARAÑAQUE,La Huerta,QUIRINO AVENUE,"ST. PAUL COLLEGE PARAÑAQUE
/OSPITAL NG PARAÑAQUE",X,130000.0
NCR,PARAÑAQUE,La Huerta,SAN NICOLAS STREET,,RR,20000.0
NCR,PARAÑAQUE,La Huerta,SAN NICOLAS STREET,,CR,40000.0
NCR,PARAÑAQUE,La Huerta,SAN NICOLAS STREET,SAN NICOLAS CHURCH,X,30000.0
NCR,PARAÑAQUE,La Huerta,WAWA LA HUERTA,,RR,20000.0
NCR,PARAÑAQUE,La Huerta,ALL OTHER STREETS (OTHER THAN ALLEY),,RR,19000.0
NCR,PARAÑAQUE,La Huerta,ALL OTHER STREETS (OTHER THAN ALLEY),None,CR,32000.0
NCR,PARAÑAQUE,La Huerta,ALL OTHER STREETS (OTHER THAN ALLEY),None,I,31000.0
NCR,PARAÑAQUE,La Huerta,ALL OTHER STREETS (OTHER THAN ALLEY),None,X,29000.0
NCR,PARAÑAQUE,Marcelo Green,ACSIE CMPD (ASSOCIATION OF COMPANIES OF SEVERINA INDUSTRIAL ESTATE) ***,ALONG SERVICE ROAD,I,98000.0
NCR,PARAÑAQUE,Marcelo Green,ARMELA CPD,,RR,25000.0
NCR,PARAÑAQUE,Marcelo Green,***,,I,98000.0
NCR,PARAÑAQUE,Marcelo Green,BAGONG SIBOL***,NEIGHBORHOOD ASSOC.,RR,25000.0
NCR,PARAÑAQUE,Marcelo Green,BUENSUCESO HOMES 3,,RR,25000.0
NCR,PARAÑAQUE,Marcelo Green,CERVANTES CPD*,INSIDE CERVANTES CMPD,RR,
NCR,PARAÑAQUE,Marcelo Green,*,INSIDE CERVANTES CMPD,CR,
NCR,PARAÑAQUE,Marcelo Green,*,INSIDE CERVANTES CMPD,I,99000.0
NCR,PARAÑAQUE,Marcelo Green,*,INSIDE CERVANTES CMPD,X,
NCR,PARAÑAQUE,Marcelo Green,DAMA DE NOCHE***,,I,80000.0
NCR,PARAÑAQUE,Marcelo Green,EQUITY HOMES,,RR,25000.0
NCR,PARAÑAQUE,Marcelo Green,GREENVALE SUBD*****,,RR,
NCR,PARAÑAQUE,Marcelo Green,GREENVALE 1 & 2***,,RR,29000.0
NCR,PARAÑAQUE,Marcelo Green,IDI VILLAGE***,,RR,28000.0
NCR,PARAÑAQUE,Marcelo Green,IRENEVILLE,,RR,28000.0
NCR,PARAÑAQUE,Marcelo Green,***,,I,40000.0
NCR,PARAÑAQUE,Marcelo Green,MAHARLIKA AVENUE***,MAIN ROAD,RR,35000.0
NCR,PARAÑAQUE,Marcelo Green,***,,CR,43000.0
NCR,PARAÑAQUE,Marcelo Green,MARCELO GREEN VILL (MARCELO GREEN VILL. SUBD.),,RR,37000.0
NCR,PARAÑAQUE,Marcelo Green,***,,CR,45000.0
NCR,PARAÑAQUE,Marcelo Green,*,,I,
NCR,PARAÑAQUE,Marcelo Green,***,"CONGREGATION OF THE DAUGHTERS OF THE IMMACULATE CONCEPTION OF CHARITY, FICC, CONGREGATION OF THE SONS OF THE IMMACULATE CONCEPTION (CFIC), SAINT ALFONSO MARIA FUSCO PRE-NOVITIATE HOUSE OF THE CONGREGATION OF THE SISTERS O SAINT JOHN THE BAPTIST, ST. JOHN ACADEMY",X,42000.0
NCR,PARAÑAQUE,Marcelo Green,MARCELO GREEN AVE***,MAIN ROAD,RR,39000.0
NCR,PARAÑAQUE,Marcelo Green,***,,CR,50000.0
NCR,PARAÑAQUE,Marcelo Green,***,VILLAGE PRE-SCHOOL,X,40000.0
NCR,PARAÑAQUE,Marcelo Green,MAYWOOD VILL,,RR,33000.0
NCR,PARAÑAQUE,Marcelo Green,MILBRAE ESTATES,,RR,34000.0
NCR,PARAÑAQUE,Marcelo Green,REMMANVILLE ANNEX 31,,RR,25000.0
NCR,PARAÑAQUE,Marcelo Green,SAMPAGUITA HILLS***,NEIGHBORHOOD ASSOC.,RR,25000.0
NCR,PARAÑAQUE,Marcelo Green,SAVVY 25,,RR,28000.0
NCR,PARAÑAQUE,Marcelo Green,SEVERINA AVE***,MAIN ROAD,RR,38000.0
NCR,PARAÑAQUE,Marcelo Green,***,,CR,48000.0
NCR,PARAÑAQUE,Marcelo Green,***,"IGLESIA NI CRISTO,MARY HEIGHTS LEARNING CENTER INC.",X,45000.0
NCR,PARAÑAQUE,Marcelo Green,SEVERINA DIAMOND (D.JOSE),,RR,30000.0
NCR,PARAÑAQUE,Marcelo Green,*,,I,
NCR,PARAÑAQUE,Marcelo Green,***,PADRE PIO PARISH CHURCH - PARANAQUE,X,42000.0
NCR,PARAÑAQUE,Marcelo Green,SOUTH GREEN PARK 5,,RR,30000.0
NCR,PARAÑAQUE,Marcelo Green,SOUTH SUPER HIGHWAY (WEST SERVICE ROAD),,RR,95000.0
NCR,PARAÑAQUE,Marcelo Green,SOUTH SUPER HIGHWAY (WEST SERVICE ROAD),,CR,110000.0
NCR,PARAÑAQUE,Marcelo Green,SOUTH SUPER HIGHWAY (WEST SERVICE ROAD),,I,100000.0
NCR,PARAÑAQUE,Marcelo Green,***,"THE MASTERS ACADEMY, SOUTH SUPER HI-WAY MEDICAL CENTER",X,100000.0
NCR,PARAÑAQUE,Marcelo Green,SUPERVILLE,INSIDE SUPERVILLE,RR,40000.0
NCR,PARAÑAQUE,Marcelo Green,***,CONGREGATION OF THE SISTERS OF ST. JOHN THE BAPTIST,X,42000.0
NCR,PARAÑAQUE,Marcelo Green,UNITED PARANAQUE IV*****,MON-EL SUBD,RR,
NCR,PARAÑAQUE,Marcelo Green,*****,,CR,
NCR,PARAÑAQUE,Marcelo Green,*****,,I,
NCR,PARAÑAQUE,Marcelo Green,*****,SSS-IND'L ROAD,RR,
NCR,PARAÑAQUE,Marcelo Green,*****,SSS-IND'L ROAD,CR,
NCR,PARAÑAQUE,Marcelo Green,*****,SSS-IND'L ROAD,I,
NCR,PARAÑAQUE,Marcelo Green,UNITED PARANAQUE SUBDIVISION IV,,RR,40000.0
NCR,PARAÑAQUE,Marcelo Green,UNITED PARANAQUE SUBDIVISION IV,,CR,75000.0
NCR,PARAÑAQUE,Marcelo Green,UNITED PARANAQUE SUBDIVISION IV,,I,70000.0
NCR,PARAÑAQUE,Marcelo Green,UPS IV - SAMPAGUITA AVENUE***,MAIN ROAD,I,75000.0
NCR,PARAÑAQUE,Marcelo Green,UNIVERSAL SOLID HOMES,,RR,25000.0
NCR,PARAÑAQUE,Marcelo Green,WESTBOROUGH HOMES,,RR,28000.0
NCR,PARAÑAQUE,Marcelo Green,ALL OTHER STREETS,,RR,24000.0
NCR,PARAÑAQUE,Marcelo Green,ALL OTHER STREETS,None,CR,42000.0
NCR,PARAÑAQUE,Marcelo Green,ALL OTHER STREETS,None,I,39000.0
NCR,PARAÑAQUE,Marcelo Green,ALL OTHER STREETS,None,X,38000.0
NCR,PARAÑAQUE,Marcelo Green,ALPINA HEIGHTS CONDOMINIUM******,,RC,75000.0
NCR,PARAÑAQUE,Marcelo Green,******,,CC,95000.0
NCR,PARAÑAQUE,Marcelo Green,******,,PS,60000.0
NCR,PARAÑAQUE,Marcelo Green,ARMELA COMPOUND******,COMMART CONDOMINIUM,RC,70000.0
NCR,PARAÑAQUE,Marcelo Green,******,,CC,80000.0
NCR,PARAÑAQUE,Marcelo Green,******,,PS,50000.0
NCR,PARAÑAQUE,Marcelo Green,AZURE URBAN RESORT,,RC,158000.0
NCR,PARAÑAQUE,Marcelo Green,AZURE URBAN RESORT,,CC,179000.0
NCR,PARAÑAQUE,Marcelo Green,AZURE URBAN RESORT,,PS,85000.0
NCR,PARAÑAQUE,Merville,AGUINALDO*****,SOUTH ADMIRAL VILLAGE,RR,
NCR,PARAÑAQUE,Merville,ALPINE*****,MERVILLE PARK SUBDIVISION STREET,RR,
NCR,PARAÑAQUE,Merville,AMSTERDAM*****,MERVILLE PARK SUBDIVISION STREET,RR,
NCR,PARAÑAQUE,Merville,ANCHORAGE*****,MERVILLE PARK SUBDIVISION STREET,RR,
NCR,PARAÑAQUE,Merville,ANNEX 45**,HAWAII CIRCLE,RR,
NCR,PARAÑAQUE,Merville,ATHENS*****,MERVILLE PARK SUBDIVISION STREET,RR,
NCR,PARAÑAQUE,Merville,BALIWAG*,,RR,
NCR,PARAÑAQUE,Merville,BARCELONA*****,MERVILLE PARK SUBDIVISION STREET,RR,
NCR,PARAÑAQUE,Merville,BEIRUT*****,MERVILLE PARK SUBDIVISION STREET,RR,
NCR,PARAÑAQUE,Merville,BELVEDERE*****,MERVILLE PARK SUBDIVISION STREET,RR,
NCR,PARAÑAQUE,Merville,BUENA VIDA HOMES,MERVILLE PARK SUBDIVISION,RR,64000.0
NCR,PARAÑAQUE,Merville,BUENSUCESO HOMES II,"MOONWALK ACCESS ROAD, C-5 EXTENSION",RR,64000.0
NCR,PARAÑAQUE,Merville,BURGOS COMPOUND***,"NEW YORK ST., MERVILLE PARK SUBDIVISION",RR,63000.0
NCR,PARAÑAQUE,Merville,CAIRO*****,MERVILLE PARK SUBDIVISION STREET,RR,
NCR,PARAÑAQUE,Merville,CALCUTTA*****,MERVILLE PARK SUBDIVISION STREET,RR,
NCR,PARAÑAQUE,Merville,CAMELLA HOMES,SOUTH ADMIRAL VILLAGE,RR,50000.0
NCR,PARAÑAQUE,Merville,CARMELITE*****,MERVILLE PARK SUBDIVISION STREET,RR,
NCR,PARAÑAQUE,Merville,CANAAN HOMES/VELCO PROP,ANNEX 45,RR,30000.0
NCR,PARAÑAQUE,Merville,CITIHOMES REGENCY SUBD*****,,RR,
NCR,PARAÑAQUE,Merville,CITY SQUARE COUNTRY HOMES,EDISON AVENUE,RR,60000.0
NCR,PARAÑAQUE,Merville,CITY SQUARE HOMES*****,,RR,
NCR,PARAÑAQUE,Merville,CITY VIEW COUNTRY HOMES*****,,RR,
NCR,PARAÑAQUE,Merville,COPENHAGEN*****,MERVILLE PARK SUBDIVISION STREET,RR,
NCR,PARAÑAQUE,Merville,CUBIC HOMES(SUBDIVISION),SOUTH ADMIRAL VILLAGE,RR,48000.0
NCR,PARAÑAQUE,Merville,DALY*****,"MERVILLE PARK SUBDIVISION, SOUTH ADMIRAL VILLAGE",RR,
NCR,PARAÑAQUE,Merville,EDISON AVE,"WEST SERVICE ROAD, SOUTH SUPER HIGHWAY",RR,60000.0
NCR,PARAÑAQUE,Merville,EDISON AVE,"WEST SERVICE ROAD, SOUTH SUPER HIGHWAY",CR,84000.0
NCR,PARAÑAQUE,Merville,EDISON AVE,"WEST SERVICE ROAD, SOUTH SUPER HIGHWAY",I,73000.0
NCR,PARAÑAQUE,Merville,FIN-HOMES*,,RR,
NCR,PARAÑAQUE,Merville,FLORIDA*****,MERVILLE PARK SUBDIVISION STREET,RR,
NCR,PARAÑAQUE,Merville,FORTMAX VILLAGE/ LEONARDO COMPOUND,"SOUTH GREEN PARK 1&2, MERVILLE PARK SUBDIVISION",RR,55000.0
NCR,PARAÑAQUE,Merville,***,,CR,65000.0
NCR,PARAÑAQUE,Merville,GARCIA*****,SOUTH ADMIRAL VILLAGE,RR,
NCR,PARAÑAQUE,Merville,GENEVA*****,MERVILLE PARK SUBDIVISION STREET,RR,
NCR,PARAÑAQUE,Merville,GIORGIO*****,CAMELLA HOMES,RR,
NCR,PARAÑAQUE,Merville,GLACIER*****,SOUTH GREEN PARK 1 & 2,RR,
NCR,PARAÑAQUE,Merville,GRANADA*****,MERVILLE PARK SUBDIVISION STREET,RR,
NCR,PARAÑAQUE,Merville,GREENVILLE SUBDIVISION,MERVILLE PARK SUBDIVISION,RR,61000.0
NCR,PARAÑAQUE,Merville,GREENVILLE SUBDIVISION,MERVILLE PARK SUBDIVISION,CR,70000.0
NCR,PARAÑAQUE,Merville,GUADALHARA*****,MERVILLE PARK SUBDIVISION STREET,RR,
NCR,PARAÑAQUE,Merville,GUIJO*****,MOLAVE PARK SUBDIVISION,RR,
NCR,PARAÑAQUE,Merville,HAMBURG*****,MERVILLE PARK SUBDIVISION STREET,RR,
NCR,PARAÑAQUE,Merville,HAWAII**,HAWAII CIRCLE,RR,
NCR,PARAÑAQUE,Merville,HOLLAND**,HAWAII CIRCLE,RR,
NCR,PARAÑAQUE,Merville,HONGKONG**,HAWAII CIRCLE,RR,
NCR,PARAÑAQUE,Merville,INLAND EXECUTIVE,INLAND STREET/ MERVILLE PARK SUBDIVISION,RR,62000.0
NCR,PARAÑAQUE,Merville,IPIL-IPIL*****,MOLAVE PARK SUBDIVISION,RR,
NCR,PARAÑAQUE,Merville,IRAQ*****,MERVILLE PARK SUBDIVISION STREET,RR,
NCR,PARAÑAQUE,Merville,ISLE OF CAPRI*****,MERVILLE PARK SUBDIVISION STREET,RR,
NCR,PARAÑAQUE,Merville,ISRAEL*****,MERVILLE PARK SUBDIVISION STREET,RR,
NCR,PARAÑAQUE,Merville,ISTANBUL*****,MERVILLE PARK SUBDIVISION STREET,RR,
NCR,PARAÑAQUE,Merville,JERUSALEM*****,MERVILLE PARK SUBDIVISION STREET,RR,
NCR,PARAÑAQUE,Merville,JORDAN*****,MERVILLE PARK SUBDIVISION STREET,RR,
NCR,PARAÑAQUE,Merville,LA SUERTE COMPOUND,"WEST SERVICE ROAD, SOUTH SUPER HIGHWAY",I,109000.0
NCR,PARAÑAQUE,Merville,LAS VEGAS*****,MERVILLE PARK SUBDIVISION STREET,RR,
NCR,PARAÑAQUE,Merville,LIVERPOOL*****,MERVILLE PARK SUBDIVISION STREET,RR,
NCR,PARAÑAQUE,Merville,LONDON*****,MERVILLE PARK SUBDIVISION STREET,RR,
NCR,PARAÑAQUE,Merville,LONG BEACH*****,MERVILLE PARK SUBDIVISION STREET,RR,
NCR,PARAÑAQUE,Merville,LUIS MARQUEZ ST*,EDISON AVENUE,RR,
NCR,PARAÑAQUE,Merville,LUIS MARQUEZ ST*,EDISON AVENUE,CR,79000.0
NCR,PARAÑAQUE,Merville,LUIS MARQUEZ ST*,EDISON AVENUE,I,78000.0
NCR,PARAÑAQUE,Merville,M ROXAS*****,SOUTH ADMIRAL VILLAGE,RR,
NCR,PARAÑAQUE,Merville,M ROXAS EXTENSION*****,SOUTH ADMIRAL VILLAGE,RR,
NCR,PARAÑAQUE,Merville,MADRID*****,MERVILLE PARK SUBDIVISION STREET,RR,
NCR,PARAÑAQUE,Merville,*****,MERVILLE PARK SUBDIVISION STREET,CR,
NCR,PARAÑAQUE,Merville,MAGSAYSAY*****,SOUTH ADMIRAL VILLAGE,RR,
NCR,PARAÑAQUE,Merville,MAIN AVENUE*****,MERVILLE PARK SUBDIVISION STREET,RR,
NCR,PARAÑAQUE,Merville,MANGA*****,MOLAVE PARK SUBDIVISION,RR,
NCR,PARAÑAQUE,Merville,MANHATTAN*****,MERVILLE PARK SUBDIVISION STREET,RR,
NCR,PARAÑAQUE,Merville,MECCA*****,MERVILLE PARK SUBDIVISION STREET,RR,
NCR,PARAÑAQUE,Merville,MELBOURNE*****,MERVILLE PARK SUBDIVISION STREET,RR,
NCR,PARAÑAQUE,Merville,MERVILLE ACCESS RD,"MOONWALK ACCESS ROAD, C-5 EXTENSION",RR,77000.0
NCR,PARAÑAQUE,Merville,MERVILLE ACCESS RD,"MOONWALK ACCESS ROAD, C-5 EXTENSION",CR,87000.0
NCR,PARAÑAQUE,Merville,MERVILLE PARK EXE*****,,RR,
NCR,PARAÑAQUE,Merville,MERVILLE PARK IV*****,,RR,
NCR,PARAÑAQUE,Merville,MERVILLE PARK HOMES*****,,RR,
NCR,PARAÑAQUE,Merville,MERVILLE PARK SUBDIVISION,,RR,64000.0
NCR,PARAÑAQUE,Merville,***,"OUR LADY OF BEAUTIFUL LOVE PARISH, PALM CREST SCHOOL, ST. HANNIBAL ROGATE CENTER, INC.",CR,73000.0
NCR,PARAÑAQUE,Merville,***,"OUR LADY OF BEAUTIFUL LOVE PARISH, PALM CREST SCHOOL, ST. HANNIBAL ROGATE CENTER, INC.",X,68000.0
NCR,PARAÑAQUE,Merville,MERVILLE SUBDIVISION*****,,RR,
NCR,PARAÑAQUE,Merville,MILAN*****,MERVILLE PARK SUBDIVISION STREET,RR,
NCR,PARAÑAQUE,Merville,MIRALESTE GROVE***,"MERVILLE BRGY HALL, DALY ROAD, MERVILLE SUBDIVISION",RR,95000.0
NCR,PARAÑAQUE,Merville,MOLAVE PARK SUBD (MOLAVE SUBD.),MERVILLE PARK SUBDIVISION,RR,70000.0
NCR,PARAÑAQUE,Merville,MONCLAIRE*****,MERVILLE PARK SUBDIVISION STREET,RR,
NCR,PARAÑAQUE,Merville,MONTEMARTE*****,MERVILLE PARK SUBDIVISION STREET,RR,
NCR,PARAÑAQUE,Merville,MONTIVIDEO*****,MERVILLE PARK SUBDIVISION STREET,RR,
NCR,PARAÑAQUE,Merville,MONTREAL*****,MERVILLE PARK SUBDIVISION STREET,RR,
NCR,PARAÑAQUE,Merville,MUNICH*****,MERVILLE PARK SUBDIVISION STREET,RR,
NCR,PARAÑAQUE,Merville,NAPLES*****,MERVILLE PARK SUBDIVISION STREET,RR,
