Province,City/Municipality,Barangay,Street/Subdivision,Vicinity,Classification,ZV/SQM
Negros Occidental,Calatrava,Minapasok,ALL OTHER LOTS,Mountainous,A8,17.0
Negros Occidental,Calatrava,Minapasok,ALL OTHER LOTS,Mountainous,A9,13.0
Negros Occidental,Calatrava,Minapasok,ALL OTHER LOTS,Mountainous,A10,13.0
Negros Occidental,Calatrava,Minapasok,ALL OTHER LOTS,Mountainous,A11,13.0
Negros Occidental,Calatrava,Minapasok,ALL OTHER LOTS,Mountainous,A12,22.0
Negros Occidental,Calatrava,Minapasok,ALL OTHER LOTS,Mountainous,A13,26.0
Negros Occidental,Calatrava,Minapasok,ALL OTHER LOTS,Mountainous,A14,18.0
Negros Occidental,Calatrava,Minapasok,ALL OTHER LOTS,Mountainous,A15,14.0
Negros Occidental,Calatrava,Minapasok,ALL OTHER LOTS,Mountainous,A16,18.0
Negros Occidental,Calatrava,Minapasok,ALL OTHER LOTS,Mountainous,A17,49.0
Negros Occidental,Calatrava,Minapasok,ALL OTHER LOTS,Mountainous,A17,33.0
Negros Occidental,Calatrava,Minapasok,ALL OTHER LOTS,Mountainous,A18,13.0
Negros Occidental,Calatrava,Minapasok,ALL OTHER LOTS,Mountainous,A19,27.0
Negros Occidental,Calatrava,Minapasok,ALL OTHER LOTS,Mountainous,A20,43.0
Negros Occidental,Calatrava,Minapasok,ALL OTHER LOTS,Mountainous,A21,32.0
Negros Occidental,Calatrava,Minapasok,ALL OTHER LOTS,Mountainous,A22,32.0
Negros Occidental,Calatrava,Minapasok,ALL OTHER LOTS,Mountainous,A23,38.0
Negros Occidental,Calatrava,Minapasok,ALL OTHER LOTS,Mountainous,A24,9.0
Negros Occidental,Calatrava,Minapasok,ALL OTHER LOTS,Mountainous,A25,13.0
Negros Occidental,Calatrava,Minapasok,ALL OTHER LOTS,Mountainous,A26,17.0
Negros Occidental,Calatrava,Minapasok,ALL OTHER LOTS,Mountainous,A29,29.0
Negros Occidental,Calatrava,Minapasok,ALL OTHER LOTS,Mountainous,A35,17.0
Negros Occidental,Calatrava,Minapasok,ALL OTHER LOTS,Mountainous,A36,25.0
Negros Occidental,Calatrava,Minapasok,ALL OTHER LOTS,Mountainous,A37,13.0
Negros Occidental,Calatrava,Minapasok,ALL OTHER LOTS,Mountainous,A38,22.0
Negros Occidental,Calatrava,Minapasok,ALL OTHER LOTS,Mountainous,A40,800.0
Negros Occidental,Calatrava,Minapasok,ALL OTHER LOTS,Mountainous,A42,62.0
Negros Occidental,Calatrava,Minapasok,ALL OTHER LOTS,Mountainous,A44,13.0
Negros Occidental,Calatrava,Minapasok,ALL OTHER LOTS,Mountainous,A48,19.0
Negros Occidental,Calatrava,Minapasok,ALL OTHER LOTS,Mountainous,A49,13.0
Negros Occidental,Calatrava,Minapasok,ALL OTHER LOTS,Mountainous,A50,9.0
Negros Occidental,Calatrava,Paghumayan,ALL OTHER LOTS,None,GP,150.0
Negros Occidental,Calatrava,Paghumayan,ALL LOTS,Upland Barangay - Mountainous,A17,33.0
Negros Occidental,Calatrava,Paghumayan,ALL LOTS,Upland Barangay - Mountainous,A36,25.0
Negros Occidental,Calatrava,Paghumayan,ALL LOTS,Upland Barangay - Mountainous,A50,9.0
Negros Occidental,Calatrava,Pantao,ALL LOTS,None,GP,150.0
Negros Occidental,Calatrava,Pantao,ALL LOTS,Upland Barangay - Mountainous,A17,33.0
Negros Occidental,Calatrava,Pantao,ALL LOTS,Upland Barangay - Mountainous,A36,25.0
Negros Occidental,Calatrava,Pantao,ALL LOTS,Upland Barangay - Mountainous,A50,9.0
Negros Occidental,Calatrava,Patun-an,ALL LOTS,,CR,1300.0
Negros Occidental,Calatrava,Patun-an,ALL LOTS,None,RR,1000.0
Negros Occidental,Calatrava,Patun-an,ALL LOTS,None,GP,350.0
Negros Occidental,Calatrava,Patun-an,ALL LOTS,None,A17,49.0
Negros Occidental,Calatrava,Patun-an,ALL LOTS,None,A39,350.0
Negros Occidental,Calatrava,Patun-an,ALL LOTS,None,A50,9.0
Negros Occidental,Calatrava,Pinocutan,ALL LOTS,Along National Road,RR,700.0
Negros Occidental,Calatrava,Pinocutan,ALL LOTS,Along National Road,GP,150.0
Negros Occidental,Calatrava,Pinocutan,ALL LOTS,Along National Road,A17,49.0
Negros Occidental,Calatrava,Pinocutan,ALL LOTS,Along National Road,A39,350.0
Negros Occidental,Calatrava,Pinocutan,ALL LOTS,Along National Road,A50,9.0
Negros Occidental,Calatrava,Refugio,ALL LOTS,Along National Road,CR,800.0
Negros Occidental,Calatrava,Refugio,ALL LOTS,Private Road Is the Only Access Going In And Out to the Brgy Proper,RR,600.0
Negros Occidental,Calatrava,Refugio,ALL LOTS,Private Road Is the Only Access Going In And Out to the Brgy Proper,A17,49.0
Negros Occidental,Calatrava,Refugio,ALL LOTS,Private Road Is the Only Access Going In And Out to the Brgy Proper,A39,350.0
Negros Occidental,Calatrava,Refugio,ALL LOTS,Private Road Is the Only Access Going In And Out to the Brgy Proper,A50,9.0
Negros Occidental,Calatrava,San Benito,ALL LOTS,None,GP,150.0
Negros Occidental,Calatrava,San Benito,ALL LOTS,Upland Barangay - Mountainous,A17,33.0
Negros Occidental,Calatrava,San Benito,ALL LOTS,Upland Barangay - Mountainous,A36,25.0
Negros Occidental,Calatrava,San Benito,ALL LOTS,Upland Barangay - Mountainous,A50,9.0
Negros Occidental,Calatrava,San Isidro,ALL LOTS,Along National Road,CR,900.0
Negros Occidental,Calatrava,San Isidro,ALL LOTS,Along National Road,RR,800.0
Negros Occidental,Calatrava,San Isidro,ALL LOTS,Along National Road,GP,150.0
Negros Occidental,Calatrava,San Isidro,ALL LOTS,Along National Road,A17,49.0
Negros Occidental,Calatrava,San Isidro,ALL LOTS,Along National Road,A39,350.0
Negros Occidental,Calatrava,San Isidro,ALL LOTS,Along National Road,A40,800.0
Negros Occidental,Calatrava,San Isidro,ALL LOTS,Along National Road,A50,9.0
Negros Occidental,Calatrava,Telim,ALL LOTS,"Upland Barangay, Lands In the Brgy Proper Are",GP,350.0
Negros Occidental,Calatrava,Telim,ALL LOTS,Covered By Carp Mountainous,A17,33.0
Negros Occidental,Calatrava,Telim,ALL LOTS,Covered By Carp Mountainous,A36,25.0
Negros Occidental,Calatrava,Telim,ALL LOTS,Covered By Carp Mountainous,A50,9.0
Negros Occidental,Calatrava,Tigbao,ALL LOTS,Along National Road,RR,700.0
Negros Occidental,Calatrava,Tigbao,ALL LOTS,Along National Road,GP,150.0
Negros Occidental,Calatrava,Tigbao,ALL LOTS,Along National Road,A17,49.0
Negros Occidental,Calatrava,Tigbao,ALL LOTS,Along National Road,A39,350.0
Negros Occidental,Calatrava,Tigbao,ALL LOTS,Along National Road,A50,9.0
Negros Occidental,Calatrava,Tigbon,ALL LOTS,None,GP,150.0
Negros Occidental,Calatrava,Tigbon,ALL LOTS,None,A17,33.0
Negros Occidental,Calatrava,Tigbon,ALL LOTS,Upland Barangay - Mountainous,A36,25.0
Negros Occidental,Calatrava,Tigbon,ALL LOTS,Upland Barangay - Mountainous,A50,9.0
Negros Occidental,Calatrava,Winaswasan,ALL LOTS,None,GP,150.0
Negros Occidental,Calatrava,Winaswasan,ALL LOTS,"Upland Barangay, Lands In the Brgy Proper Are Covered By Carp - Mountainous",A17,33.0
Negros Occidental,Calatrava,Winaswasan,ALL LOTS,"Upland Barangay, Lands In the Brgy Proper Are Covered By Carp - Mountainous",A36,25.0
Negros Occidental,Calatrava,Winaswasan,ALL LOTS,"Upland Barangay, Lands In the Brgy Proper Are Covered By Carp - Mountainous",A50,9.0
Negros Occidental,EB Magalona,POBLACION,NATIONAL HIGHWAY,From Barangay III-Catholic Cemetery,CR,4000.0
Negros Occidental,EB Magalona,POBLACION,CARLOS MAGALONA ST.,Along Carlos Magalona  St-Nat'L Highway,CR,4000.0
Negros Occidental,EB Magalona,POBLACION,AGUSTINA BARRERA ST.,Along Main Road,CR,3600.0
Negros Occidental,EB Magalona,POBLACION,AGUSTINA BARRERA ST.,"Agustin Barrera St, Francisco Maravilla St",CR,3500.0
Negros Occidental,EB Magalona,POBLACION,AGUSTINA BARRERA ST.,"Agustin Barrera St, Pedro Maravilla",CR,3500.0
Negros Occidental,EB Magalona,POBLACION,AGUSTINA BARRERA ST.,"Agustin Barrera St, Pedro Maravilla",RR,2400.0
Negros Occidental,EB Magalona,POBLACION,LUIS CUAYCONG ST.,Luis Cuaycong St & Francisco Maravilla St,CR,4000.0
Negros Occidental,EB Magalona,POBLACION,LUIS CUAYCONG ST.,Luis Cuaycong St & Santiago St,RR,2400.0
Negros Occidental,EB Magalona,POBLACION,PEDRO MARAVILLA ST.,Along Main Road of Poblacion,CR,3300.0
Negros Occidental,EB Magalona,POBLACION,PEDRO MARAVILLA ST.,Along Main Road of Poblacion,RR,2400.0
Negros Occidental,EB Magalona,POBLACION,PEDRO MARAVILLA ST.,Interior Lots of Pedro Maravilla St,RR,1800.0
Negros Occidental,EB Magalona,POBLACION,FRANCISCO MARAVILLA ST.,Francisco Maravilla St-Nat'L Highway,CR,4000.0
Negros Occidental,EB Magalona,POBLACION,FRANCISCO MARAVILLA ST.,Main Road of Poblacion,RR,2200.0
Negros Occidental,EB Magalona,POBLACION,SANTIAGO REYES ST.,Main Road of Poblacion,CR,3600.0
Negros Occidental,EB Magalona,POBLACION,SANTIAGO REYES ST.,Main Road of Poblacion,RR,2400.0
Negros Occidental,EB Magalona,POBLACION,FELIX MONTINOLA ST.,Along Main Road of Poblacion,CR,3300.0
Negros Occidental,EB Magalona,POBLACION,FELIX MONTINOLA ST.,Along Main Road of Poblacion,RR,2400.0
Negros Occidental,EB Magalona,POBLACION,FELIX MONTINOLA ST.,Interior Road,RR,2000.0
Negros Occidental,EB Magalona,POBLACION,FELIX MONTINOLA ST.,East Side of Felix Montinola St & Luis Cuaycong St,RR,2400.0
Negros Occidental,EB Magalona,POBLACION,FELIX MONTINOLA ST.,South Side of Felix Montinola St & Luis Cuaycong St,RR,2300.0
Negros Occidental,EB Magalona,POBLACION,AMADO ALFARO ST.,Along Main Road,CR,3300.0
Negros Occidental,EB Magalona,POBLACION,AMADO ALFARO ST.,Along Main Road,RR,2400.0
Negros Occidental,EB Magalona,POBLACION,AMADO ALFARO ST.,Interior Road,RR,2000.0
Negros Occidental,EB Magalona,POBLACION,AMADO ALFARO ST.,Interior Lots on West Side of Amado Alfaro St,RR,2100.0
Negros Occidental,EB Magalona,POBLACION,JAIME REYES ST.,Along Main Road,CR,3600.0
Negros Occidental,EB Magalona,POBLACION,JAIME REYES ST.,Along Main Road,RR,2400.0
Negros Occidental,EB Magalona,POBLACION,VICENTE MAGALONA ST.,V. Magalona St-F. Maravilla St,CR,3600.0
Negros Occidental,EB Magalona,POBLACION,VICENTE MAGALONA ST.,"Cor V, Magalona St & P. Maravilla St",CR,3600.0
Negros Occidental,EB Magalona,POBLACION,VICENTE MAGALONA ST.,Along Main Road of Poblacion,RR,2400.0
Negros Occidental,EB Magalona,POBLACION,BASILIO MAHINAY ST.,Right Side of Marayo Bank,CR,3600.0
Negros Occidental,EB Magalona,POBLACION,BASILIO MAHINAY ST.,Left Side of Eb Magalona Central School,RR,2100.0
Negros Occidental,EB Magalona,POBLACION,BOULEVARD,Blvd-Cor of Catholic Cemetery,RR,2400.0
Negros Occidental,EB Magalona,POBLACION,HOPE VILLAGE,Fronting Hope Village Road-Brgy Tuburan,RR,2400.0
Negros Occidental,EB Magalona,POBLACION,HOPE VILLAGE,Interior Lot of Hope Village Road-Brgy Tuburan,RR,2100.0
Negros Occidental,EB Magalona,POBLACION,HOPE VILLAGE,Interior Lots of Subd Lot 732 of Brgy III,RR,2400.0
Negros Occidental,EB Magalona,POBLACION,EMI HOMES SUBDIVISION,Municipal Road & North Side of Road 2,CR,3400.0
Negros Occidental,EB Magalona,POBLACION,EMI HOMES SUBDIVISION,South Side of Road Lot 2,CR,3400.0
Negros Occidental,EB Magalona,POBLACION,EMI HOMES SUBDIVISION,"Road Lots 4, 13 & 12 & Lot Facing Blk 6",RR,2000.0
Negros Occidental,EB Magalona,POBLACION,EMI HOMES SUBDIVISION,"Road Lot 5-8, 10, 14-18 & North Side Road 19 & 11",RR,1800.0
Negros Occidental,EB Magalona,POBLACION,EMI HOMES SUBDIVISION,South Side Of Road Lot 19 & 11,RR,1600.0
Negros Occidental,EB Magalona,POBLACION,ST. MICHAEL SUBDIVISION,Facing National Road (Phase I),CR,3400.0
Negros Occidental,EB Magalona,POBLACION,ST. MICHAEL SUBDIVISION,"Road Lot 3 (Mahogany), Along Road Lot 14 (Yakal St., Phase Ii),",RR,2000.0
Negros Occidental,EB Magalona,POBLACION,ST. MICHAEL SUBDIVISION,"Lots Facing Plaza & Playground (Phase II), Along Road Lots 4, 1,7,3 3-A And Phase I",RR,2000.0
Negros Occidental,EB Magalona,POBLACION,ST. MICHAEL SUBDIVISION,Interior Lot of Subd,RR,1500.0
Negros Occidental,EB Magalona,POBLACION,ST. THERESE SUBDIVISION,Lots Facing National Road (Phase I),CR,3500.0
Negros Occidental,EB Magalona,POBLACION,ST. THERESE SUBDIVISION,Along Road Lot 3 (Phase I),CR,3500.0
Negros Occidental,EB Magalona,POBLACION,ST. THERESE SUBDIVISION,Lots Compse Of Phase I Except Those Belonging To Commercial Area,RR,2100.0
Negros Occidental,EB Magalona,POBLACION,ST. THERESE SUBDIVISION,"All Of Phase III, Road Lot 2, Lots Along Alleys 1 To 14 (Phase II)",RR,2100.0
Negros Occidental,EB Magalona,POBLACION,STA. MONICA SUBDIVISION,"Lots Adjacent to Commercial Area, Road Lots 3 To 4 & 6 (Phase I) And Along Road Lots 3 To 5 (Phase II)",RR,2500.0
Negros Occidental,EB Magalona,POBLACION,STA. MONICA SUBDIVISION,"Interior Lots Along  Road Lot 2, 3, 5, 15 To 22",RR,2500.0
Negros Occidental,EB Magalona,POBLACION,POBLACION,,GP,800.0
Negros Occidental,EB Magalona,Alicante,ALL LOTS,Barangay Proper,CR,3000.0
Negros Occidental,EB Magalona,Alicante,ALL LOTS,Barangay Proper,RR,2000.0
Negros Occidental,EB Magalona,Alicante,ALL LOTS,ALONG NATIONAL HIGHWAY,CR,4000.0
Negros Occidental,EB Magalona,Alicante,ALL LOTS,ALONG NATIONAL HIGHWAY,GP,800.0
Negros Occidental,EB Magalona,Damgo,ALL LOTS,Barangay Proper,CR,3000.0
Negros Occidental,EB Magalona,Damgo,ALL LOTS,Along Provl Road from National Highway,CR,4000.0
Negros Occidental,EB Magalona,Damgo,ALL LOTS,Along Provl Road from National Highway,RR,2000.0
Negros Occidental,EB Magalona,Damgo,ALL LOTS,Along Provl Road from National Highway,GP,800.0
Negros Occidental,EB Magalona,Tabigue,ALL LOTS,Barangay Proper,CR,3000.0
Negros Occidental,EB Magalona,Tabigue,ALL LOTS,Along Provincial Road,CR,4000.0
Negros Occidental,EB Magalona,Tabigue,ALL LOTS,Along Provincial Road,RR,2000.0
Negros Occidental,EB Magalona,Tabigue,ALL LOTS,Along Provincial Road,GP,800.0
Negros Occidental,EB Magalona,Tanza,ALL LOTS,Barangay Proper,CR,2500.0
Negros Occidental,EB Magalona,Tanza,ALL LOTS,Outside Poblacion Along National Highway,RR,2000.0
Negros Occidental,EB Magalona,Tanza,ALL LOTS,Outside Barangay Proper,RR,1900.0
Negros Occidental,EB Magalona,Tanza,ALL LOTS,200 Meter from Barangay Proper,RR,1900.0
Negros Occidental,EB Magalona,Tanza,ALL LOTS,200 Meter from Barangay Proper,GP,600.0
Negros Occidental,EB Magalona,Alacaygan,ALL LOTS,Outside Poblacion Barangay Pasing Nanca,CR,2900.0
Negros Occidental,EB Magalona,Alacaygan,ALL LOTS,Outside Poblacion Barangay Pasing Nanca,RR,1800.0
Negros Occidental,EB Magalona,Alacaygan,ALL LOTS,Outside Poblacion Barangay Pasing Nanca,GP,600.0
Negros Occidental,EB Magalona,Batea,ALL LOTS,Barangay Proper,CR,2500.0
Negros Occidental,EB Magalona,Batea,ALL LOTS,Barangay Proper,RR,1800.0
Negros Occidental,EB Magalona,Batea,ALL LOTS,Barangay Proper,GP,600.0
Negros Occidental,EB Magalona,Canlusong,ALL LOTS,Barangay Proper,CR,2100.0
Negros Occidental,EB Magalona,Canlusong,ALL LOTS,More than 200 Meters from Barangay Proper,RR,1200.0
Negros Occidental,EB Magalona,Canlusong,ALL LOTS,More than 200 Meters from Barangay Proper,GP,600.0
Negros Occidental,EB Magalona,Consing,ALL LOTS,Barangay Proper,CR,2100.0
Negros Occidental,EB Magalona,Consing,ALL LOTS,More than 200 Meters from Barangay Proper,RR,1500.0
Negros Occidental,EB Magalona,Consing,ALL LOTS,More than 200 Meters from Barangay Proper,GP,600.0
Negros Occidental,EB Magalona,Cudangdang,ALL LOTS,Barangay Proper,CR,2200.0
Negros Occidental,EB Magalona,Cudangdang,ALL LOTS,More than 200 Meters from Barangay Proper,RR,1500.0
Negros Occidental,EB Magalona,Cudangdang,ALL LOTS,More than 200 Meters from Barangay Proper,GP,600.0
Negros Occidental,EB Magalona,Gahit,ALL LOTS,Barangay Proper,CR,2100.0
Negros Occidental,EB Magalona,Gahit,ALL LOTS,More than 200 Meters from Barangay Proper,RR,1600.0
Negros Occidental,EB Magalona,Gahit,ALL LOTS,More than 200 Meters from Barangay Proper,GP,600.0
Negros Occidental,EB Magalona,Latasan,ALL LOTS,Barangay Proper,CR,2100.0
Negros Occidental,EB Magalona,Latasan,ALL LOTS,More than 200 Meters from Barangay Proper,RR,1500.0
Negros Occidental,EB Magalona,Latasan,ALL LOTS,More than 200 Meters from Barangay Proper,GP,600.0
Negros Occidental,EB Magalona,Madalag,ALL LOTS,Barangay Proper,CR,2500.0
Negros Occidental,EB Magalona,Madalag,ALL LOTS,More than 200 Meters from Barangay Proper,RR,1600.0
Negros Occidental,EB Magalona,Madalag,ALL LOTS,More than 200 Meters from Barangay Proper,GP,600.0
Negros Occidental,EB Magalona,Mantaangan,ALL LOTS,Barangay Proper,CR,2500.0
Negros Occidental,EB Magalona,Mantaangan,ALL LOTS,More than 200 Meters from Barangay Proper,RR,1600.0
Negros Occidental,EB Magalona,Mantaangan,ALL LOTS,More than 200 Meters from Barangay Proper,GP,600.0
Negros Occidental,EB Magalona,Nanca,ALL LOTS,Barangay Proper,CR,2500.0
Negros Occidental,EB Magalona,Nanca,ALL LOTS,More than 200 Meters from Barangay Proper,RR,1600.0
Negros Occidental,EB Magalona,Nanca,ALL LOTS,More than 200 Meters from Barangay Proper,GP,600.0
Negros Occidental,EB Magalona,Pasil,ALL LOTS,ALONG NATIONAL HIGHWAY,CR,3000.0
Negros Occidental,EB Magalona,Pasil,ALL LOTS,Barangay Proper,CR,2500.0
Negros Occidental,EB Magalona,Pasil,ALL LOTS,More than 200 Meters from Barangay Proper,RR,1600.0
Negros Occidental,EB Magalona,Pasil,ALL LOTS,More than 200 Meters from Barangay Proper,GP,600.0
Negros Occidental,EB Magalona,San Isidro,ALL LOTS,Barangay Proper,CR,2100.0
Negros Occidental,EB Magalona,San Isidro,ALL LOTS,More than 200 Meters from Barangay Proper,RR,1400.0
Negros Occidental,EB Magalona,San Isidro,ALL LOTS,More than 200 Meters from Barangay Proper,GP,600.0
Negros Occidental,EB Magalona,San Jose,ALL LOTS,ALONG NATIONAL HIGHWAY,CR,3000.0
Negros Occidental,EB Magalona,San Jose,ALL LOTS,Barangay Proper,CR,2500.0
Negros Occidental,EB Magalona,San Jose,ALL LOTS,More than 200 Meters from Barangay Proper,RR,1800.0
Negros Occidental,EB Magalona,San Jose,ALL LOTS,More than 200 Meters from Barangay Proper,GP,800.0
Negros Occidental,EB Magalona,Sto Nino,ALL LOTS,ALONG NATIONAL HIGHWAY,CR,3000.0
Negros Occidental,EB Magalona,Sto Nino,ALL LOTS,Barangay Proper,CR,2500.0
Negros Occidental,EB Magalona,Sto Nino,ALL LOTS,More than 200 Meters from Barangay Proper,RR,1800.0
Negros Occidental,EB Magalona,Sto Nino,ALL LOTS,More than 200 Meters from Barangay Proper,GP,600.0
Negros Occidental,EB Magalona,Tomongtong,ALL LOTS,Barangay Proper,CR,2500.0
Negros Occidental,EB Magalona,Tomongtong,ALL LOTS,More than 200 Meters from Barangay Proper,RR,1600.0
Negros Occidental,EB Magalona,Tomongtong,ALL LOTS,More than 200 Meters from Barangay Proper,GP,600.0
Negros Occidental,EB Magalona,Tuburan,ALL LOTS,Barangay Proper,CR,3000.0
Negros Occidental,EB Magalona,Tuburan,ALL LOTS,More than 200 Meters from Barangay Proper,RR,1800.0
Negros Occidental,EB Magalona,Tuburan,ALL LOTS,More than 200 Meters from Barangay Proper,GP,600.0
Negros Occidental,EB Magalona,Barangays (Outside Poblacion),ALL LOTS,Lowland Rice with Irrigation,A1,94.0
Negros Occidental,EB Magalona,Barangays (Outside Poblacion),ALL LOTS,Lowland Rice without Irrigation,A2,70.0
Negros Occidental,EB Magalona,Barangays (Outside Poblacion),ALL LOTS,Upland Rice,A3,44.0
Negros Occidental,EB Magalona,Barangays (Outside Poblacion),ALL LOTS,Coconut Land,A4,52.0
Negros Occidental,EB Magalona,Barangays (Outside Poblacion),ALL LOTS,Citrus Land,A5,64.0
Negros Occidental,EB Magalona,Barangays (Outside Poblacion),ALL LOTS,Bangus,A6,104.0
Negros Occidental,EB Magalona,Barangays (Outside Poblacion),ALL LOTS,Tilapia,A6,78.0
Negros Occidental,EB Magalona,Barangays (Outside Poblacion),ALL LOTS,Inland Fisheries,A6,90.0
Negros Occidental,EB Magalona,Barangays (Outside Poblacion),ALL LOTS,Nipa Land,A8,46.0
Negros Occidental,EB Magalona,Barangays (Outside Poblacion),ALL LOTS,Cotton Land,A9,28.0
Negros Occidental,EB Magalona,Barangays (Outside Poblacion),ALL LOTS,Cogon Land,A10,50.0
Negros Occidental,EB Magalona,Barangays (Outside Poblacion),ALL LOTS,Abaca Land,A11,28.0
Negros Occidental,EB Magalona,Barangays (Outside Poblacion),ALL LOTS,Orchard Land,A12,90.0
Negros Occidental,EB Magalona,Barangays (Outside Poblacion),ALL LOTS,Pineapple Land,A13,54.0
Negros Occidental,EB Magalona,Barangays (Outside Poblacion),ALL LOTS,Banana Land,A14,50.0
Negros Occidental,EB Magalona,Barangays (Outside Poblacion),ALL LOTS,Pasture Land,A15,28.0
Negros Occidental,EB Magalona,Barangays (Outside Poblacion),ALL LOTS,Cornland Hybrid,A16,60.0
Negros Occidental,EB Magalona,Barangays (Outside Poblacion),ALL LOTS,Corn Land (Native,A16,50.0
Negros Occidental,EB Magalona,Barangays (Outside Poblacion),ALL LOTS,Sugar Land,A17,100.0
Negros Occidental,EB Magalona,Barangays (Outside Poblacion),ALL LOTS,Tobacco Land,A18,30.0
Negros Occidental,EB Magalona,Barangays (Outside Poblacion),ALL LOTS,Cacao Land,A19,52.0
Negros Occidental,EB Magalona,Barangays (Outside Poblacion),ALL LOTS,Lanzones Land,A20,88.0
Negros Occidental,EB Magalona,Barangays (Outside Poblacion),ALL LOTS,Durian Land,A21,66.0
Negros Occidental,EB Magalona,Barangays (Outside Poblacion),ALL LOTS,Rambutan Land,A22,56.0
Negros Occidental,EB Magalona,Barangays (Outside Poblacion),ALL LOTS,Mango Land,A23,76.0
Negros Occidental,EB Magalona,Barangays (Outside Poblacion),ALL LOTS,Mangrove Land,A24,26.0
Negros Occidental,EB Magalona,Barangays (Outside Poblacion),ALL LOTS,Cassava Land,A25,32.0
Negros Occidental,EB Magalona,Barangays (Outside Poblacion),ALL LOTS,Bamboo Land,A26,56.0
Negros Occidental,EB Magalona,Barangays (Outside Poblacion),ALL LOTS,Grapevineyards,A29,32.0
Negros Occidental,EB Magalona,Barangays (Outside Poblacion),ALL LOTS,Rubber Land,A35,36.0
Negros Occidental,EB Magalona,Barangays (Outside Poblacion),ALL LOTS,Timber Land,A36,40.0
Negros Occidental,EB Magalona,Barangays (Outside Poblacion),ALL LOTS,Horticulture Land,A37,120.0
Negros Occidental,EB Magalona,Barangays (Outside Poblacion),ALL LOTS,Saltbeds,A38,56.0
Negros Occidental,EB Magalona,Barangays (Outside Poblacion),ALL LOTS,Prawn Land,A42,128.0
Negros Occidental,EB Magalona,Barangays (Outside Poblacion),ALL LOTS,Ipil-Ipil Land,A44,30.0
Negros Occidental,EB Magalona,Barangays (Outside Poblacion),ALL LOTS,Coffee Land,A48,50.0
Negros Occidental,EB Magalona,Barangays (Outside Poblacion),ALL LOTS,"Hilly, Slopes & Stony Land",A49,26.0
Negros Occidental,EB Magalona,Barangays (Outside Poblacion),ALL LOTS,Other Agricultural Land/Unproductive Land (For Beneficiary),A50,116.0
Negros Occidental,EB Magalona,Barangays (Outside Poblacion),ALL LOTS,Santol (Bangkok),A50,120.0
Negros Occidental,EB Magalona,Barangays (Outside Poblacion),ALL LOTS,Maranga Land,A50,124.0
Negros Occidental,EB Magalona,Barangays (Outside Poblacion),ALL LOTS,Guava Land,A50,44.0
Negros Occidental,EB Magalona,Barangays (Outside Poblacion),ALL LOTS,Floriculture,A50,120.0
Negros Occidental,EB Magalona,Barangays (Outside Poblacion),ALL LOTS,Wasteland,A50,20.0
Negros Occidental,EB Magalona,Barangays (Outside Poblacion),ALL LOTS,Swine Farm,A50,100.0
Negros Occidental,EB Magalona,Barangays (Outside Poblacion),ALL LOTS,Poultry Farm (Broiler),A50,100.0
Negros Occidental,EB Magalona,Barangays (Outside Poblacion),ALL LOTS,Firewood Farm,A50,32.0
Negros Occidental,EB Magalona,Barangays (Outside Poblacion),ALL LOTS,Gamefowl Breeding Farm,A50,200.0
Negros Occidental,EB Magalona,Barangays (Outside Poblacion),ALL LOTS,Livestock Breeding Farm,A50,150.0
Negros Occidental,EB Magalona,Barangays (Outside Poblacion),ALL LOTS,Dairy Farm,A50,116.0
Negros Occidental,EB Magalona,Barangays (Outside Poblacion),ALL LOTS,Ramie-Maguey Land,A50,28.0
Negros Occidental,EB Magalona,Barangays (Outside Poblacion),ALL LOTS,Foreshore Land,A50,66.0
Negros Occidental,EB Magalona,Barangays (Outside Poblacion),ALL LOTS,Marsh Land,A50,26.0
Negros Occidental,EB Magalona,Barangays (Outside Poblacion),ALL LOTS,Idle Land,A50,46.0
Negros Occidental,EB Magalona,Barangays (Outside Poblacion),ALL LOTS,Jathropa Land,A50,46.0
Negros Occidental,EB Magalona,Barangays (Outside Poblacion),ALL LOTS,Palm Tree Land,A50,48.0
Negros Occidental,EB Magalona,Barangays (Outside Poblacion),ALL LOTS,Industrial Land,I,2000.0
Negros Occidental,Escalante,Alimango,PROVINCIAL ROAD,Along the Road,CR,3600.0
Negros Occidental,Escalante,Alimango,PROVINCIAL ROAD,Along the Road,RR,2600.0
Negros Occidental,Escalante,Alimango,PROVINCIAL ROAD,Interior Lots,RR,1800.0
Negros Occidental,Escalante,Alimango,BARANGAY ROAD,,CR,3600.0
Negros Occidental,Escalante,Alimango,BARANGAY ROAD,,RR,2300.0
Negros Occidental,Escalante,Alimango,BARANGAY ROAD,,I,3200.0
Negros Occidental,Escalante,Alimango,BARANGAY ROAD,Sitios,RR,1500.0
Negros Occidental,Escalante,Alimango,BARANGAY ROAD,Interior Lots,GP,560.0
Negros Occidental,Escalante,Alimango,SUBDIVISION LOTS,,RR,3000.0
Negros Occidental,Escalante,Alimango,VILLA SAN VICENTE,Prime Lots,RR,3800.0
Negros Occidental,Escalante,Alimango,VILLA SAN VICENTE,Interior Lots,RR,3400.0
Negros Occidental,Escalante,Alimango,ALL OTHER LOTS,,RR,800.0
Negros Occidental,Escalante,Alimango,ALL OTHER LOTS,None,GP,500.0
Negros Occidental,Escalante,Alimango,ALL OTHER LOTS,None,A2,38.0
Negros Occidental,Escalante,Alimango,ALL OTHER LOTS,None,A4,30.0
