Province,City/Municipality,Barangay,Street/Subdivision,Vicinity,Classification,ZV/SQM
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,AGUSAN,AGUSAN-BALUBAL BOUNDARY ROAD,ALONG THE ROAD,RR,2800.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,AGUSAN,AGUSAN-BALUBAL BOUNDARY ROAD,ALONG THE ROAD,A50,400.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,AGUSAN,BARANGAY ROAD**,ALONG BARANGAY ROAD,CR,5700.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,AGUSAN,BARANGAY ROAD**,ALONG BARANGAY ROAD,RR,2100.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,AGUSAN,BARANGAY ROAD**,ALONG BARANGAY ROAD,A50,350.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,AGUSAN,MANGOVILLE SUBD***,,RR,3500.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,AGUSAN,ALL OTHER STREETS,,CR*,5000.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,AGUSAN,ALL OTHER STREETS,None,RR,1500.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,AGUSAN,ALL OTHER STREETS,None,A50,300.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,AGUSAN,TEAKWOOD HILLS (TEAKWOOD SUBD.),,RR,9000.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,AGUSAN,VELMIRO HEIGHTS***,,RR,9000.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,AGUSAN,ALL OTHER STREETS,None,CR*,5000.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,AGUSAN,ALL OTHER STREETS,None,RR,1600.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,AGUSAN,ALL OTHER STREETS,None,A50,350.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,BALUBAL,BARANGAY ROAD*,ALONG BARANGAY ROAD,CR,6000.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,BALUBAL,BARANGAY ROAD*,ALONG BARANGAY ROAD,RR,2700.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,BALUBAL,BARANGAY ROAD*,ALONG BARANGAY ROAD,A50,200.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,BALUBAL,ALL OTHER STREETS,,CR**,5100.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,BALUBAL,ALL OTHER STREETS,None,RR,1500.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,BALUBAL,ALL OTHER STREETS,None,A50,100.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,BALUBAL,BARANGAY ROAD*,ALONG BARANGAY ROAD,CR,6000.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,BALUBAL,BARANGAY ROAD*,ALONG BARANGAY ROAD,RR,2900.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,BALUBAL,BARANGAY ROAD*,ALONG BARANGAY ROAD,A50,200.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,BALUBAL,SAN ANTONIO HOMES SUBD.***,SEC. 5-6,RR,4600.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,BALUBAL,BALUBAL HEIGHTS SUBDIVISION ***,,RR,4500.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,BALUBAL,AYANA SUBDIVISION***,SEC. 4,RR,4500.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,BALUBAL,SMC GK VILLAGE***,SEC. 3,RR,4100.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,BALUBAL,ALL OTHER STREETS,,CR,5100.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,BALUBAL,ALL OTHER STREETS,None,RR,2000.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,BALUBAL,ALL OTHER STREETS,None,A50,100.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,TABLON,NATIONAL HIGHWAY,ALONG NATIONAL HIGHWAY,I*,16200.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,TABLON,NATIONAL HIGHWAY,ALONG NATIONAL HIGHWAY,CR,13500.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,TABLON,NATIONAL HIGHWAY,ALONG NATIONAL HIGHWAY,RR,10800.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,TABLON,NATIONAL HIGHWAY,ALONG NATIONAL HIGHWAY,A50,300.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,TABLON,VILLA VERDE SUBD,,RR,3200.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,TABLON,ALL OTHER STREETS,,I*,10200.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,TABLON,ALL OTHER STREETS,None,CR,5700.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,TABLON,ALL OTHER STREETS,None,RR,2700.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,TABLON,ALL OTHER STREETS,None,A50,250.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,TABLON,LINANGUHAN,ALONG THE ROAD,CR*,5800.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,TABLON,LINANGUHAN,ALONG THE ROAD,RR,2500.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,TABLON,LINANGUHAN,INTERIOR,RR*,2300.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,TABLON,VILLA VERDE SUBD**,,RR,5000.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,TABLON,ALL OTHER STREETS,,CR,5100.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,TABLON,ALL OTHER STREETS,None,RR,2200.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,TABLON,ALL OTHER STREETS,None,A50,600.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,TABLON,NATIONAL HIGHWAY,ALONG NATIONAL HIGHWAY,I*,14000.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,TABLON,NATIONAL HIGHWAY,ALONG NATIONAL HIGHWAY,CR,13500.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,TABLON,NATIONAL HIGHWAY,ALONG NATIONAL HIGHWAY,RR,10800.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,TABLON,NATIONAL HIGHWAY,ALONG NATIONAL HIGHWAY,A50,300.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,TABLON,NESTLE PLANT **,,I,13800.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,TABLON,NESTLE PLANT **,,CR,13000.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,TABLON,MINERGY COMPOUND**,,I,13800.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,TABLON,MINERGY COMPOUND**,,CR,13000.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,TABLON,VITARICH,ALONG THE ROAD,CR,8600.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,TABLON,VITARICH,ALONG THE ROAD,RR,7500.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,TABLON,ALL OTHER STREETS,ALONG THE ROAD,CR*,5900.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,TABLON,ALL OTHER STREETS,ALONG THE ROAD,RR,2900.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,TABLON,ALL OTHER STREETS,ALONG THE ROAD,A50,250.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,TABLON,ALL OTHER STREETS,INTERIOR,CR*,5500.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,TABLON,ALL OTHER STREETS,INTERIOR,RR,2400.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,TABLON,ALL OTHER STREETS,INTERIOR,A40*,5000.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,TABLON,ALL OTHER STREETS,INTERIOR,A50,200.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,TABLON,NATIONAL HIGHWAY,ALONG NATIONAL HIGHWAY,I*,12000.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,TABLON,NATIONAL HIGHWAY,ALONG NATIONAL HIGHWAY,CR,10800.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,TABLON,NATIONAL HIGHWAY,ALONG NATIONAL HIGHWAY,RR,8500.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,TABLON,NATIONAL HIGHWAY,ALONG NATIONAL HIGHWAY,A50,300.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,TABLON,ALL OTHER STREETS,,CR,5900.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,TABLON,ALL OTHER STREETS,None,RR,2500.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,TABLON,ALL OTHER STREETS,None,A50,250.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,TABLON,PHASCO VILLAGE/ VILLA MARIAS SUBDIVISION,,CR*,6200.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,TABLON,PHASCO VILLAGE/ VILLA MARIAS SUBDIVISION,,RR,2500.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,TABLON,FATIMA VILLAGE SUBD.**,,RR,3500.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,TABLON,ALL OTHER STREETS,,CR,5500.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,TABLON,ALL OTHER STREETS,None,RR,1500.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,TABLON,ALL OTHER STREETS,None,A50,200.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,TABLON,ALL OTHER STREETS,None,CR,5100.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,TABLON,ALL OTHER STREETS,None,RR,1500.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,TABLON,ALL OTHER STREETS,None,A50,200.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,TABLON,NESTLE FACTORY COMPOUND**,SEC 11,I,13800.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,TABLON,NESTLE FACTORY COMPOUND**,SEC 11,CR,13000.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,TABLON,MONTE CIELO HEIGHTS,SEC 13,RR,3500.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,TABLON,ALL OTHER STREETS,ALONG THE ROAD,I*,12700.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,TABLON,ALL OTHER STREETS,ALONG THE ROAD,CR,9200.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,TABLON,ALL OTHER STREETS,ALONG THE ROAD,RR,2700.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,TABLON,ALL OTHER STREETS,ALONG THE ROAD,A50,300.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,TABLON,ALL OTHER STREETS,INTERIOR,I*,11500.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,TABLON,ALL OTHER STREETS,INTERIOR,CR*,8600.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,TABLON,ALL OTHER STREETS,INTERIOR,RR,1700.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,TABLON,ALL OTHER STREETS,INTERIOR,A50*,250.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,F. S. CATANICO,PALMSPRING SUBD.*,,RR,4200.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,F. S. CATANICO,ALL OTHER STREETS,,CR,6200.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,F. S. CATANICO,ALL OTHER STREETS,None,RR,5500.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,F. S. CATANICO,ALL OTHER STREETS,None,A50,300.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,F. S. CATANICO,ALL OTHER STREETS,None,CR,5000.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,F. S. CATANICO,ALL OTHER STREETS,None,RR,3500.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,F. S. CATANICO,ALL OTHER STREETS,None,A50,300.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,CUGMAN,NATIONAL HIGHWAY,ALONG NATIONAL HIGHWAY,I*,19000.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,CUGMAN,NATIONAL HIGHWAY,ALONG NATIONAL HIGHWAY,CR,17000.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,CUGMAN,NATIONAL HIGHWAY,ALONG NATIONAL HIGHWAY,RR,12200.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,CUGMAN,NATIONAL HIGHWAY,ALONG NATIONAL HIGHWAY,A50,300.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,CUGMAN,ALWANA TOWNHOUSE**,ZONE 3,RR,5300.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,CUGMAN,PALMSPRING SUBD***,ZONE 3,RR,5300.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,CUGMAN,ALL OTHER STREETS,,I*,17000.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,CUGMAN,ALL OTHER STREETS,None,CR,16700.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,CUGMAN,ALL OTHER STREETS,None,RR,2900.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,CUGMAN,ALL OTHER STREETS,None,A50,250.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,CUGMAN,NATIONAL HIGHWAY,ALONG NATIONAL HIGHWAY,I*,15900.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,CUGMAN,NATIONAL HIGHWAY,ALONG NATIONAL HIGHWAY,CR,16800.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,CUGMAN,NATIONAL HIGHWAY,ALONG NATIONAL HIGHWAY,RR,12200.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,CUGMAN,NATIONAL HIGHWAY,ALONG NATIONAL HIGHWAY,A50,300.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,CUGMAN,NATIONAL HIGHWAY,PHIL.NATURE SPRING COMP.****,I,15500.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,CUGMAN,NATIONAL HIGHWAY,PHIL.NATURE SPRING COMP.****,CR,15300.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,CUGMAN,ALL OTHER STREETS,,I*,12500.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,CUGMAN,ALL OTHER STREETS,None,CR,10900.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,CUGMAN,ALL OTHER STREETS,None,RR,3200.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,CUGMAN,ALL OTHER STREETS,None,A50,250.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,CUGMAN,NATIONAL HIGHWAY,ALONG NATIONAL HIGHWAY,I*,15700.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,CUGMAN,NATIONAL HIGHWAY,ALONG NATIONAL HIGHWAY,CR,16100.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,CUGMAN,NATIONAL HIGHWAY,ALONG NATIONAL HIGHWAY,RR,10500.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,CUGMAN,NATIONAL HIGHWAY,ALONG NATIONAL HIGHWAY,A50,300.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,CUGMAN,BARANGAY ROAD*****,TO MALASAG,CR,13900.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,CUGMAN,BARANGAY ROAD*****,TO MALASAG,RR,5700.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,CUGMAN,ALWANA COMPOUND*****,,I,13600.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,CUGMAN,ALWANA COMPOUND*****,,CR,13100.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,CUGMAN,ALWANA VILLAGE/ SUBD.,,RR,6600.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,CUGMAN,ALL OTHER STREETS,,I*,12400.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,CUGMAN,ALL OTHER STREETS,None,CR,10300.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,CUGMAN,ALL OTHER STREETS,None,RR,2700.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,CUGMAN,ALL OTHER STREETS,None,A50,250.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,CUGMAN,NATIONAL HIGHWAY,ALONG NATIONAL HIGHWAY,I*,13500.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,CUGMAN,NATIONAL HIGHWAY,ALONG NATIONAL HIGHWAY,CR,12100.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,CUGMAN,NATIONAL HIGHWAY,ALONG NATIONAL HIGHWAY,RR,7100.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,CUGMAN,NATIONAL HIGHWAY,ALONG NATIONAL HIGHWAY,A50,300.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,CUGMAN,BARANGAY ROAD (FRMLY: LOTS,ALONG BARANGAY ROAD,CR,9700.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,CUGMAN,ALONG NATIONAL ROAD),,RR,5800.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,CUGMAN,ALL OTHER STREETS,,I*,10400.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,CUGMAN,ALL OTHER STREETS,None,CR,8200.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,CUGMAN,ALL OTHER STREETS,None,RR,2700.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,CUGMAN,ALL OTHER STREETS,None,A50,250.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,CUGMAN,CHALI BEACH RESORT**,,A40,5500.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,CUGMAN,NATIONAL HIGHWAY,ALONG NATIONAL HIGHWAY,I*,11500.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,CUGMAN,NATIONAL HIGHWAY,ALONG NATIONAL HIGHWAY,CR,11200.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,CUGMAN,NATIONAL HIGHWAY,ALONG NATIONAL HIGHWAY,RR,9200.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,CUGMAN,NATIONAL HIGHWAY,ALONG NATIONAL HIGHWAY,A50,300.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,CUGMAN,ALWANA COMPD./ ALWANA BUSINESS PARK***,,I,10600.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,CUGMAN,ALWANA COMPD./ ALWANA BUSINESS PARK***,,CR,10100.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,CUGMAN,ALL OTHER STREETS,,I*,10400.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,CUGMAN,ALL OTHER STREETS,None,CR*,8200.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,CUGMAN,ALL OTHER STREETS,None,RR,2800.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,CUGMAN,ALL OTHER STREETS,None,A50,270.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,CUGMAN,BARANGAY ROAD***,ALONG BARANGAY ROAD TO MALASAG,CR,9700.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,CUGMAN,BARANGAY ROAD***,ALONG BARANGAY ROAD TO MALASAG,RR,5800.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,CUGMAN,ALWANA VILLAGE***,,RR,3500.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,CUGMAN,ALL OTHER STREETS,,CR*,6500.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,CUGMAN,ALL OTHER STREETS,None,RR,1500.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,CUGMAN,ALL OTHER STREETS,None,A50,200.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,CUGMAN,ECO TOURISM VILLAGE (ECO VILLAGE),,CR*,5800.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,CUGMAN,ECO TOURISM VILLAGE (ECO VILLAGE),,RR,3500.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,CUGMAN,PALM SPRING SUBD.,,RR,3500.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,CUGMAN,ALWANA TOWNHOUSE/ ALWANA SUBD. (ALWANA VILLAGE)***,,RR,3700.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,CUGMAN,ALL OTHER STREETS,,CR*,5100.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,CUGMAN,ALL OTHER STREETS,None,RR,1300.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,CUGMAN,ALL OTHER STREETS,None,A50,200.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,CUGMAN,VILLA FLORA SUBD,,RR,3700.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,CUGMAN,ALL OTHER STREETS,None,CR,5200.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,CUGMAN,ALL OTHER STREETS,None,RR,4400.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,CUGMAN,ALL OTHER STREETS,None,A50,300.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,GUSA,NATIONAL HIGHWAY,ALONG NATIONAL HIGHWAY,CR,28200.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,GUSA,NATIONAL HIGHWAY,ALONG NATIONAL HIGHWAY,RR,20700.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,GUSA,EASTBOUND TERMINAL,ALONG EASTBOUND TERMINAL,CR,13100.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,GUSA,EASTBOUND TERMINAL,ALONG EASTBOUND TERMINAL,RR,10700.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,GUSA,J.R. BORJA EXTN.*,ALONG J.R. BORJA EXTN.,CR,10500.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,GUSA,J.R. BORJA EXTN.*,ALONG J.R. BORJA EXTN.,RR,7400.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,GUSA,STA. CECILIA VILLAGE SUBD.**,,RR,5800.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,GUSA,CAPISTRANO COMPLEX/ SUBD.**,,RR,5500.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,GUSA,ALL OTHER STREETS,,CR,7000.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,GUSA,ALL OTHER STREETS,None,RR,4900.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,GUSA,ALONG THE ROAD,,CR,***
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,GUSA,NATIONAL HIGHWAY,ALONG NATIONAL HIGHWAY,CR,28200.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,GUSA,NATIONAL HIGHWAY,ALONG NATIONAL HIGHWAY,RR,20700.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,GUSA,OLD NATIONAL ROAD,ALONG OLD NATIONAL ROAD,CR,11500.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,GUSA,VILLA ERNESTO SUBD.,,RR,5200.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,GUSA,CAPISTRANO COMPLEX/ SUBD.,,RR,5500.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,GUSA,ALL OTHER STREETS,,CR,7000.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,GUSA,ALL OTHER STREETS,None,RR,4900.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,GUSA,ALONG THE ROAD,,CR,***
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,GUSA,ALONG THE ROAD,,RR,***
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,GUSA,NATIONAL HIGHWAY,ALONG NATIONAL HIGHWAY,CR,23200.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,GUSA,NATIONAL HIGHWAY,ALONG NATIONAL HIGHWAY,RR,19600.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,GUSA,VILLA ERNESTO SUBD. **,,RR,5200.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,GUSA,BARANGAY ROAD**,ALONG BARANGAY ROAD,CR,7800.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,GUSA,BARANGAY ROAD**,ALONG BARANGAY ROAD,RR,4900.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,GUSA,ALL OTHER STREETS,,CR,6500.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,GUSA,ALL OTHER STREETS,None,RR,4200.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,GUSA,NATIONAL HIGHWAY,ALONG NATIONAL HIGHWAY,CR,26200.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,GUSA,NATIONAL HIGHWAY,ALONG NATIONAL HIGHWAY,RR,19700.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,GUSA,VILLA ERNESTO SUBD.,,RR,5200.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,GUSA,ALL OTHER STREETS*,,CR,6500.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,GUSA,ALL OTHER STREETS*,None,RR,4200.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,GUSA,BARANGAY ROAD,ALONG BARANGAY ROAD,CR,7100.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,GUSA,BARANGAY ROAD,ALONG BARANGAY ROAD,RR****,4900.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,GUSA,VILLA ERNESTO SUBD,,RR,5200.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,GUSA,ALL OTHER STREETS*,,CR,6500.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,GUSA,ALL OTHER STREETS*,None,RR,4200.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,GUSA,J.R. BORJA EXTN.*,ALONG J.R. BORJA EXTN.,CR,10200.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,GUSA,J.R. BORJA EXTN.*,ALONG J.R. BORJA EXTN.,RR,6100.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,GUSA,VILLA ERNESTO SUBD.**,,RR,5200.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,GUSA,BARANGAY ROAD,ALONG BARANGAY ROAD,CR,6600.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,GUSA,BARANGAY ROAD,ALONG BARANGAY ROAD,RR,4700.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,GUSA,ALL OTHER STREETS,,CR,5700.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,GUSA,ALL OTHER STREETS,None,RR,4400.0
MISAMIS ORIENTAL,CAGAYAN DE ORO CITY,GUSA,ALL OTHER STREETS,None,A50,300.0
