Province,City/Municipality,Barangay,Street/Subdivision,Vicinity,Classification,ZV/SQM
CAGAYAN,ALCALA,PUSSIAN,ALL LOTS,None,A17,40.0
CAGAYAN,ALCALA,PUSSIAN,ALL LOTS,None,A18,35.0
CAGAYAN,ALCALA,PUSSIAN,ALL LOTS,None,A19,35.0
CAGAYAN,ALCALA,PUSSIAN,ALL LOTS,None,A42,55.0
CAGAYAN,ALCALA,PUSSIAN,ALL LOTS,None,A47,28.0
CAGAYAN,ALCALA,PUSSIAN,ALL LOTS,None,A50,18.0
CAGAYAN,ALCALA,AN ESTEBAN,ALL LOTS,BARANGAY ROAD,RR,327.0
CAGAYAN,ALCALA,AN ESTEBAN,ALL LOTS,INTERIOR LOTS,RR,290.0
CAGAYAN,ALCALA,AN ESTEBAN,ALL LOTS,None,A1,89.0
CAGAYAN,ALCALA,AN ESTEBAN,ALL LOTS,None,A2,49.0
CAGAYAN,ALCALA,AN ESTEBAN,ALL LOTS,None,A3,30.0
CAGAYAN,ALCALA,AN ESTEBAN,ALL LOTS,None,A4,26.0
CAGAYAN,ALCALA,AN ESTEBAN,ALL LOTS,None,A6,55.0
CAGAYAN,ALCALA,AN ESTEBAN,ALL LOTS,None,A7,23.0
CAGAYAN,ALCALA,AN ESTEBAN,ALL LOTS,None,A8,23.0
CAGAYAN,ALCALA,AN ESTEBAN,ALL LOTS,None,A15,23.0
CAGAYAN,ALCALA,AN ESTEBAN,ALL LOTS,None,A16,35.0
CAGAYAN,ALCALA,AN ESTEBAN,ALL LOTS,None,A17,40.0
CAGAYAN,ALCALA,AN ESTEBAN,ALL LOTS,None,A18,35.0
CAGAYAN,ALCALA,AN ESTEBAN,ALL LOTS,None,A19,35.0
CAGAYAN,ALCALA,AN ESTEBAN,ALL LOTS,None,A42,55.0
CAGAYAN,ALCALA,AN ESTEBAN,ALL LOTS,None,A47,28.0
CAGAYAN,ALCALA,AN ESTEBAN,ALL LOTS,None,A50,18.0
CAGAYAN,ALCALA,TAMBAN,ALL LOTS,PROVINCIAL ROAD,RR,602.0
CAGAYAN,ALCALA,TAMBAN,ALL LOTS,BARANGAY ROAD,RR,327.0
CAGAYAN,ALCALA,TAMBAN,ALL LOTS,INTERIOR LOTS,RR,290.0
CAGAYAN,ALCALA,TAMBAN,ALL LOTS,None,A1,89.0
CAGAYAN,ALCALA,TAMBAN,ALL LOTS,None,A2,49.0
CAGAYAN,ALCALA,TAMBAN,ALL LOTS,None,A3,30.0
CAGAYAN,ALCALA,TAMBAN,ALL LOTS,None,A4,26.0
CAGAYAN,ALCALA,TAMBAN,ALL LOTS,None,A6,55.0
CAGAYAN,ALCALA,TAMBAN,ALL LOTS,None,A7,23.0
CAGAYAN,ALCALA,TAMBAN,ALL LOTS,None,A8,23.0
CAGAYAN,ALCALA,TAMBAN,ALL LOTS,None,A15,23.0
CAGAYAN,ALCALA,TAMBAN,ALL LOTS,None,A16,35.0
CAGAYAN,ALCALA,TAMBAN,ALL LOTS,None,A17,40.0
CAGAYAN,ALCALA,TAMBAN,ALL LOTS,None,A18,35.0
CAGAYAN,ALCALA,TAMBAN,ALL LOTS,None,A19,35.0
CAGAYAN,ALCALA,TAMBAN,ALL LOTS,None,A42,55.0
CAGAYAN,ALCALA,TAMBAN,ALL LOTS,None,A47,28.0
CAGAYAN,ALCALA,TAMBAN,ALL LOTS,None,A50,18.0
CAGAYAN,ALCALA,TUPANG,ALL LOTS,NATIONAL ROAD,RR,602.0
CAGAYAN,ALCALA,TUPANG,ALL LOTS,BARANGAY ROAD,RR,327.0
CAGAYAN,ALCALA,TUPANG,ALL LOTS,INTERIOR LOTS,RR,290.0
CAGAYAN,ALCALA,TUPANG,ALL LOTS,None,A1,89.0
CAGAYAN,ALCALA,TUPANG,ALL LOTS,None,A2,49.0
CAGAYAN,ALCALA,TUPANG,ALL LOTS,None,A3,30.0
CAGAYAN,ALCALA,TUPANG,ALL LOTS,None,A4,26.0
CAGAYAN,ALCALA,TUPANG,ALL LOTS,None,A6,55.0
CAGAYAN,ALCALA,TUPANG,ALL LOTS,None,A7,23.0
CAGAYAN,ALCALA,TUPANG,ALL LOTS,None,A8,23.0
CAGAYAN,ALCALA,TUPANG,ALL LOTS,None,A15,23.0
CAGAYAN,ALCALA,TUPANG,ALL LOTS,None,A16,35.0
CAGAYAN,ALCALA,TUPANG,ALL LOTS,None,A17,40.0
CAGAYAN,ALCALA,TUPANG,ALL LOTS,None,A18,35.0
CAGAYAN,ALCALA,TUPANG,ALL LOTS,None,A19,35.0
CAGAYAN,ALCALA,TUPANG,ALL LOTS,None,A42,55.0
CAGAYAN,ALCALA,TUPANG,ALL LOTS,None,A47,28.0
CAGAYAN,ALCALA,TUPANG,ALL LOTS,None,A50,18.0
CAGAYAN,ALLACAPAN,POBLACION,AGLIPAY ST. (BOTH SIDES),NATIONAL HIWAY-BRGY DAAN-ILI,CR,4150.0
CAGAYAN,ALLACAPAN,POBLACION,AGLIPAY ST. (BOTH SIDES),NATIONAL HIWAY-BRGY DAAN-ILI,RR,2256.0
CAGAYAN,ALLACAPAN,POBLACION,BURGOS ST. (BOTH SIDES),RAVILAS ST. - NATIONAL HIWAY,RR,2256.0
CAGAYAN,ALLACAPAN,POBLACION,ROXAS ST (BOTH SIDES),RAVILAS ST. - NATIONAL HIWAY,RR,2256.0
CAGAYAN,ALLACAPAN,POBLACION,ROXAS ST (BOTH SIDES),RAVILAS ST. - NATIONAL HIWAY,RR,2256.0
CAGAYAN,ALLACAPAN,POBLACION,TOLETE ST. (BOTH SIDES),RAVILAS ST. - NATIONAL HIWAY,RR,2256.0
CAGAYAN,ALLACAPAN,POBLACION,TOLETE ST. (BOTH SIDES),RAVILAS ST. - NATIONAL HIWAY,RR,2256.0
CAGAYAN,ALLACAPAN,POBLACION,LUNA ST. (BOTH SIDES),QUEZON ST. - NATIONAL HIWAY,RR,2256.0
CAGAYAN,ALLACAPAN,POBLACION,LUNA ST. (BOTH SIDES),RAVILAS ST. - QUEZON ST.,RR,1904.0
CAGAYAN,ALLACAPAN,POBLACION,PROPOSED BARANGAY RD.,NORTH OF AGLIPAY ST.,RR,1904.0
CAGAYAN,ALLACAPAN,POBLACION,RAVILAS ST. (RANILAS ST.),ROXAS ST. - AGLIPAY ST.,RR,2256.0
CAGAYAN,ALLACAPAN,POBLACION,RAVILAS ST. (RANILAS ST.),ROXAS ST. - LUNA ST.,RR,1904.0
CAGAYAN,ALLACAPAN,POBLACION,QUEZON ST.,LUNA ST. - AGLIPAY ST.,RR,2256.0
CAGAYAN,ALLACAPAN,POBLACION,QUEZON ST.,ROXAS ST. - LUNA ST.,RR,2256.0
CAGAYAN,ALLACAPAN,POBLACION,AGCAOILI ST.,BURGOS ST. - AGLIPAY ST.,RR,2256.0
CAGAYAN,ALLACAPAN,POBLACION,AGCAOILI ST.,ROXAS ST. - TOLETE ST.,RR,1904.0
CAGAYAN,ALLACAPAN,POBLACION,AGCAOILI ST.,TOLETE ST. - LUNA ST.,RR,1904.0
CAGAYAN,ALLACAPAN,POBLACION,RIZAL ST.,ROXAS ST. - BURGOS ST.,RR,2256.0
CAGAYAN,ALLACAPAN,POBLACION,RIZAL ST.,LUNA ST. - AGLIPAY ST.,CR,2600.0
CAGAYAN,ALLACAPAN,POBLACION,RIZAL ST.,ROXAS ST. - TOLETE ST.,RR,2256.0
CAGAYAN,ALLACAPAN,POBLACION,RIZAL ST.,TOLETE ST. - LUNA ST.,RR,2256.0
CAGAYAN,ALLACAPAN,POBLACION,NATIONAL HIWAY,BRGY DAGUPAN - BRGY. DAAN-ILI,CR,2850.0
CAGAYAN,ALLACAPAN,POBLACION,NATIONAL HIWAY,BURGOS ST. - AGLIPAY ST.,RR,2263.0
CAGAYAN,ALLACAPAN,POBLACION,NATIONAL HIWAY,BURGOS ST. - TOLETE ST.,RR,2263.0
CAGAYAN,ALLACAPAN,POBLACION,NATIONAL HIWAY,TOLETE ST. - LUNA ST.,RR,2263.0
CAGAYAN,ALLACAPAN,POBLACION,CERIA ST.,ROXAS ST. - AGLIPAY ST.,RR,2263.0
CAGAYAN,ALLACAPAN,POBLACION,CERIA ST.,ROXAS ST. - TOLETE ST.,RR,1904.0
CAGAYAN,ALLACAPAN,POBLACION,CERIA ST.,TOLETE ST. - LUNA ST.,RR,1669.0
CAGAYAN,ALLACAPAN,POBLACION,ALL OTHER BARANGAY ROADS,WITHIN THE POBLACION,RR,1669.0
CAGAYAN,ALLACAPAN,POBLACION,ALONG MUNICIPAL ROAD,GOING TO BUROT-UP TO 100M FROM HIGHWAY,RR,2263.0
CAGAYAN,ALLACAPAN,POBLACION,MAGSAYSAY ST.,AGLIPAY ST. - BURGOS ST.,CR,2263.0
CAGAYAN,ALLACAPAN,POBLACION,MAGSAYSAY ST.,AGLIPAY ST. - BURGOS ST.,RR,2263.0
CAGAYAN,ALLACAPAN,POBLACION,DELA CRUZ ST.,RIZAL ST. - NATIONAL HIGHWAY,CR,2263.0
CAGAYAN,ALLACAPAN,POBLACION,DELA CRUZ ST.,RIZAL ST. - NATIONAL HIGHWAY,RR,2263.0
CAGAYAN,ALLACAPAN,POBLACION,URBI ST.,TOLETE ST. - AGLIPAY ST.,RR,2263.0
CAGAYAN,ALLACAPAN,POBLACION,URBI ST.,TOLETE ST. - LUNA ST.,RR,2263.0
CAGAYAN,ALLACAPAN,POBLACION,URBI ST.,INTERIOR LOTS,RR,1669.0
CAGAYAN,ALLACAPAN,POBLACION,ALL LOTS,,A1,89.0
CAGAYAN,ALLACAPAN,POBLACION,ALL LOTS,None,A2,49.0
CAGAYAN,ALLACAPAN,POBLACION,ALL LOTS,None,A3,30.0
CAGAYAN,ALLACAPAN,POBLACION,ALL LOTS,None,A4,26.0
CAGAYAN,ALLACAPAN,POBLACION,ALL LOTS,None,A6,55.0
CAGAYAN,ALLACAPAN,POBLACION,ALL LOTS,None,A7,23.0
CAGAYAN,ALLACAPAN,POBLACION,ALL LOTS,None,A8,23.0
CAGAYAN,ALLACAPAN,POBLACION,ALL LOTS,None,A15,23.0
CAGAYAN,ALLACAPAN,POBLACION,ALL LOTS,None,A16,35.0
CAGAYAN,ALLACAPAN,POBLACION,ALL LOTS,None,A17,40.0
CAGAYAN,ALLACAPAN,POBLACION,ALL LOTS,None,A18,35.0
CAGAYAN,ALLACAPAN,POBLACION,ALL LOTS,None,A19,35.0
CAGAYAN,ALLACAPAN,POBLACION,ALL LOTS,None,A42,55.0
CAGAYAN,ALLACAPAN,POBLACION,ALL LOTS,None,A47,28.0
CAGAYAN,ALLACAPAN,POBLACION,ALL LOTS,None,A50,18.0
CAGAYAN,ALLACAPAN,BESSANG,All lots,ALONG NATIONAL ROAD,RR,765.0
CAGAYAN,ALLACAPAN,BESSANG,All lots,ALONG ALL BARANGAY ROADS,RR,594.0
CAGAYAN,ALLACAPAN,BESSANG,All lots,INTERIOR LOTS,RR,295.0
CAGAYAN,ALLACAPAN,BESSANG,All Lots,None,A1,89.0
CAGAYAN,ALLACAPAN,BESSANG,All Lots,None,A2,49.0
CAGAYAN,ALLACAPAN,BESSANG,All Lots,None,A3,30.0
CAGAYAN,ALLACAPAN,BESSANG,All Lots,None,A4,26.0
CAGAYAN,ALLACAPAN,BESSANG,All Lots,None,A6,55.0
CAGAYAN,ALLACAPAN,BESSANG,All Lots,None,A7,23.0
CAGAYAN,ALLACAPAN,BESSANG,All Lots,None,A8,23.0
CAGAYAN,ALLACAPAN,BESSANG,All Lots,None,A15,23.0
CAGAYAN,ALLACAPAN,BESSANG,All Lots,None,A16,35.0
CAGAYAN,ALLACAPAN,BESSANG,All Lots,None,A17,40.0
CAGAYAN,ALLACAPAN,BESSANG,All Lots,None,A18,35.0
CAGAYAN,ALLACAPAN,BESSANG,All Lots,None,A19,35.0
CAGAYAN,ALLACAPAN,BESSANG,All Lots,None,A42,55.0
CAGAYAN,ALLACAPAN,BESSANG,All Lots,None,A47,28.0
CAGAYAN,ALLACAPAN,BESSANG,All Lots,None,A50,18.0
CAGAYAN,ALLACAPAN,BINUBUNGAN,All lots,ALONG ALL BARANGAY ROADS,RR,339.0
CAGAYAN,ALLACAPAN,BINUBUNGAN,All lots,INTERIOR LOTS,RR,301.0
CAGAYAN,ALLACAPAN,BINUBUNGAN,All Lots,None,A1,89.0
CAGAYAN,ALLACAPAN,BINUBUNGAN,All Lots,None,A2,49.0
CAGAYAN,ALLACAPAN,BINUBUNGAN,All Lots,None,A3,30.0
CAGAYAN,ALLACAPAN,BINUBUNGAN,All Lots,None,A4,26.0
CAGAYAN,ALLACAPAN,BINUBUNGAN,All Lots,None,A6,55.0
CAGAYAN,ALLACAPAN,BINUBUNGAN,All Lots,None,A7,23.0
CAGAYAN,ALLACAPAN,BINUBUNGAN,All Lots,None,A8,23.0
CAGAYAN,ALLACAPAN,BINUBUNGAN,All Lots,None,A15,23.0
CAGAYAN,ALLACAPAN,BINUBUNGAN,All Lots,None,A16,35.0
CAGAYAN,ALLACAPAN,BINUBUNGAN,All Lots,None,A17,40.0
CAGAYAN,ALLACAPAN,BINUBUNGAN,All Lots,None,A18,35.0
CAGAYAN,ALLACAPAN,BINUBUNGAN,All Lots,None,A19,35.0
CAGAYAN,ALLACAPAN,BINUBUNGAN,All Lots,None,A42,55.0
CAGAYAN,ALLACAPAN,BINUBUNGAN,All Lots,None,A47,28.0
CAGAYAN,ALLACAPAN,BINUBUNGAN,All Lots,None,A50,18.0
CAGAYAN,ALLACAPAN,BULO,All lots,ALONG NATIONAL ROAD,RR,1089.0
CAGAYAN,ALLACAPAN,BULO,All lots,ALONG ALL BARANGAY ROADS,RR,859.0
CAGAYAN,ALLACAPAN,BULO,All lots,INTERIOR LOTS,RR,295.0
CAGAYAN,ALLACAPAN,BULO,All Lots,None,A1,89.0
CAGAYAN,ALLACAPAN,BULO,All Lots,None,A2,49.0
CAGAYAN,ALLACAPAN,BULO,All Lots,None,A3,30.0
CAGAYAN,ALLACAPAN,BULO,All Lots,None,A4,26.0
CAGAYAN,ALLACAPAN,BULO,All Lots,None,A6,55.0
CAGAYAN,ALLACAPAN,BULO,All Lots,None,A7,23.0
CAGAYAN,ALLACAPAN,BULO,All Lots,None,A8,23.0
CAGAYAN,ALLACAPAN,BULO,All Lots,None,A15,23.0
CAGAYAN,ALLACAPAN,BULO,All Lots,None,A16,35.0
CAGAYAN,ALLACAPAN,BULO,All Lots,None,A17,40.0
CAGAYAN,ALLACAPAN,BULO,All Lots,None,A18,35.0
CAGAYAN,ALLACAPAN,BULO,All Lots,None,A19,35.0
CAGAYAN,ALLACAPAN,BULO,All Lots,None,A42,55.0
CAGAYAN,ALLACAPAN,BULO,All Lots,None,A47,28.0
CAGAYAN,ALLACAPAN,BULO,All Lots,None,A50,18.0
CAGAYAN,ALLACAPAN,BUROT,All lots,ALONG NIA ROAD,RR,410.0
CAGAYAN,ALLACAPAN,BUROT,All lots,ALONG ALL BARANGAY ROADS,RR,365.0
CAGAYAN,ALLACAPAN,BUROT,All lots,INTERIOR LOTS,RR,293.0
CAGAYAN,ALLACAPAN,BUROT,All Lots,None,A1,89.0
CAGAYAN,ALLACAPAN,BUROT,All Lots,None,A2,49.0
CAGAYAN,ALLACAPAN,BUROT,All Lots,None,A3,30.0
CAGAYAN,ALLACAPAN,BUROT,All Lots,None,A4,26.0
CAGAYAN,ALLACAPAN,BUROT,All Lots,None,A6,55.0
CAGAYAN,ALLACAPAN,BUROT,All Lots,None,A7,23.0
CAGAYAN,ALLACAPAN,BUROT,All Lots,None,A8,23.0
CAGAYAN,ALLACAPAN,BUROT,All Lots,None,A15,23.0
CAGAYAN,ALLACAPAN,BUROT,All Lots,None,A16,35.0
CAGAYAN,ALLACAPAN,BUROT,All Lots,None,A17,40.0
CAGAYAN,ALLACAPAN,BUROT,All Lots,None,A18,35.0
CAGAYAN,ALLACAPAN,BUROT,All Lots,None,A19,35.0
CAGAYAN,ALLACAPAN,BUROT,All Lots,None,A42,55.0
CAGAYAN,ALLACAPAN,BUROT,All Lots,None,A47,28.0
CAGAYAN,ALLACAPAN,BUROT,All Lots,None,A50,18.0
CAGAYAN,ALLACAPAN,CAPALUTAN,All lots,BARANGAY ROAD,RR,339.0
CAGAYAN,ALLACAPAN,CAPALUTAN,All lots,INTERIOR LOTS,RR,301.0
CAGAYAN,ALLACAPAN,CAPALUTAN,All Lots,None,A1,89.0
CAGAYAN,ALLACAPAN,CAPALUTAN,All Lots,None,A2,49.0
CAGAYAN,ALLACAPAN,CAPALUTAN,All Lots,None,A3,30.0
CAGAYAN,ALLACAPAN,CAPALUTAN,All Lots,None,A4,26.0
CAGAYAN,ALLACAPAN,CAPALUTAN,All Lots,None,A6,55.0
CAGAYAN,ALLACAPAN,CAPALUTAN,All Lots,None,A7,23.0
CAGAYAN,ALLACAPAN,CAPALUTAN,All Lots,None,A8,23.0
CAGAYAN,ALLACAPAN,CAPALUTAN,All Lots,None,A15,23.0
CAGAYAN,ALLACAPAN,CAPALUTAN,All Lots,None,A16,35.0
CAGAYAN,ALLACAPAN,CAPALUTAN,All Lots,None,A17,40.0
CAGAYAN,ALLACAPAN,CAPALUTAN,All Lots,None,A18,35.0
CAGAYAN,ALLACAPAN,CAPALUTAN,All Lots,None,A19,35.0
CAGAYAN,ALLACAPAN,CAPALUTAN,All Lots,None,A42,55.0
CAGAYAN,ALLACAPAN,CAPALUTAN,All Lots,None,A47,28.0
CAGAYAN,ALLACAPAN,CAPALUTAN,All Lots,None,A50,18.0
CAGAYAN,ALLACAPAN,CAPAGARAN,All lots,ALONG ALL BARANGAY ROADS,RR,339.0
CAGAYAN,ALLACAPAN,CAPAGARAN,All lots,INTERIOR LOTS,RR,301.0
CAGAYAN,ALLACAPAN,CAPAGARAN,All Lots,None,A1,89.0
CAGAYAN,ALLACAPAN,CAPAGARAN,All Lots,None,A2,49.0
CAGAYAN,ALLACAPAN,CAPAGARAN,All Lots,None,A3,30.0
CAGAYAN,ALLACAPAN,CAPAGARAN,All Lots,None,A4,26.0
CAGAYAN,ALLACAPAN,CAPAGARAN,All Lots,None,A6,55.0
CAGAYAN,ALLACAPAN,CAPAGARAN,All Lots,None,A7,23.0
CAGAYAN,ALLACAPAN,CAPAGARAN,All Lots,None,A8,23.0
CAGAYAN,ALLACAPAN,CAPAGARAN,All Lots,None,A15,23.0
CAGAYAN,ALLACAPAN,CAPAGARAN,All Lots,None,A16,35.0
CAGAYAN,ALLACAPAN,CAPAGARAN,All Lots,None,A17,40.0
CAGAYAN,ALLACAPAN,CAPAGARAN,All Lots,None,A18,35.0
CAGAYAN,ALLACAPAN,CAPAGARAN,All Lots,None,A19,35.0
CAGAYAN,ALLACAPAN,CAPAGARAN,All Lots,None,A42,55.0
CAGAYAN,ALLACAPAN,CAPAGARAN,All Lots,None,A47,28.0
CAGAYAN,ALLACAPAN,CAPAGARAN,All Lots,None,A50,18.0
CAGAYAN,ALLACAPAN,CATARATAN,All lots,ALONG ALL BARANGAY ROADS,RR,339.0
CAGAYAN,ALLACAPAN,CATARATAN,All lots,INTERIOR LOTS,RR,301.0
CAGAYAN,ALLACAPAN,CATARATAN,All Lots,None,A1,89.0
CAGAYAN,ALLACAPAN,CATARATAN,All Lots,None,A2,49.0
CAGAYAN,ALLACAPAN,CATARATAN,All Lots,None,A3,30.0
CAGAYAN,ALLACAPAN,CATARATAN,All Lots,None,A4,26.0
CAGAYAN,ALLACAPAN,CATARATAN,All Lots,None,A6,55.0
CAGAYAN,ALLACAPAN,CATARATAN,All Lots,None,A7,23.0
CAGAYAN,ALLACAPAN,CATARATAN,All Lots,None,A8,23.0
CAGAYAN,ALLACAPAN,CATARATAN,All Lots,None,A15,23.0
CAGAYAN,ALLACAPAN,CATARATAN,All Lots,None,A16,35.0
CAGAYAN,ALLACAPAN,CATARATAN,All Lots,None,A17,40.0
CAGAYAN,ALLACAPAN,CATARATAN,All Lots,None,A18,35.0
CAGAYAN,ALLACAPAN,CATARATAN,All Lots,None,A19,35.0
CAGAYAN,ALLACAPAN,CATARATAN,All Lots,None,A42,55.0
CAGAYAN,ALLACAPAN,CATARATAN,All Lots,None,A47,28.0
CAGAYAN,ALLACAPAN,CATARATAN,All Lots,None,A50,18.0
CAGAYAN,ALLACAPAN,DAGUPAN,All lots,ALONG NATIONAL HIGHWAY,RR,1498.0
CAGAYAN,ALLACAPAN,DAGUPAN,All lots,ALONG ALL BARANGAY ROADS,RR,602.0
CAGAYAN,ALLACAPAN,DAGUPAN,All lots,INTERIOR LOTS,RR,301.0
CAGAYAN,ALLACAPAN,DAGUPAN,All Lots,None,A1,89.0
CAGAYAN,ALLACAPAN,DAGUPAN,All Lots,None,A2,49.0
CAGAYAN,ALLACAPAN,DAGUPAN,All Lots,None,A3,30.0
CAGAYAN,ALLACAPAN,DAGUPAN,All Lots,None,A4,26.0
CAGAYAN,ALLACAPAN,DAGUPAN,All Lots,None,A6,55.0
CAGAYAN,ALLACAPAN,DAGUPAN,All Lots,None,A7,23.0
CAGAYAN,ALLACAPAN,DAGUPAN,All Lots,None,A8,23.0
CAGAYAN,ALLACAPAN,DAGUPAN,All Lots,None,A15,23.0
CAGAYAN,ALLACAPAN,DAGUPAN,All Lots,None,A16,35.0
CAGAYAN,ALLACAPAN,DAGUPAN,All Lots,None,A17,40.0
CAGAYAN,ALLACAPAN,DAGUPAN,All Lots,None,A18,35.0
CAGAYAN,ALLACAPAN,DAGUPAN,All Lots,None,A19,35.0
CAGAYAN,ALLACAPAN,DAGUPAN,All Lots,None,A42,55.0
CAGAYAN,ALLACAPAN,DAGUPAN,All Lots,None,A47,28.0
CAGAYAN,ALLACAPAN,DAGUPAN,All Lots,None,A50,18.0
CAGAYAN,ALLACAPAN,DALAYAP,All lots,ALONG ALL BARANGAY ROADS,RR,339.0
CAGAYAN,ALLACAPAN,DALAYAP,All lots,INTERIOR LOTS,RR,301.0
CAGAYAN,ALLACAPAN,DALAYAP,All Lots,None,A1,89.0
CAGAYAN,ALLACAPAN,DALAYAP,All Lots,None,A2,49.0
CAGAYAN,ALLACAPAN,DALAYAP,All Lots,None,A3,30.0
CAGAYAN,ALLACAPAN,DALAYAP,All Lots,None,A4,26.0
CAGAYAN,ALLACAPAN,DALAYAP,All Lots,None,A6,55.0
CAGAYAN,ALLACAPAN,DALAYAP,All Lots,None,A7,23.0
CAGAYAN,ALLACAPAN,DALAYAP,All Lots,None,A8,23.0
CAGAYAN,ALLACAPAN,DALAYAP,All Lots,None,A15,23.0
CAGAYAN,ALLACAPAN,DALAYAP,All Lots,None,A16,35.0
CAGAYAN,ALLACAPAN,DALAYAP,All Lots,None,A17,40.0
CAGAYAN,ALLACAPAN,DALAYAP,All Lots,None,A18,35.0
CAGAYAN,ALLACAPAN,DALAYAP,All Lots,None,A19,35.0
CAGAYAN,ALLACAPAN,DALAYAP,All Lots,None,A42,55.0
CAGAYAN,ALLACAPAN,DALAYAP,All Lots,None,A47,28.0
CAGAYAN,ALLACAPAN,DALAYAP,All Lots,None,A50,18.0
CAGAYAN,ALLACAPAN,DAAN-ILI,All lots,ALONG NATIONAL HIGHWAY,RR,1498.0
CAGAYAN,ALLACAPAN,DAAN-ILI,All lots,ALONG ALL BARANGAY ROADS,RR,602.0
CAGAYAN,ALLACAPAN,DAAN-ILI,All lots,INTERIOR LOTS,RR,301.0
CAGAYAN,ALLACAPAN,DAAN-ILI,All Lots,None,A1,89.0
CAGAYAN,ALLACAPAN,DAAN-ILI,All Lots,None,A2,49.0
CAGAYAN,ALLACAPAN,DAAN-ILI,All Lots,None,A3,30.0
CAGAYAN,ALLACAPAN,DAAN-ILI,All Lots,None,A4,26.0
CAGAYAN,ALLACAPAN,DAAN-ILI,All Lots,None,A6,55.0
CAGAYAN,ALLACAPAN,DAAN-ILI,All Lots,None,A7,23.0
CAGAYAN,ALLACAPAN,DAAN-ILI,All Lots,None,A8,23.0
CAGAYAN,ALLACAPAN,DAAN-ILI,All Lots,None,A15,23.0
CAGAYAN,ALLACAPAN,DAAN-ILI,All Lots,None,A16,35.0
CAGAYAN,ALLACAPAN,DAAN-ILI,All Lots,None,A17,40.0
CAGAYAN,ALLACAPAN,DAAN-ILI,All Lots,None,A18,35.0
CAGAYAN,ALLACAPAN,DAAN-ILI,All Lots,None,A19,35.0
CAGAYAN,ALLACAPAN,DAAN-ILI,All Lots,None,A42,55.0
CAGAYAN,ALLACAPAN,DAAN-ILI,All Lots,None,A47,28.0
CAGAYAN,ALLACAPAN,DAAN-ILI,All Lots,None,A50,18.0
CAGAYAN,ALLACAPAN,GAGADDANGAN,ALL LOTS,BARANGAY ROADS,RR,352.0
CAGAYAN,ALLACAPAN,GAGADDANGAN,ALL LOTS,INTERIOR LOTS,RR,301.0
CAGAYAN,ALLACAPAN,GAGADDANGAN,ALL LOTS,None,A1,89.0
CAGAYAN,ALLACAPAN,GAGADDANGAN,ALL LOTS,None,A2,49.0
CAGAYAN,ALLACAPAN,GAGADDANGAN,ALL LOTS,None,A3,30.0
CAGAYAN,ALLACAPAN,GAGADDANGAN,ALL LOTS,None,A4,26.0
CAGAYAN,ALLACAPAN,GAGADDANGAN,ALL LOTS,None,A6,55.0
CAGAYAN,ALLACAPAN,GAGADDANGAN,ALL LOTS,None,A7,23.0
CAGAYAN,ALLACAPAN,GAGADDANGAN,ALL LOTS,None,A8,23.0
CAGAYAN,ALLACAPAN,GAGADDANGAN,ALL LOTS,None,A15,23.0
CAGAYAN,ALLACAPAN,GAGADDANGAN,ALL LOTS,None,A16,35.0
CAGAYAN,ALLACAPAN,GAGADDANGAN,ALL LOTS,None,A17,40.0
CAGAYAN,ALLACAPAN,GAGADDANGAN,ALL LOTS,None,A18,35.0
CAGAYAN,ALLACAPAN,GAGADDANGAN,ALL LOTS,None,A19,35.0
CAGAYAN,ALLACAPAN,GAGADDANGAN,ALL LOTS,None,A42,55.0
CAGAYAN,ALLACAPAN,GAGADDANGAN,ALL LOTS,None,A47,28.0
CAGAYAN,ALLACAPAN,GAGADDANGAN,ALL LOTS,None,A50,18.0
CAGAYAN,ALLACAPAN,IRINGAN,All lots,ALONG NATIONAL HIGHWAY,RR,1473.0
CAGAYAN,ALLACAPAN,IRINGAN,All lots,ALONG ALL BARANGAY ROADS,RR,602.0
CAGAYAN,ALLACAPAN,IRINGAN,All lots,INTERIOR LOTS/ROADS,RR,301.0
CAGAYAN,ALLACAPAN,IRINGAN,All Lots,None,A1,89.0
CAGAYAN,ALLACAPAN,IRINGAN,All Lots,None,A2,49.0
CAGAYAN,ALLACAPAN,IRINGAN,All Lots,None,A3,30.0
CAGAYAN,ALLACAPAN,IRINGAN,All Lots,None,A4,26.0
CAGAYAN,ALLACAPAN,IRINGAN,All Lots,None,A6,55.0
CAGAYAN,ALLACAPAN,IRINGAN,All Lots,None,A7,23.0
CAGAYAN,ALLACAPAN,IRINGAN,All Lots,None,A8,23.0
CAGAYAN,ALLACAPAN,IRINGAN,All Lots,None,A15,23.0
CAGAYAN,ALLACAPAN,IRINGAN,All Lots,None,A16,35.0
CAGAYAN,ALLACAPAN,IRINGAN,All Lots,None,A17,40.0
CAGAYAN,ALLACAPAN,IRINGAN,All Lots,None,A18,35.0
CAGAYAN,ALLACAPAN,IRINGAN,All Lots,None,A19,35.0
CAGAYAN,ALLACAPAN,IRINGAN,All Lots,None,A42,55.0
CAGAYAN,ALLACAPAN,IRINGAN,All Lots,None,A47,28.0
CAGAYAN,ALLACAPAN,IRINGAN,All Lots,None,A50,18.0
CAGAYAN,ALLACAPAN,KAPANNIKIAN NORTE,ALL LOTS,ALONG BARANGAY ROADS,RR,339.0
CAGAYAN,ALLACAPAN,KAPANNIKIAN NORTE,ALL LOTS,INTERIOR LOTS/ROADS,RR,301.0
