Province,City/Municipality,Barangay,Street/Subdivision,Vicinity,Classification,ZV/SQM
,MARIKINA CITY,SAN ROQUE,H. ROXAS ST.  **,J. P. Rizal St - Walnut St.,RR,13000.0
,MARIKINA CITY,SAN ROQUE,H. ROXAS ST.  **,SHOE AVENUE - J. P. RIZAL,CR,16500.0
,MARIKINA CITY,SAN ROQUE,HAZEL NUT ST.  **,Marikina East - near Gil Fernando Ave.,RR,13000.0
,MARIKINA CITY,SAN ROQUE,I MENDOZA,J P  RIZAL - MUNDING DE GUZMAN AVE.,CR,13000.0
,MARIKINA CITY,SAN ROQUE,I MENDOZA,J P  RIZAL - MUNDING DE GUZMAN AVE.,RR,11000.0
,MARIKINA CITY,SAN ROQUE,IGNACIO CRUZ,Diego Silang  Munding De Guzman Ave.,RR,11000.0
,MARIKINA CITY,SAN ROQUE,J A SANTOS ST.  **,M. Roxas - Munding De Guzman Ave.,CR,16500.0
,MARIKINA CITY,SAN ROQUE,J A SANTOS ST.  **,M. Roxas - Munding De Guzman Ave.,RR,13000.0
,MARIKINA CITY,SAN ROQUE,J. P. RIZAL ST.,E DELA PAZ- P DIGUANGCO,CR,26500.0
,MARIKINA CITY,SAN ROQUE,J. P. RIZAL ST.,E DELA PAZ- P DIGUANGCO,RR,21000.0
,MARIKINA CITY,SAN ROQUE,JUSTA,,RR,9000.0
,MARIKINA CITY,SAN ROQUE,LIAMZON ST.     (Midtown Subd.)   **,MIDTOWN 1 & 3,CR,16500.0
,MARIKINA CITY,SAN ROQUE,LIAMZON ST.     (Midtown Subd.)   **,MIDTOWN 1 & 3,RR,13000.0
,MARIKINA CITY,SAN ROQUE,MA. ROXAS ST.,J P RIZAL- H. ROXAS,CR,19000.0
,MARIKINA CITY,SAN ROQUE,MA. ROXAS ST.,J P RIZAL- H. ROXAS,RR,16500.0
,MARIKINA CITY,SAN ROQUE,MA. ROXAS ST.,J P RIZAL- H. ROXAS,I,17500.0
,MARIKINA CITY,SAN ROQUE,M. PRIETO,along Diego Silang,RR,11000.0
,MARIKINA CITY,SAN ROQUE,MAPLE ST. ( Bacolod St)    **,New Marikina Subd (Walnut St - Gil Fernando Ave.),RR,13000.0
,MARIKINA CITY,SAN ROQUE,MARCOS HIGHWAY (Pitpitan St),Marcos Highway - Gil Fernando,CR,42500.0
,MARIKINA CITY,SAN ROQUE,MARIKINA EAST SUBD   **,SAME VICINITIES,RR,13000.0
,MARIKINA CITY,SAN ROQUE,MARIKINA EAST SUBD   **,SAME VICINITIES,CR,16500.0
,MARIKINA CITY,SAN ROQUE,MARTILYO ST.    (Midtown II)  **,MIDTOWN II,CR,16500.0
,MARIKINA CITY,SAN ROQUE,MARTILYO ST.    (Midtown II)  **,MIDTOWN II,RR,13000.0
,MARIKINA CITY,SAN ROQUE,MIDTOWN MRKNA SUBD - I   **,Marcos Highway - Calumpang,CR,16500.0
,MARIKINA CITY,SAN ROQUE,MIDTOWN MRKNA SUBD - I   **,Marcos Highway - Calumpang,RR,13000.0
,MARIKINA CITY,SAN ROQUE,MIDTOWN MRKNA SUBD - II & III   **,Marcos Highway - Cainta Boundary,CR,16500.0
,MARIKINA CITY,SAN ROQUE,MIDTOWN MRKNA SUBD - II & III   **,Marcos Highway - Cainta Boundary,RR,13000.0
,MARIKINA CITY,SAN ROQUE,MOUNTAIN VIEW VILLAGE,part of Sta Elena,RR,12000.0
,MARIKINA CITY,SAN ROQUE,MUNDING DE GUZMAN   **,I. MENDOZA - PASIG BOUNDARY,RR,13000.0
,MARIKINA CITY,SAN ROQUE,MUNDING DE GUZMAN   **,I. MENDOZA - PASIG BOUNDARY,CR,16500.0
,MARIKINA CITY,SAN ROQUE,N. ROXAS,"E, Dela Paz St - Pasig Boundary",CR,16500.0
,MARIKINA CITY,SAN ROQUE,N. ROXAS,"E, Dela Paz St - Pasig Boundary",RR,13000.0
,MARIKINA CITY,SAN ROQUE,N. ROXAS,"E, Dela Paz St - Pasig Boundary",I,15000.0
,MARIKINA CITY,SAN ROQUE,NEW MARIKINA SUBD    **,S & R - Gil Fernando,CR,16500.0
,MARIKINA CITY,SAN ROQUE,NEW MARIKINA SUBD    **,S & R - Gil Fernando,RR,13000.0
,MARIKINA CITY,SAN ROQUE,P. DIGUANGCO ST    **,,CR,13000.0
,MARIKINA CITY,SAN ROQUE,P. DIGUANGCO ST    **,,RR,10000.0
,MARIKINA CITY,SAN ROQUE,PAMBULI ST.    **,MIDTOWN 1 & 3,CR,16500.0
,MARIKINA CITY,SAN ROQUE,PAMBULI ST.    **,MIDTOWN 1 & 3,RR,13000.0
,MARIKINA CITY,SAN ROQUE,PANAPIK ST.   **,MIDTOWN 3,CR,16500.0
,MARIKINA CITY,SAN ROQUE,PANAPIK ST.   **,MIDTOWN 3,RR,13000.0
,MARIKINA CITY,SAN ROQUE,PANGUSTURA ST.   **,MIDTOWN 3,CR,16500.0
,MARIKINA CITY,SAN ROQUE,PANGUSTURA ST.   **,MIDTOWN 3,RR,13000.0
,MARIKINA CITY,SAN ROQUE,PICADOR ST.   **,MIDTOWN 1,RR,13000.0
,MARIKINA CITY,SAN ROQUE,PILI NUT ST    **,MARIKINA EAST,RR,13000.0
,MARIKINA CITY,SAN ROQUE,PINE ST.    **,NEW MARIKINA SUBD.,RR,13000.0
,MARIKINA CITY,SAN ROQUE,PITPITAN ST   **,MIDTOWN 2,CR,16500.0
,MARIKINA CITY,SAN ROQUE,PITPITAN ST   **,MIDTOWN 2,RR,13000.0
,MARIKINA CITY,SAN ROQUE,PUREFOODS ROAD,J P RIZAL ST.,RR,13000.0
,MARIKINA CITY,SAN ROQUE,PUREFOODS ROAD,J P RIZAL ST.,I,15000.0
,MARIKINA CITY,SAN ROQUE,PUREFOODS ROAD,J P RIZAL ST.,CR,16000.0
,MARIKINA CITY,SAN ROQUE,QUIRINO DE GUZMAN,PUREFOODS ROAD - J.P. RIZAL,RR,12000.0
,MARIKINA CITY,SAN ROQUE,RED CEDAR ST.   **,NEW MARIKINA SUBD.,RR,13000.0
,MARIKINA CITY,SAN ROQUE,REDWOOD ST.    **,NEW MARIKINA SUBD.,CR,16500.0
,MARIKINA CITY,SAN ROQUE,REDWOOD ST.    **,NEW MARIKINA SUBD.,RR,13000.0
,MARIKINA CITY,SAN ROQUE,SANTISIMO ST   **,PRES ROXAS - MUNDING DE GUZMAN,CR,13000.0
,MARIKINA CITY,SAN ROQUE,SANTISIMO ST   **,PRES ROXAS - MUNDING DE GUZMAN,RR,11000.0
,MARIKINA CITY,SAN ROQUE,SHOE AVE (formerly Munding Ave.),I. Mendoza - Pasig Boundary,CR,17500.0
,MARIKINA CITY,SAN ROQUE,SHOE AVE (formerly Munding Ave.),I. Mendoza - Pasig Boundary,RR,13000.0
,MARIKINA CITY,SAN ROQUE,B. STA. ANA ST.,MUNDING DE GUZMAN- J. P. RIZAL ST.,CR,17500.0
,MARIKINA CITY,SAN ROQUE,B. STA. ANA ST.,MUNDING DE GUZMAN- J. P. RIZAL ST.,RR,13000.0
,MARIKINA CITY,SAN ROQUE,B. STA. ANA ST.,E. dela Paz - Munding Ave (Shoe Ave.),I,14500.0
,MARIKINA CITY,SAN ROQUE,B. STA. ANA ST.,MARIKINA EAST,RR,11000.0
,MARIKINA CITY,SAN ROQUE,B. STA. ANA ST.,MARIKINA EAST,CR,17500.0
,MARIKINA CITY,SAN ROQUE,B. STA. ANA ST.,E. dela Paz - Munding Ave (Shoe Ave.),I,14500.0
,MARIKINA CITY,SAN ROQUE,B. STA. ANA ST.,Gil Fernando- MUNDING DE GUZMAN AVE,RR,13000.0
,MARIKINA CITY,SAN ROQUE,TAGISAN ST. **,MIDTOWN 3,CR,16500.0
,MARIKINA CITY,SAN ROQUE,TAGISAN ST. **,MIDTOWN 3,RR,13000.0
,MARIKINA CITY,SAN ROQUE,V. GOMEZ,J. P. RIZAL - Shoe Avenue,CR,26500.0
,MARIKINA CITY,SAN ROQUE,V. GOMEZ,J. P. RIZAL - Shoe Avenue,RR,22000.0
,MARIKINA CITY,SAN ROQUE,WALNUT ST.  **,NEW MARIKINA SUBD,CR,16500.0
,MARIKINA CITY,SAN ROQUE,WALNUT ST.  **,NEW MARIKINA SUBD,RR,13000.0
,MARIKINA CITY,SAN ROQUE,YAMSON,SHOE AVE,RR,13000.0
,MARIKINA CITY,SAN ROQUE,ALL OTHER STREETS,,RR,7500.0
,MARIKINA CITY,SAN ROQUE,ALL OTHER STREETS,None,GP,2500.0
,MARIKINA CITY,SAN ROQUE,ALL OTHER STREETS,None,CR,12000.0
,MARIKINA CITY,SAN ROQUE,ALL OTHER STREETS,None,I,11000.0
,MARIKINA CITY,SAN ROQUE,ALL OTHER SUBD,None,RR,12000.0
,MARIKINA CITY,SAN ROQUE,TOWNHOUSES (CCT),,RC,31000.0
,MARIKINA CITY,SAN ROQUE,TOWNHOUSES (CCT),,CC,41000.0
,MARIKINA CITY,SAN ROQUE,CONDOMINIUMS (CCT),,RC,37500.0
,MARIKINA CITY,SAN ROQUE,CONDOMINIUMS (CCT),,CC,47500.0
,MARIKINA CITY,SAN ROQUE,PARKING SLOT,,PS,26500.0
,MARIKINA CITY,STA ELENA,A. DANCEL-KAP. ANTONIO SANTOS (Alley),KAPT MOY-W PAZ,RR,12000.0
,MARIKINA CITY,STA ELENA,C. CRUZ,,RR,12000.0
,MARIKINA CITY,STA ELENA,CAPT  CELSO MENDOZA ( P. Dancel)  **,,RR,12000.0
,MARIKINA CITY,STA ELENA,CAPT VENCIONG,M CRUZ-SHOE AVE - Public Market,CR,21000.0
,MARIKINA CITY,STA ELENA,CITY HALL ROAD  **,,CR,21000.0
,MARIKINA CITY,STA ELENA,DARIO ST.    **,along Kapitan Moy,RR,12000.0
,MARIKINA CITY,STA ELENA,DEGUANGCO,C. CRUZ,RR,12000.0
,MARIKINA CITY,STA ELENA,E JACINTO,P DELA PAZ - W DELA PAZ,CR,21000.0
,MARIKINA CITY,STA ELENA,E JACINTO,P DELA PAZ - W DELA PAZ,RR,16500.0
,MARIKINA CITY,STA ELENA,E. DELA PAZ,W. PAZ,RR,16500.0
,MARIKINA CITY,STA ELENA,E. DELA PAZ,W. PAZ,CR,21000.0
,MARIKINA CITY,STA ELENA,E. DELA PAZ,W. PAZ,RR,16500.0
,MARIKINA CITY,STA ELENA,E. DELA PAZ,E. DELA PAZ,CR,21000.0
,MARIKINA CITY,STA ELENA,FLAMINGO ST.   **,along Lark St.,RR,16500.0
,MARIKINA CITY,STA ELENA,FLORENCIO PAZ,W DELA PAZ - V GOMEZ,RR,13500.0
,MARIKINA CITY,STA ELENA,GIL  FERNANDO AVE,FLAMINGO STREET / SUMULONG - HIGHWAY,CR,32000.0
,MARIKINA CITY,STA ELENA,GIL  FERNANDO AVE,FLAMINGO STREET / SUMULONG - HIGHWAY,RR,27000.0
,MARIKINA CITY,STA ELENA,GIL  FERNANDO AVE,FLAMINGO STREET / SUMULONG - HIGHWAY,I,28000.0
,MARIKINA CITY,STA ELENA,J. P. RIZAL ST.,,CR,32000.0
,MARIKINA CITY,STA ELENA,J. P. RIZAL ST.,,RR,27000.0
,MARIKINA CITY,STA ELENA,JACAMAR ST.,Flamingo St.- Public Mrket,CR,23000.0
,MARIKINA CITY,STA ELENA,JACAMAR ST.,Flamingo St.- Public Mrket,RR,16500.0
,MARIKINA CITY,STA ELENA,KAP MOY,J P RIZAL - F PAZ,CR,17500.0
,MARIKINA CITY,STA ELENA,KAP SANTOS (Alley)  **,Along Kapitan Moy,CR,13000.0
,MARIKINA CITY,STA ELENA,KAP. ANTONIO SANTOS (A. DANCEL) (Alley),MOY - P DELA PAZ,RR,12000.0
,MARIKINA CITY,STA ELENA,KAP. HERMINIO SIASOCO   **,fomerly ZAPATERO,RR,12000.0
,MARIKINA CITY,STA ELENA,KAPITAN HERMINIO SIASOCO FORMERLY SAPATERO,C. CRUZ,RR,12000.0
,MARIKINA CITY,STA ELENA,LARK ST.    **,Gil Fernando - Macdonald Ave.,CR,22000.0
,MARIKINA CITY,STA ELENA,LARK ST.    **,Gil Fernando - Macdonald Ave.,RR,16500.0
,MARIKINA CITY,STA ELENA,M CRUZ,KAPT. MOY- Public Market,CR,22000.0
,MARIKINA CITY,STA ELENA,M CRUZ,KAPT. MOY- Public Market,RR,16500.0
,MARIKINA CITY,STA ELENA,M CRUZ,KAPT. MOY - W. PAZ,RR,16500.0
,MARIKINA CITY,STA ELENA,M. CARLOS,P. DANCEL,RR,12000.0
,MARIKINA CITY,STA ELENA,MAYOR JUAN CHAUYUNGCO   ** - MAYOR JUAN CHANYUNGCO,Gil Fernando - Shoe Avenue,CR,22000.0
,MARIKINA CITY,STA ELENA,MCDONALDS AVE.    **,Sumulong Highway - Lark St.,CR,22000.0
,MARIKINA CITY,STA ELENA,MOUNTAIN VIEW SUBD.,G. FERNANDO / MT. EVEREST,RR,12000.0
,MARIKINA CITY,STA ELENA,NEW MARIKINA SUBD,J. CHANYUNGCO / MAPLE G. FERNANDO,RR,13000.0
,MARIKINA CITY,STA ELENA,P. BURGOS,P DELA PAZ - PUBLIC MARKET,CR,22000.0
,MARIKINA CITY,STA ELENA,P. BURGOS,P DELA PAZ - PUBLIC MARKET,RR,16500.0
,MARIKINA CITY,STA ELENA,P. DELA PAZ,J P RIZAL - SHOE AVE,CR,22000.0
,MARIKINA CITY,STA ELENA,P. PAZ     ** - F. PAZ,Public Market,CR,22000.0
,MARIKINA CITY,STA ELENA,ROYALVILLE,DE GUANGCO,RR,12000.0
,MARIKINA CITY,STA ELENA,S. DANCEL    **,,RR,12000.0
,MARIKINA CITY,STA ELENA,SHOE AVE,W.P/V. GOMEZ/SUMULONG HIGHWAY,CR,33000.0
,MARIKINA CITY,STA ELENA,SHOE AVE,W.P/V. GOMEZ/SUMULONG HIGHWAY,RR,26500.0
,MARIKINA CITY,STA ELENA,SIXTO DELA PAZ,M. CRUZ,RR,12000.0
,MARIKINA CITY,STA ELENA,STA. INEZ,J. P. Rizal / Pulic Market,RR,12000.0
,MARIKINA CITY,STA ELENA,W DELA PAZ (W. PAZ),J P RIZAL-SHOE AVE/ Public Market,CR,26500.0
,MARIKINA CITY,STA ELENA,W DELA PAZ (W. PAZ),J P RIZAL-SHOE AVE/ Public Market,RR,22000.0
,MARIKINA CITY,STA ELENA,ALL OTHER STREETS,,CR,21000.0
,MARIKINA CITY,STA ELENA,ALL OTHER STREETS,None,RR,11000.0
,MARIKINA CITY,STA ELENA,ALL OTHER STREETS,None,I,20000.0
,MARIKINA CITY,STA ELENA,ALL OTHER SUBD.,None,RR,12000.0
,MARIKINA CITY,STA ELENA,TOWNHOUSES (CCT),,RC,31000.0
,MARIKINA CITY,STA ELENA,TOWNHOUSES (CCT),,CC,41000.0
,MARIKINA CITY,STA ELENA,CONDOMINIUMS (CCT),,RC,36500.0
,MARIKINA CITY,STA ELENA,CONDOMINIUMS (CCT),,CC,46500.0
,MARIKINA CITY,STA ELENA,CONDOMINIUMS (CCT),,PS,25500.0
,MARIKINA CITY,STO. NINO,1ST ST.   **,Mendoza - E. Manalo,CR,16500.0
,MARIKINA CITY,STO. NINO,"2ND ST., 3RD ST., 4TH ST.   **",P. Antonio (Guerilla) - E. Mendoza,CR,16500.0
,MARIKINA CITY,STO. NINO,"5th, 7th",P. Antonio (Guerilla) - Aquilina,CR,15000.0
,MARIKINA CITY,STO. NINO,"6th,    **",P. Antonio (Guerilla) - Marikina City Engr Office),CR,16500.0
,MARIKINA CITY,STO. NINO,"6th,    **",P. Antonio (Guerilla) - Marikina City Engr Office),RR,15000.0
,MARIKINA CITY,STO. NINO,AGRICULTORES  **,J P RIZAL-LAZARO,CR,13000.0
,MARIKINA CITY,STO. NINO,AGRICULTORES  **,J P RIZAL-LAZARO,RR,11000.0
,MARIKINA CITY,STO. NINO,ANGELITO,"SHEFF TO COL. DIVINO
PART OF PALIPARAN",RR,9000.0
,MARIKINA CITY,STO. NINO,AQUILINA ST,"G. FERNANDO EXT TO E. MANALO ST
PART OF PALIPARAN",RR,9000.0
,MARIKINA CITY,STO. NINO,BETTER HOMES   **,PART OF PALIPARAN SUBD.,RR,9000.0
,MARIKINA CITY,STO. NINO,BONIFACIO,"AQUILINA TO ROSITA
PART OF PALIPARAN",RR,9000.0
,MARIKINA CITY,STO. NINO,BUENVIAJE SUBDIVISION,,RR,9000.0
,MARIKINA CITY,STO. NINO,CENTRO DE BUENVIAJE,"Aquilina St., to Gil Fernado Ext.",RR,9000.0
,MARIKINA CITY,STO. NINO,CENTRO DE BUENVIAJE,"Aquilina St., to Gil Fernado Ext.",CR,12000.0
,MARIKINA CITY,STO. NINO,CHERRY BLOSSOM   **,Part of Zenaida Subd.,CR,10500.0
,MARIKINA CITY,STO. NINO,CHERRY BLOSSOM   **,Part of Zenaida Subd.,RR,8000.0
,MARIKINA CITY,STO. NINO,CIRMA ST.,SHOE AVENUE - TOYOTA AVENUE,CR,27500.0
,MARIKINA CITY,STO. NINO,COL. DIVINO,"AQUILINO TO EXEQUIEL
PART OF PALIPARAN",RR,12500.0
,MARIKINA CITY,STO. NINO,CORAZON,"SHEFF TO COL. DIVINO
PART OF PALIPARAN",RR,10500.0
,MARIKINA CITY,STO. NINO,SHOE AVE   **,P ANTONIO - EXEQUIEL,CR,14000.0
,MARIKINA CITY,STO. NINO,SHOE AVE   **,P ANTONIO - EXEQUIEL,RR,10000.0
,MARIKINA CITY,STO. NINO,DELA CRUZ ST.   **,Virgina - C. A. Santos St.,RR,10000.0
,MARIKINA CITY,STO. NINO,DIAMOND ST.,Malanday Boundary,RR,11000.0
,MARIKINA CITY,STO. NINO,DON ABDON HOMES,,RR,8000.0
,MARIKINA CITY,STO. NINO,E. DELA PAZ,P. DELA PAZ - SUMULONG,CR,16500.0
,MARIKINA CITY,STO. NINO,E. DELA PAZ,P. DELA PAZ - SUMULONG,RR,13000.0
,MARIKINA CITY,STO. NINO,E. DELA PAZ ST  **,Sumulong Ave. -  Agricultores,CR,16500.0
,MARIKINA CITY,STO. NINO,E. DELA PAZ ST  **,Public Market (Sumulong to Sta Elena Boundary),CR,16500.0
,MARIKINA CITY,STO. NINO,E. DELA PAZ ST  **,Sumulong Ave. -  Agricultores,RR,13000.0
,MARIKINA CITY,STO. NINO,E. JACINTO   **,Sumulong Ave. -  P. Antonio,CR,13000.0
,MARIKINA CITY,STO. NINO,E. JACINTO   **,Public Market (Sumulong to Sta Elena Boundary),CR,13500.0
,MARIKINA CITY,STO. NINO,E. JACINTO   **,Sumulong Ave. -  Agricultores,RR,12000.0
,MARIKINA CITY,STO. NINO,E. MANALO ST. (FORMER E. RODRIGUEZ HI-WAY),P ANTONIO - EXEQUIEL,CR,13000.0
,MARIKINA CITY,STO. NINO,E. MANALO ST. (FORMER E. RODRIGUEZ HI-WAY),PART OF PALIPARAN SUBD.,CR,11000.0
,MARIKINA CITY,STO. NINO,E. MENDOZA   **,COR SHEFF,RR,12000.0
,MARIKINA CITY,STO. NINO,E. SANTOS - 1ST ST.   **,E. MANALO - MENDOZA ST.,I,15500.0
,MARIKINA CITY,STO. NINO,E. SANTOS - 1ST ST.   **,E. MANALO - MENDOZA ST.,RR,13000.0
,MARIKINA CITY,STO. NINO,E. SANTOS ST.   **,,RR,11000.0
,MARIKINA CITY,STO. NINO,EMERALD VILLAGE,,RR,10000.0
,MARIKINA CITY,STO. NINO,EUSTAQUIO ST. **,Part of Marikina Subd,CR,12500.0
,MARIKINA CITY,STO. NINO,EUSTAQUIO ST. **,Part of Marikina Subd,RR,10000.0
,MARIKINA CITY,STO. NINO,EXEQUIEL ST.,PART OF PALIPARAN SUBD.,RR,9000.0
,MARIKINA CITY,STO. NINO,G. FERNANDO EXT.  **,,RR,17500.0
,MARIKINA CITY,STO. NINO,G. FERNANDO EXT.  **,,CR,22500.0
,MARIKINA CITY,STO. NINO,GIL  FERNANDO AVE  **,Sumulong Highway - Gil Fernndo Ext.,CR,36500.0
,MARIKINA CITY,STO. NINO,GREGORIO    **,"EXEQUIEL TO KAREN
PART OF PALIPARAN",RR,12000.0
,MARIKINA CITY,STO. NINO,GREGORIO    **,"EXEQUIEL TO KASEL
PART OF PALIPARAN",CR,13500.0
,MARIKINA CITY,STO. NINO,ILANG-ILANG ST.    **,Zenaida Subd,CR,10000.0
,MARIKINA CITY,STO. NINO,ILANG-ILANG ST.    **,Zenaida Subd,RR,7500.0
,MARIKINA CITY,STO. NINO,J. P. RIZAL ST.,P DELA PAZ-P.ANTONIO,CR,32000.0
,MARIKINA CITY,STO. NINO,J. P. RIZAL ST.,P.ANTONIO-DIAMOND ST.,CR,26500.0
,MARIKINA CITY,STO. NINO,J. P. RIZAL ST.,P.ANTONIO-DIAMOND ST.,RR,22000.0
,MARIKINA CITY,STO. NINO,KABAYANI RD   **,,RR,7750.0
,MARIKINA CITY,STO. NINO,KAREN,"GREGORIO TO COL DIVINO
PART OF PALIPARAN",RR,9000.0
,MARIKINA CITY,STO. NINO,KATIPUNAN ST   **,,CR,26500.0
,MARIKINA CITY,STO. NINO,KATIPUNAN ST   **,,RR,21000.0
,MARIKINA CITY,STO. NINO,LAZARO ST,P ANTONIO-C. A. Santos,RR,11000.0
,MARIKINA CITY,STO. NINO,M CRUZ (GEN LUNA)   **,P. Dela Paz -Sumulong Ave.,CR,21000.0
,MARIKINA CITY,STO. NINO,M CRUZ (GEN LUNA)   **,Public Market (Sumulong to Sta Elena Boundary),CR,21000.0
,MARIKINA CITY,STO. NINO,M CRUZ (GEN LUNA)   **,Sumulong Ave. -  Agricultores,RR,15500.0
,MARIKINA CITY,STO. NINO,MANOTOC SUBD,,RR,9000.0
,MARIKINA CITY,STO. NINO,MARKET VILLAGE,,RR,9000.0
,MARIKINA CITY,STO. NINO,MCDONALD'S AVE.,,CR,26500.0
,MARIKINA CITY,STO. NINO,MEARLE HOMES SUBD,,RR,9000.0
,MARIKINA CITY,STO. NINO,MENDOZA,"E. MANALO TO BUENVIAJE SUBD
PART OF PALIPARAN",RR,9500.0
,MARIKINA CITY,STO. NINO,MERCADO COMPOUND,,RR,8000.0
,MARIKINA CITY,STO. NINO,MIGUELITO,"BONIFACIO TO E. SANTOS
PART OF PALIPARAN",RR,9000.0
,MARIKINA CITY,STO. NINO,MARQUINTON RESIDENCES  *,CONDOMIINIUM,CC,62500.0
,MARIKINA CITY,STO. NINO,MARQUINTON RESIDENCES  *,CONDOMIINIUM,RC,52500.0
,MARIKINA CITY,STO. NINO,MARQUINTON RESIDENCES  *,CONDOMIINIUM,PS,36000.0
,MARIKINA CITY,STO. NINO,NEW MARKET SUBD  / Market Village  **,,CR,11000.0
,MARIKINA CITY,STO. NINO,NEW MARKET SUBD  / Market Village  **,,RR,9000.0
,MARIKINA CITY,STO. NINO,NILE SUBD,V. Santos - Guerilla,RR,8500.0
,MARIKINA CITY,STO. NINO,NIMFA ST   **,V. SANTOS GUERILLA,CR,11000.0
,MARIKINA CITY,STO. NINO,OPAL ST   **,C. A. Santos - Diamond (Part of Paliparan),RR,9000.0
,MARIKINA CITY,STO. NINO,OVAL ST.,"MENDOZA TO E. SANTOS 
PART OF PALIPARAN",RR,9000.0
,MARIKINA CITY,STO. NINO,P BURGOS ST  **,P. Dela Paz - Sumulong Ave,CR,16500.0
,MARIKINA CITY,STO. NINO,P BURGOS ST  **,Public Market (Sumulong to Sta Elena Boundary),CR,21000.0
,MARIKINA CITY,STO. NINO,P BURGOS ST  **,Sumulong Ave. -  JP RIZAL,RR,11000.0
,MARIKINA CITY,STO. NINO,P. ANTONIO (formerly Guerilla)  **,Shoe Avenue to 7th Street,CR,12500.0
,MARIKINA CITY,STO. NINO,P. ANTONIO (formerly Guerilla)  **,J. P. Rizal to Shoe Avenue,CR,12500.0
,MARIKINA CITY,STO. NINO,P. ANTONIO (formerly Guerilla)  **,J. P. Rizal to Shoe Avenue,RR,11000.0
,MARIKINA CITY,STO. NINO,P. DELA PAZ ST  **,Public Market (Sta Elena Boundary),CR,22000.0
,MARIKINA CITY,STO. NINO,PALIPARAN SUBDIVISION  **,,RR,9000.0
,MARIKINA CITY,STO. NINO,PALIPARAN SUBDIVISION  **,,CR,11000.0
,MARIKINA CITY,STO. NINO,PEARL ST.  **,,RR,9000.0
,MARIKINA CITY,STO. NINO,RIVER PARK,,CR,13000.0
,MARIKINA CITY,STO. NINO,ROSITA  **,"E. SANTOS TO SHEFF
PART OF PALIPARAN",RR,9000.0
,MARIKINA CITY,STO. NINO,ROSITA  **,"E. SANTOS TO SHEFF
PART OF PALIPARAN",CR,11000.0
,MARIKINA CITY,STO. NINO,SAMPAGUITA ST.   **,,CR,10000.0
,MARIKINA CITY,STO. NINO,SHOE AVE. EXT.    **,P. ANTONIO - EXEQUIEL,RR,9000.0
,MARIKINA CITY,STO. NINO,SAPPHIRE ST.    **,,RR,9000.0
,MARIKINA CITY,STO. NINO,SHEFF ST.,PART OF PALIPARAN,RR,10000.0
,MARIKINA CITY,STO. NINO,SHOE AVE,P DELA PAZ - P ANTONIO,CR,26500.0
,MARIKINA CITY,STO. NINO,SIENA TOWERS   **,CONDOMIINUM,RC,38800.0
,MARIKINA CITY,STO. NINO,SIENA TOWERS   **,CONDOMIINUM,CC,63000.0
,MARIKINA CITY,STO. NINO,SIENA TOWERS   **,CONDOMIINUM,PS,43500.0
,MARIKINA CITY,STO. NINO,SUMULONG HIGHWAY,J P RIZAL - GIL FERNANDO,CR,36500.0
,MARIKINA CITY,STO. NINO,SUMULONG HIGHWAY,J P RIZAL - GIL FERNANDO,RR,32000.0
,MARIKINA CITY,STO. NINO,SUMULONG HIGHWAY,Gil Fernando - Cainta Boundary,CR,32000.0
,MARIKINA CITY,STO. NINO,SUMULONG HIGHWAY,Gil Fernando - Cainta Boundary,RR,27500.0
,MARIKINA CITY,STO. NINO,SYLVIA,PART OF PALIPARAN,RR,11000.0
,MARIKINA CITY,STO. NINO,TOYOTA AVE.,P. Antonio - Sumulong Ave.,CR,27500.0
,MARIKINA CITY,STO. NINO,TROPICANA GARDEN CITY  **,CONDOMIINUM,CC,62500.0
,MARIKINA CITY,STO. NINO,TROPICANA GARDEN CITY  **,CONDOMIINUM,RC,52500.0
,MARIKINA CITY,STO. NINO,TROPICANA GARDEN CITY  **,CONDOMIINUM,PS,36500.0
,MARIKINA CITY,STO. NINO,V SANTOS,J P RIZAL - SHOE AVE,CR,16500.0
,MARIKINA CITY,STO. NINO,V SANTOS,J P RIZAL - SHOE AVE,RR,13500.0
,MARIKINA CITY,STO. NINO,VILLALON ST  **,J P RIZAL-SHOE AVE,RR,16500.0
,MARIKINA CITY,STO. NINO,VILLALON ST  **,J P RIZAL-SHOE AVE,I,18000.0
,MARIKINA CITY,STO. NINO,VIRGINIA ST.   **,part of Manotoc Subd,CR,13500.0
,MARIKINA CITY,STO. NINO,VIRGINIA ST.   **,part of Manotoc Subd,RR,9000.0
,MARIKINA CITY,STO. NINO,VISTA VALLEY SUBD  **,,CR,17500.0
,MARIKINA CITY,STO. NINO,VISTA VALLEY SUBD  **,,RR,13500.0
,MARIKINA CITY,STO. NINO,ZENAIDA SUBD,,RR,10000.0
,MARIKINA CITY,STO. NINO,ALL OTHER STREETS,,CR,9000.0
,MARIKINA CITY,STO. NINO,ALL OTHER STREETS,None,I,8000.0
,MARIKINA CITY,STO. NINO,ALL OTHER STREETS,None,RR,7000.0
,MARIKINA CITY,STO. NINO,ALL OTHER SUBD.,None,RR,7000.0
,MARIKINA CITY,STO. NINO,TOWNHOUSES (CCT),,RC,31000.0
,MARIKINA CITY,STO. NINO,TOWNHOUSES (CCT),,CC,41000.0
,MARIKINA CITY,STO. NINO,CONDOMINIUMS (CCT),"BLUE WAVE, TOLEDO",RC,52500.0
