Province,City/Municipality,Barangay,Street/Subdivision,Vicinity,Classification,ZV/SQM
National Capital Region (NCR),"Binondo, Manila",Barangay 293Zone 28,STA.ELENA,ESTERO DELA REINA - G LACHAMBRE,CR,86000.0
National Capital Region (NCR),"Binondo, Manila",Barangay 293Zone 28,168 RESIDENCES (TOWER 1 & 2),REINA REGENTE cor SOLER STS,RC,69250.0
National Capital Region (NCR),"Binondo, Manila",Barangay 293Zone 28,168 RESIDENCES (TOWER 1 & 2),REINA REGENTE cor SOLER STS,CC,81250.0
National Capital Region (NCR),"Binondo, Manila",Barangay 293Zone 28,168 RESIDENCES (TOWER 1 & 2),REINA REGENTE cor SOLER STS,PS,69250.0
National Capital Region (NCR),"Binondo, Manila",Barangay 293Zone 28,CITYPLACE SQUARE,REINA REGENTE cor SOLER STS,RC,69250.0
National Capital Region (NCR),"Binondo, Manila",Barangay 293Zone 28,CITYPLACE SQUARE,REINA REGENTE cor SOLER STS,CC,81250.0
National Capital Region (NCR),"Binondo, Manila",Barangay 293Zone 28,CITYPLACE SQUARE,REINA REGENTE cor SOLER STS,PS,69250.0
National Capital Region (NCR),"Binondo, Manila",Barangay 294Zone 28,S T R E E T    N A M E /                                                                         S U B D I V I S I O N /                                                                                 C O N D O M I N I U M,V I C I N I T Y,CLASS,5th REVISION
National Capital Region (NCR),"Binondo, Manila",Barangay 294Zone 28,AGUILAR,TRONQUED - C M RECTO,CR,82000.0
National Capital Region (NCR),"Binondo, Manila",Barangay 294Zone 28,ALVARADO,SOLER - SANCHEZ,CR,82000.0
National Capital Region (NCR),"Binondo, Manila",Barangay 294Zone 28,BENAVIDEZ,C M RECTO - SOLER,CR,91750.0
National Capital Region (NCR),"Binondo, Manila",Barangay 294Zone 28,C M RECTO,SANCHEZ - BENAVIDEZ,CR,110000.0
National Capital Region (NCR),"Binondo, Manila",Barangay 294Zone 28,G MASANGKAY (MAGDALENA),C M RECTO - SOLER,CR,103000.0
National Capital Region (NCR),"Binondo, Manila",Barangay 294Zone 28,SANCHEZ,C M RECTO - SOLER,CR,82000.0
National Capital Region (NCR),"Binondo, Manila",Barangay 294Zone 28,SOLER,BENAVIDEZ - SANCHEZ,CR,85500.0
National Capital Region (NCR),"Binondo, Manila",Barangay 294Zone 28,TRONQUED,MASANGKAY - ESTERO DE MAGDALENA,CR,82000.0
National Capital Region (NCR),"Binondo, Manila",Barangay 294Zone 28,SKYRISE HOTEL CONDO,AGUILAR STREET,RC,33500.0
National Capital Region (NCR),"Binondo, Manila",Barangay 294Zone 28,SKYRISE HOTEL CONDO,AGUILAR STREET,CC,36375.0
National Capital Region (NCR),"Binondo, Manila",Barangay 294Zone 28,SKYRISE HOTEL CONDO,AGUILAR STREET,PS,33500.0
National Capital Region (NCR),"Binondo, Manila",Barangay 294Zone 28,SUNSHINE MANSION CONDO,AGUILAR STREET,RC,33500.0
National Capital Region (NCR),"Binondo, Manila",Barangay 294Zone 28,SUNSHINE MANSION CONDO,AGUILAR STREET,CC,36375.0
National Capital Region (NCR),"Binondo, Manila",Barangay 294Zone 28,SUNSHINE MANSION CONDO,AGUILAR STREET,PS,33500.0
National Capital Region (NCR),"Binondo, Manila",Barangay 294Zone 28,ORIENT STAR 1001,MASANGKAY STREET,RC,63750.0
National Capital Region (NCR),"Binondo, Manila",Barangay 294Zone 28,ORIENT STAR 1001,MASANGKAY STREET,CC,75000.0
National Capital Region (NCR),"Binondo, Manila",Barangay 294Zone 28,ORIENT STAR 1001,MASANGKAY STREET,PS,63750.0
National Capital Region (NCR),"Binondo, Manila",Barangay 294Zone 28,H.L.C. BUILDING,MASANGKAY STREET,RC,63750.0
National Capital Region (NCR),"Binondo, Manila",Barangay 294Zone 28,H.L.C. BUILDING,MASANGKAY STREET,CC,75000.0
National Capital Region (NCR),"Binondo, Manila",Barangay 294Zone 28,H.L.C. BUILDING,MASANGKAY STREET,PS,63750.0
National Capital Region (NCR),"Binondo, Manila",Barangay 295Zone 28,S T R E E T    N A M E /                                                                         S U B D I V I S I O N /                                                                                 C O N D O M I N I U M,V I C I N I T Y,CLASS,5th REVISION
National Capital Region (NCR),"Binondo, Manila",Barangay 295Zone 28,BENAVIDEZ,SALAZAR - C M RECTO,CR,93500.0
National Capital Region (NCR),"Binondo, Manila",Barangay 295Zone 28,C M RECTO,BENAVIDEZ - ESTERO DE SAN LAZARO,CR,110000.0
National Capital Region (NCR),"Binondo, Manila",Barangay 295Zone 28,G MASANGKAY (MAGDALENA),SALAZAR - SOLER,CR,95000.0
National Capital Region (NCR),"Binondo, Manila",Barangay 295Zone 28,SABINO PADILLA (GANDARA),SOLER - ESTERO DE SAN LAZARO,CR,118500.0
National Capital Region (NCR),"Binondo, Manila",Barangay 295Zone 28,ONGPIN,SALAZAR - ESTERO DE SAN LAZARO,CR,102000.0
National Capital Region (NCR),"Binondo, Manila",Barangay 295Zone 28,PIEDAD,MASANGKAY - ESTERO DE SAN LAZARO,CR,87000.0
National Capital Region (NCR),"Binondo, Manila",Barangay 295Zone 28,SALAZAR,ONGPIN - G MASANGKAY,CR,104500.0
National Capital Region (NCR),"Binondo, Manila",Barangay 295Zone 28,SOLER,MASANGKAY - ESTERO DE SAN LAZARO,CR,100500.0
National Capital Region (NCR),"Binondo, Manila",Barangay 295Zone 28,LEE TOWER,S. PADILLA STREET,RC,80750.0
National Capital Region (NCR),"Binondo, Manila",Barangay 295Zone 28,LEE TOWER,S. PADILLA STREET,CC,96250.0
National Capital Region (NCR),"Binondo, Manila",Barangay 295Zone 28,LEE TOWER,S. PADILLA STREET,PS,80750.0
National Capital Region (NCR),"Binondo, Manila",Barangay 295Zone 28,CRYSTAL MANILA,MASANGKAY cor PIEDAD STS,RC,63750.0
National Capital Region (NCR),"Binondo, Manila",Barangay 295Zone 28,CRYSTAL MANILA,MASANGKAY cor PIEDAD STS,CC,75000.0
National Capital Region (NCR),"Binondo, Manila",Barangay 295Zone 28,CRYSTAL MANILA,MASANGKAY cor PIEDAD STS,PS,63750.0
National Capital Region (NCR),"Binondo, Manila",Barangay 296Zone 28,S T R E E T    N A M E /                                                                         S U B D I V I S I O N /                                                                                 C O N D O M I N I U M,V I C I N I T Y,CLASS,5th REVISION
National Capital Region (NCR),"Binondo, Manila",Barangay 296Zone 28,MASANGKAY (MAGDALENA),SOLER - ESTERO DELA REINA,CR,94500.0
National Capital Region (NCR),"Binondo, Manila",Barangay 296Zone 28,ONGPIN,EST DE SAN LAZARO - EST DELA REINA,CR,127500.0
National Capital Region (NCR),"Binondo, Manila",Barangay 296Zone 28,PIEDAD,MASANGKAY - ESTERO DE MAGDALENA,CR,87000.0
National Capital Region (NCR),"Binondo, Manila",Barangay 296Zone 28,SALAZAR,ONGPIN - MASANGKAY,CR,107000.0
National Capital Region (NCR),"Binondo, Manila",Barangay 296Zone 28,SOLER,MASANGKAY - ESTERO DE MAGDALENA,CR,98000.0
National Capital Region (NCR),"Binondo, Manila",Barangay 296Zone 28,STRATA GOLD,ONGPIN STREET,RC,78750.0
National Capital Region (NCR),"Binondo, Manila",Barangay 296Zone 28,STRATA GOLD,ONGPIN STREET,CC,93125.0
National Capital Region (NCR),"Binondo, Manila",Barangay 296Zone 28,STRATA GOLD,ONGPIN STREET,PS,78750.0
