Province,City/Municipality,Barangay,Street/Subdivision,Vicinity,Classification,ZV/SQM
,,GEN T.DE LEON,GUMAMELA COMPOUND,DEMETILLO ST.,I,17100.0
,,GEN T.DE LEON,GUMAMELA EXT.,URRUTIA AVENUE TO END,RR,5500.0
,,GEN T.DE LEON,GUMAMELA EXT.,URRUTIA AVENUE TO END,CR,18000.0
,,GEN T.DE LEON,GUMAMELA EXT.,URRUTIA AVENUE TO END,I,17100.0
,,GEN T.DE LEON,I. DOMETILLO ST,GEN.T. DE LEON TO END,RR,6500.0
,,GEN T.DE LEON,I. DOMETILLO ST,GEN.T. DE LEON TO END,CR,18000.0
,,GEN T.DE LEON,I. DOMETILLO ST,GEN.T. DE LEON TO END,I,17100.0
,,GEN T.DE LEON,IGMIDIO ST,SANTOLAN ROAD TO END,RR,6500.0
,,GEN T.DE LEON,IGMIDIO ST,SANTOLAN ROAD TO END,CR,18000.0
,,GEN T.DE LEON,IGMIDIO ST,SANTOLAN ROAD TO END,I,17100.0
,,GEN T.DE LEON,INDEPENDENCE ST,GEN.T. DE LEON TO END,RR,6500.0
,,GEN T.DE LEON,INDEPENDENCE ST,GEN.T. DE LEON TO END,CR,18000.0
,,GEN T.DE LEON,INDEPENDENCE ST,GEN.T. DE LEON TO END,I,17100.0
,,GEN T.DE LEON,KABATUHAN,GEN T. DE LEON ROAD TO END,RR,6500.0
,,GEN T.DE LEON,KABATUHAN,GEN T. DE LEON ROAD TO END,CR,18000.0
,,GEN T.DE LEON,KABATUHAN,GEN T. DE LEON ROAD TO END,I,17100.0
,,GEN T.DE LEON,KAPT. RADO DE LEON,SANTOLAN ROAD TO END,RR,6500.0
,,GEN T.DE LEON,KAPT. RADO DE LEON,SANTOLAN ROAD TO END,CR,18000.0
,,GEN T.DE LEON,KAPT. RADO DE LEON,SANTOLAN ROAD TO END,I,17100.0
,,GEN T.DE LEON,LOREX GRETCHEN ST.,GEN T. DE LEON ROAD TO END,RR,6500.0
,,GEN T.DE LEON,LOREX GRETCHEN ST.,GEN T. DE LEON ROAD TO END,CR,18000.0
,,GEN T.DE LEON,LOREX GRETCHEN ST.,GEN T. DE LEON ROAD TO END,I,17100.0
,,GEN T.DE LEON,M. DE LEON ROAD,GEN.T. DE LEON TO END,RR,6500.0
,,GEN T.DE LEON,M. DE LEON ROAD,GEN.T. DE LEON TO END,CR,18000.0
,,GEN T.DE LEON,M. DE LEON ROAD,GEN.T. DE LEON TO END,I,17100.0
,,GEN T.DE LEON,M. DELOS REYES ST,GEN.T. DE LEON TO END,RR,7500.0
,,GEN T.DE LEON,M. DELOS REYES ST,GEN.T. DE LEON TO END,CR,18000.0
,,GEN T.DE LEON,M. DELOS REYES ST,GEN.T. DE LEON TO END,I,17100.0
,,GEN T.DE LEON,MABOLO ST,SANTOLAN ROAD TO END,RR,6500.0
,,GEN T.DE LEON,MABOLO ST,SANTOLAN ROAD TO END,CR,18000.0
,,GEN T.DE LEON,MABOLO ST,SANTOLAN ROAD TO END,I,17100.0
,,GEN T.DE LEON,MANGOSTEEN ST.,SANTOLAN ROAD TO END,RR,6500.0
,,GEN T.DE LEON,MANGOSTEEN ST.,SANTOLAN ROAD TO END,CR,18000.0
,,GEN T.DE LEON,MANGOSTEEN ST.,SANTOLAN ROAD TO END,I,17100.0
,,GEN T.DE LEON,MERCADO ST.,GEN. T. DE LEON TO END,RR,6500.0
,,GEN T.DE LEON,MERCADO ST.,GEN. T. DE LEON TO END,CR,18000.0
,,GEN T.DE LEON,MERCADO ST.,GEN. T. DE LEON TO END,I,17100.0
,,GEN T.DE LEON,MERCEDES,GEN T. DE LEON ROAD TO END,RR,6500.0
,,GEN T.DE LEON,MERCEDES,GEN T. DE LEON ROAD TO END,CR,18000.0
,,GEN T.DE LEON,MERCEDES,GEN T. DE LEON ROAD TO END,I,17100.0
,,GEN T.DE LEON,OLD SANTOLAN ROAD,GEN.T. DE LEON TO END,RR,6500.0
,,GEN T.DE LEON,OLD SANTOLAN ROAD,GEN.T. DE LEON TO END,CR,18000.0
,,GEN T.DE LEON,OLD SANTOLAN ROAD,GEN.T. DE LEON TO END,I,17100.0
,,GEN T.DE LEON,POLICARPIO ST.,GEN.T. DE LEON TO END,RR,6500.0
,,GEN T.DE LEON,POLICARPIO ST.,GEN.T. DE LEON TO END,CR,18000.0
,,GEN T.DE LEON,POLICARPIO ST.,GEN.T. DE LEON TO END,I,17100.0
,,GEN T.DE LEON,RAFAEL ALBA ST.,GEN.T. DE LEON TO END,RR,6500.0
,,GEN T.DE LEON,RAFAEL ALBA ST.,GEN.T. DE LEON TO END,CR,18000.0
,,GEN T.DE LEON,RAFAEL ALBA ST.,GEN.T. DE LEON TO END,I,17100.0
,,GEN T.DE LEON,R.H.S. VILLE,GEN T. DE LEON ROAD TO END,RR,6500.0
,,GEN T.DE LEON,R.H.S. VILLE,GEN T. DE LEON ROAD TO END,CR,18000.0
,,GEN T.DE LEON,R.H.S. VILLE,GEN T. DE LEON ROAD TO END,I,17100.0
,,GEN T.DE LEON,RAMBUTAN ST.,SANTOLAN ROAD TO END,RR,6500.0
,,GEN T.DE LEON,RAMBUTAN ST.,SANTOLAN ROAD TO END,CR,18000.0
,,GEN T.DE LEON,RAMBUTAN ST.,SANTOLAN ROAD TO END,I,17100.0
,,GEN T.DE LEON,ROSA ST.,SANTOLAN ROAD TO END,RR,6500.0
,,GEN T.DE LEON,ROSA ST.,SANTOLAN ROAD TO END,CR,18000.0
,,GEN T.DE LEON,ROSA ST.,SANTOLAN ROAD TO END,I,17100.0
,,GEN T.DE LEON,ROSARIO ST.,GEN.T. DE LEON TO END,RR,6500.0
,,GEN T.DE LEON,ROSARIO ST.,GEN.T. DE LEON TO END,CR,18000.0
,,GEN T.DE LEON,ROSARIO ST.,GEN.T. DE LEON TO END,I,17100.0
,,GEN T.DE LEON,RICKY ST.,LOREX GRETCHEN TO END,RR,6500.0
,,GEN T.DE LEON,RICKY ST.,LOREX GRETCHEN TO END,CR,18000.0
,,GEN T.DE LEON,RICKY ST.,LOREX GRETCHEN TO END,I,17100.0
,,GEN T.DE LEON,SALVADOR COMPOUND,M. DELOS REYES TO END,RR,6500.0
,,GEN T.DE LEON,SALVADOR COMPOUND,M. DELOS REYES TO END,CR,18000.0
,,GEN T.DE LEON,SALVADOR COMPOUND,M. DELOS REYES TO END,I,17100.0
,,GEN T.DE LEON,SAN GREGORIO ST,GEN.T. DE LEON TO END,RR,6500.0
,,GEN T.DE LEON,SAN GREGORIO ST,GEN.T. DE LEON TO END,CR,18000.0
,,GEN T.DE LEON,SAN GREGORIO ST,GEN.T. DE LEON TO END,I,17100.0
,,GEN T.DE LEON,SAN ISIDRO ST,GEN.T. DE LEON TO END,RR,6500.0
,,GEN T.DE LEON,SAN ISIDRO ST,GEN.T. DE LEON TO END,CR,18000.0
,,GEN T.DE LEON,SAN ISIDRO ST,GEN.T. DE LEON TO END,I,17100.0
,,GEN T.DE LEON,SAN LEONARDO ST,GEN.T. DE LEON TO END,RR,6500.0
,,GEN T.DE LEON,SAN LEONARDO ST,GEN.T. DE LEON TO END,CR,18000.0
,,GEN T.DE LEON,SAN LEONARDO ST,GEN.T. DE LEON TO END,I,17100.0
,,GEN T.DE LEON,SAN ROQUE ST.,GEN.T. DE LEON TO END,RR,6500.0
,,GEN T.DE LEON,SAN ROQUE ST.,GEN.T. DE LEON TO END,CR,18000.0
,,GEN T.DE LEON,SAN ROQUE ST.,GEN.T. DE LEON TO END,I,17100.0
,,GEN T.DE LEON,SANTOLAN ROAD,GEN.T. DE LEON TO PARADA,RR,6500.0
,,GEN T.DE LEON,SANTOLAN ROAD,GEN.T. DE LEON TO PARADA,CR,18000.0
,,GEN T.DE LEON,SANTOLAN ROAD,GEN.T. DE LEON TO PARADA,I,17100.0
,,GEN T.DE LEON,SANTOS COMPOUND,GEN T. DE LEON ROAD TO END,RR,7500.0
,,GEN T.DE LEON,SANTOS COMPOUND,GEN T. DE LEON ROAD TO END,CR,18000.0
,,GEN T.DE LEON,SANTOS COMPOUND,GEN T. DE LEON ROAD TO END,I,17100.0
,,GEN T.DE LEON,SANTIAGO COMPOUND,PEREZ ST. TO END,RR,6500.0
,,GEN T.DE LEON,SANTIAGO COMPOUND,PEREZ ST. TO END,CR,18000.0
,,GEN T.DE LEON,SANTIAGO COMPOUND,PEREZ ST. TO END,I,17100.0
,,GEN T.DE LEON,SITIO KABATUHAN,TULLAHAN ROAD TO END,RR,6500.0
,,GEN T.DE LEON,SITIO KABATUHAN,TULLAHAN ROAD TO END,CR,18000.0
,,GEN T.DE LEON,SITIO KABATUHAN,TULLAHAN ROAD TO END,I,17100.0
,,GEN T.DE LEON,STO. DOMINGO ST.,GEN.T. DE LEON TO END,RR,6500.0
,,GEN T.DE LEON,STO. DOMINGO ST.,GEN.T. DE LEON TO END,CR,18000.0
,,GEN T.DE LEON,STO. DOMINGO ST.,GEN.T. DE LEON TO END,I,17100.0
,,GEN T.DE LEON,STO TOMAS ST.,GEN.T. DE LEON TO END,RR,6500.0
,,GEN T.DE LEON,STO TOMAS ST.,GEN.T. DE LEON TO END,CR,18000.0
,,GEN T.DE LEON,STO TOMAS ST.,GEN.T. DE LEON TO END,I,17100.0
,,GEN T.DE LEON,UGONG ROAD,BRIDGE TO UGONG ROAD,RR,6500.0
,,GEN T.DE LEON,UGONG ROAD,BRIDGE TO UGONG ROAD,CR,18000.0
,,GEN T.DE LEON,UGONG ROAD,BRIDGE TO UGONG ROAD,I,17100.0
,,GEN T.DE LEON,URRUTIA AVENUE,GEN T. DE LEON TO GUMAMELA,RR,15300.0
,,GEN T.DE LEON,URRUTIA AVENUE,GEN T. DE LEON TO GUMAMELA,CR,18000.0
,,GEN T.DE LEON,URRUTIA AVENUE,GEN T. DE LEON TO GUMAMELA,I,17100.0
,,GEN T.DE LEON,VICTORIA ST.,GEN T. DE LEON ROAD TO END,RR,6500.0
,,GEN T.DE LEON,VICTORIA ST.,GEN T. DE LEON ROAD TO END,CR,18000.0
,,GEN T.DE LEON,VICTORIA ST.,GEN T. DE LEON ROAD TO END,I,17100.0
,,GEN T.DE LEON,VILLA CATALINA,GEN T. DE LEON ROAD TO END,RR,6500.0
,,GEN T.DE LEON,VILLA CATALINA,GEN T. DE LEON ROAD TO END,CR,18000.0
,,GEN T.DE LEON,VILLA CATALINA,GEN T. DE LEON ROAD TO END,I,17100.0
,,GEN T.DE LEON,VILLA MARTA,GEN T. DE LEON ROAD TO END,RR,6500.0
,,GEN T.DE LEON,VILLA MARTA,GEN T. DE LEON ROAD TO END,CR,18000.0
,,GEN T.DE LEON,VILLA MARTA,GEN T. DE LEON ROAD TO END,I,17100.0
,,GEN T.DE LEON,ALL OTHER STREETS,,RR,6000.0
,,GEN T.DE LEON,ALL OTHER STREETS,None,CR,16000.0
,,GEN T.DE LEON,ALL OTHER STREETS,None,I,14000.0
,,GEN T.DE LEON,ALL OTHER STREETS,None,GP,3200.0
,,GEN T.DE LEON,CONDOMINIUM (CCT),,RR,36000.0
,,GEN T.DE LEON,CONDOMINIUM (CCT),,CC,50000.0
,,GEN T.DE LEON,PARKING SLOT (CCT),,PS,25000.0
,,GEN T.DE LEON,TOWNHOUSE (CCT),,RR,30000.0
,,GEN T.DE LEON,TOWNHOUSE (CCT),,CC,40000.0
,,GEN T.DE LEON,ARBORTOWN VILLAGE,KARUHATAN GEN T DE LEON RD,RR,16000.0
,,GEN T.DE LEON,ARBORTOWN VILLAGE,KARUHATAN GEN T DE LEON RD,CR,18000.0
,,GEN T.DE LEON,ARBORTOWN VILLAGE,KARUHATAN GEN T DE LEON RD,I,17100.0
,,GEN T.DE LEON,ASTERVILLE SUBD.,DIAM ST. TO END,RR,10000.0
,,GEN T.DE LEON,ASTERVILLE SUBD.,DIAM ST. TO END,CR,18000.0
,,GEN T.DE LEON,ASTERVILLE SUBD.,DIAM ST. TO END,I,17100.0
,,GEN T.DE LEON,DEATO SUBD.,ROSARIO ST. TO END,RR,6500.0
,,GEN T.DE LEON,DEATO SUBD.,ROSARIO ST. TO END,CR,18000.0
,,GEN T.DE LEON,DEATO SUBD.,ROSARIO ST. TO END,I,17100.0
,,GEN T.DE LEON,EIREEN VILLE SUBD.,FREDEL III TO END,RR,6500.0
,,GEN T.DE LEON,EIREEN VILLE SUBD.,FREDEL III TO END,CR,18000.0
,,GEN T.DE LEON,EIREEN VILLE SUBD.,FREDEL III TO END,I,17100.0
,,GEN T.DE LEON,EL GRANDE HOMES,GEN.T. DE LEON TO END,RR,6500.0
,,GEN T.DE LEON,EL GRANDE HOMES,GEN.T. DE LEON TO END,CR,18000.0
,,GEN T.DE LEON,EL GRANDE HOMES,GEN.T. DE LEON TO END,I,17100.0
,,GEN T.DE LEON,FAROLA HOMES,UGONG ROAD TO END,RR,6500.0
,,GEN T.DE LEON,FAROLA HOMES,UGONG ROAD TO END,CR,18000.0
,,GEN T.DE LEON,FAROLA HOMES,UGONG ROAD TO END,I,17100.0
,,GEN T.DE LEON,F. BERNARDINO HOMES,SANTOLAN ROAD TO END,RR,6500.0
,,GEN T.DE LEON,F. BERNARDINO HOMES,SANTOLAN ROAD TO END,CR,18000.0
,,GEN T.DE LEON,F. BERNARDINO HOMES,SANTOLAN ROAD TO END,I,17100.0
,,GEN T.DE LEON,FORTUNE VILLAGE 1 & 2,ANGELES ST.,RR,10000.0
,,GEN T.DE LEON,FORTUNE VILLAGE 1 & 2,ANGELES ST.,CR,18000.0
,,GEN T.DE LEON,FORTUNE VILLAGE 1 & 2,ANGELES ST.,I,17100.0
,,GEN T.DE LEON,GOLD EAGLE HOMES,GEN.T. DE LEON TO END,RR,7500.0
,,GEN T.DE LEON,GOLD EAGLE HOMES,GEN.T. DE LEON TO END,CR,18000.0
,,GEN T.DE LEON,GOLD EAGLE HOMES,GEN.T. DE LEON TO END,I,17100.0
,,GEN T.DE LEON,MAGNOLIA HOMES,SANTOLAN ROAD TO END,RR,6500.0
,,GEN T.DE LEON,MAGNOLIA HOMES,SANTOLAN ROAD TO END,CR,18000.0
,,GEN T.DE LEON,MAGNOLIA HOMES,SANTOLAN ROAD TO END,I,17100.0
,,GEN T.DE LEON,MIGUELITO HOMES,BERNARDINO HOMES TO END,RR,7500.0
,,GEN T.DE LEON,MIGUELITO HOMES,BERNARDINO HOMES TO END,CR,18000.0
,,GEN T.DE LEON,MIGUELITO HOMES,BERNARDINO HOMES TO END,I,17100.0
,,GEN T.DE LEON,NEW PRODON SUBD.,M. DELOS REYES TO END,RR,7500.0
,,GEN T.DE LEON,NEW PRODON SUBD.,M. DELOS REYES TO END,CR,18000.0
,,GEN T.DE LEON,NEW PRODON SUBD.,M. DELOS REYES TO END,I,17100.0
,,GEN T.DE LEON,OLD PRODON SUBD.,M. DELOS REYES TO END,RR,7500.0
,,GEN T.DE LEON,OLD PRODON SUBD.,M. DELOS REYES TO END,CR,18000.0
,,GEN T.DE LEON,OLD PRODON SUBD.,M. DELOS REYES TO END,I,17100.0
,,GEN T.DE LEON,PALADIA HOMES,SANTOLAN ROAD TO END,RR,6500.0
,,GEN T.DE LEON,PALADIA HOMES,SANTOLAN ROAD TO END,CR,18000.0
,,GEN T.DE LEON,PALADIA HOMES,SANTOLAN ROAD TO END,I,17100.0
,,GEN T.DE LEON,SAN MIGUEL HOMES,GEN.T. DE LEON TO PARADA,RR,6500.0
,,GEN T.DE LEON,SAN MIGUEL HOMES,GEN.T. DE LEON TO PARADA,CR,18000.0
,,GEN T.DE LEON,SAN MIGUEL HOMES,GEN.T. DE LEON TO PARADA,I,17100.0
,,GEN T.DE LEON,SANTOLAN HOMES,GEN.T. DE LEON TO PARADA,RR,6500.0
,,GEN T.DE LEON,SANTOLAN HOMES,GEN.T. DE LEON TO PARADA,CR,18000.0
,,GEN T.DE LEON,SANTOLAN HOMES,GEN.T. DE LEON TO PARADA,I,17100.0
,,GEN T.DE LEON,SANTOS SUBD.,GEN.T. DE LEON TO END,RR,7500.0
,,GEN T.DE LEON,SANTOS SUBD.,GEN.T. DE LEON TO END,CR,18000.0
,,GEN T.DE LEON,SANTOS SUBD.,GEN.T. DE LEON TO END,I,17100.0
,,GEN T.DE LEON,TANADA SUBD.,GEN.T. DE LEON TO END,RR,6500.0
,,GEN T.DE LEON,TANADA SUBD.,GEN.T. DE LEON TO END,CR,18000.0
,,GEN T.DE LEON,TANADA SUBD.,GEN.T. DE LEON TO END,I,17100.0
,,GEN T.DE LEON,TEACHERS VILLAGE,GEN.T. DE LEON TO END,RR,6500.0
,,GEN T.DE LEON,TEACHERS VILLAGE,GEN.T. DE LEON TO END,CR,18000.0
,,GEN T.DE LEON,TEACHERS VILLAGE,GEN.T. DE LEON TO END,I,17100.0
,,GEN T.DE LEON,VICTORIA HOMES,DIAM ST. TO END,RR,7000.0
,,GEN T.DE LEON,VICTORIA HOMES,DIAM ST. TO END,CR,18000.0
,,GEN T.DE LEON,VICTORIA HOMES,DIAM ST. TO END,I,17100.0
,,ISLA,A. SANTOS,ISLA ROAD TO END,RR,3000.0
,,ISLA,A. SANTOS,ISLA ROAD TO END,CR,10500.0
,,ISLA,A. SANTOS,ISLA ROAD TO END,I,10000.0
,,ISLA,CACO,ISLA ROAD TO END,RR,3000.0
,,ISLA,CACO,ISLA ROAD TO END,CR,10500.0
,,ISLA,CACO,ISLA ROAD TO END,I,10000.0
,,ISLA,DELA CRUZ,ISLA ROAD TO END,RR,3000.0
,,ISLA,DELA CRUZ,ISLA ROAD TO END,CR,10500.0
,,ISLA,DELA CRUZ,ISLA ROAD TO END,I,10000.0
,,ISLA,E. MORELOS,ISLA ROAD TO END,RR,3000.0
,,ISLA,E. MORELOS,ISLA ROAD TO END,CR,10500.0
,,ISLA,E. MORELOS,ISLA ROAD TO END,I,10000.0
,,ISLA,ESCOBIA,ISLA ROAD TO END,RR,3000.0
,,ISLA,ESCOBIA,ISLA ROAD TO END,CR,10500.0
,,ISLA,ESCOBIA,ISLA ROAD TO END,I,10000.0
,,ISLA,EVANGELISTA,ISLA ROAD TO END,RR,3000.0
,,ISLA,EVANGELISTA,ISLA ROAD TO END,CR,10500.0
,,ISLA,EVANGELISTA,ISLA ROAD TO END,I,10000.0
,,ISLA,F. SAN JUAN,ISLA ROAD TO END,RR,3000.0
,,ISLA,F. SAN JUAN,ISLA ROAD TO END,CR,10500.0
,,ISLA,F. SAN JUAN,ISLA ROAD TO END,I,10000.0
,,ISLA,G. DELINO,ISLA ROAD TO END,RR,3000.0
,,ISLA,G. DELINO,ISLA ROAD TO END,CR,10500.0
,,ISLA,G. DELINO,ISLA ROAD TO END,I,10000.0
,,ISLA,HULONG ISLA,HULO BOUNDARY TO END,RR,3000.0
,,ISLA,HULONG ISLA,HULO BOUNDARY TO END,CR,10500.0
,,ISLA,HULONG ISLA,HULO BOUNDARY TO END,I,10000.0
,,ISLA,ISLA ROAD,BRIDGE TO HULO BOUNDARY,RR,3700.0
,,ISLA,ISLA ROAD,BRIDGE TO HULO BOUNDARY,CR,10500.0
,,ISLA,ISLA ROAD,BRIDGE TO HULO BOUNDARY,I,10000.0
,,ISLA,J. SAN JUAN,ISLA ROAD TO END,RR,3000.0
,,ISLA,J. SAN JUAN,ISLA ROAD TO END,CR,10500.0
,,ISLA,J. SAN JUAN,ISLA ROAD TO END,I,10000.0
,,ISLA,M. ANGELES,ISLA ROAD TO END,RR,3000.0
,,ISLA,M. ANGELES,ISLA ROAD TO END,CR,10500.0
,,ISLA,M. ANGELES,ISLA ROAD TO END,I,10000.0
,,ISLA,M. RIVERA,ISLA ROAD TO END,RR,3000.0
,,ISLA,M. RIVERA,ISLA ROAD TO END,CR,10500.0
,,ISLA,M. RIVERA,ISLA ROAD TO END,I,10000.0
,,ISLA,MARCOS,ISLA ROAD TO END,RR,3000.0
,,ISLA,MARCOS,ISLA ROAD TO END,CR,10500.0
,,ISLA,MARCOS,ISLA ROAD TO END,I,10000.0
,,ISLA,OLIVEROS,ISLA ROAD TO END,RR,3000.0
,,ISLA,OLIVEROS,ISLA ROAD TO END,CR,10500.0
,,ISLA,OLIVEROS,ISLA ROAD TO END,I,10000.0
,,ISLA,RANADA,ISLA ROAD TO END,RR,3000.0
,,ISLA,RANADA,ISLA ROAD TO END,CR,10500.0
,,ISLA,RANADA,ISLA ROAD TO END,I,10000.0
,,ISLA,S. RIVERA,ISLA ROAD TO END,RR,3000.0
,,ISLA,S. RIVERA,ISLA ROAD TO END,CR,10500.0
,,ISLA,S. RIVERA,ISLA ROAD TO END,I,10000.0
,,ISLA,S. SANTOS,ISLA ROAD TO END,RR,3000.0
,,ISLA,S. SANTOS,ISLA ROAD TO END,CR,10500.0
,,ISLA,S. SANTOS,ISLA ROAD TO END,I,10000.0
,,ISLA,ALL OTHER STREETS,,RR,2500.0
,,ISLA,ALL OTHER STREETS,None,CR,4900.0
,,ISLA,ALL OTHER STREETS,None,I,4600.0
,,ISLA,ALL OTHER STREETS,None,GP,2000.0
,,ISLA,ALL OTHER STREETS,FISHPOND,A6,1400.0
,,ISLA,CAROLINE SUBD,ISLA ROAD TO END,RR,4300.0
,,ISLA,CAROLINE SUBD,ISLA ROAD TO END,CR,10500.0
,,ISLA,CAROLINE SUBD,ISLA ROAD TO END,I,10000.0
,,KARUHATAN,A. BONIFACIO,ARTY SUBD,RR,8500.0
,,KARUHATAN,A. BONIFACIO,ARTY SUBD,CR,16500.0
,,KARUHATAN,A. BONIFACIO,ARTY SUBD,I,16000.0
,,KARUHATAN,A. MABINI ST.,ARTY SUBD,RR,8500.0
,,KARUHATAN,A. MABINI ST.,ARTY SUBD,CR,16500.0
,,KARUHATAN,A. MABINI ST.,ARTY SUBD,I,16000.0
,,KARUHATAN,A. PABLO ST.,MCARTHUR KARUHATAN TO MCARTHUR MALINTA,RR,10600.0
,,KARUHATAN,A. PABLO ST.,MCARTHUR KARUHATAN TO MCARTHUR MALINTA,CR,16500.0
,,KARUHATAN,A. PABLO ST.,MCARTHUR KARUHATAN TO MCARTHUR MALINTA,I,16000.0
,,KARUHATAN,A. PADRINAO ST.,GEN. T. DE LEON TO END,RR,5300.0
,,KARUHATAN,A. PADRINAO ST.,GEN. T. DE LEON TO END,CR,16500.0
,,KARUHATAN,A. PADRINAO ST.,GEN. T. DE LEON TO END,I,16000.0
,,KARUHATAN,AGUSTIN ST.,MAC ARTHUR TO A. PABLO,RR,6000.0
,,KARUHATAN,AGUSTIN ST.,MAC ARTHUR TO A. PABLO,CR,16500.0
,,KARUHATAN,AGUSTIN ST.,MAC ARTHUR TO A. PABLO,I,16000.0
,,KARUHATAN,ALBERTO ST.,A. PABLO ST TO END,RR,5700.0
,,KARUHATAN,ALBERTO ST.,A. PABLO ST TO END,CR,16500.0
,,KARUHATAN,ALBERTO ST.,A. PABLO ST TO END,I,16000.0
,,KARUHATAN,B.LOPEZ ST.,A. PABLO ST TO END,RR,6000.0
,,KARUHATAN,B.LOPEZ ST.,A. PABLO ST TO END,CR,16500.0
,,KARUHATAN,B.LOPEZ ST.,A. PABLO ST TO END,I,16000.0
,,KARUHATAN,BAYANIHAN VIL,,RR,8500.0
,,KARUHATAN,BAYANIHAN VIL,,CR,16500.0
,,KARUHATAN,BAYANIHAN VIL,,I,16000.0
,,KARUHATAN,BERNABE ST.,BERNABE CPD TO END,RR,7000.0
,,KARUHATAN,BERNABE ST.,BERNABE CPD TO END,CR,16500.0
,,KARUHATAN,BERNABE ST.,BERNABE CPD TO END,I,16000.0
,,KARUHATAN,BEZOTTE ST.,MCARTHUR HWAY TO END,RR,8500.0
,,KARUHATAN,BEZOTTE ST.,MCARTHUR HWAY TO END,CR,16000.0
,,KARUHATAN,BEZOTTE ST.,MCARTHUR HWAY TO END,I,15500.0
,,KARUHATAN,BIBLE ST.,GEN.T.DE LEON TO END,RR,6000.0
,,KARUHATAN,BIBLE ST.,GEN.T.DE LEON TO END,CR,16500.0
,,KARUHATAN,BIBLE ST.,GEN.T.DE LEON TO END,I,16000.0
,,KARUHATAN,CAYETANO ST,MCARTHUR HWAY TO END,RR,6000.0
,,KARUHATAN,CAYETANO ST,MCARTHUR HWAY TO END,CR,16500.0
,,KARUHATAN,CAYETANO ST,MCARTHUR HWAY TO END,I,16000.0
,,KARUHATAN,DAEZ ST,MCARTHUR HWAY TO END,RR,8500.0
,,KARUHATAN,DAEZ ST,MCARTHUR HWAY TO END,CR,16500.0
,,KARUHATAN,DAEZ ST,MCARTHUR HWAY TO END,I,16000.0
,,KARUHATAN,DALIVA ST,GEN. T. DE LEON TO PAG-ASA SUBD,RR,6000.0
,,KARUHATAN,DALIVA ST,GEN. T. DE LEON TO PAG-ASA SUBD,CR,16500.0
,,KARUHATAN,DALIVA ST,GEN. T. DE LEON TO PAG-ASA SUBD,I,16000.0
,,KARUHATAN,DICKS CO ST,MCARTHUR HWAY TO END,RR,8500.0
,,KARUHATAN,DICKS CO ST,MCARTHUR HWAY TO END,CR,16500.0
,,KARUHATAN,DICKS CO ST,MCARTHUR HWAY TO END,I,16000.0
,,KARUHATAN,DON PEDRO ST.,MCARTHUR HWAY TO END,RR,8500.0
,,KARUHATAN,DON PEDRO ST.,MCARTHUR HWAY TO END,CR,16500.0
,,KARUHATAN,DON PEDRO ST.,MCARTHUR HWAY TO END,I,16000.0
,,KARUHATAN,F.LOPEZ ST,MCARTHUR HWAY TO END,RR,8500.0
,,KARUHATAN,F.LOPEZ ST,MCARTHUR HWAY TO END,CR,16500.0
,,KARUHATAN,F.LOPEZ ST,MCARTHUR HWAY TO END,I,16000.0
,,KARUHATAN,FAITH COMPOUND,PADRIGAL ST TO END,RR,6000.0
,,KARUHATAN,FAITH COMPOUND,PADRIGAL ST TO END,CR,16500.0
,,KARUHATAN,FAITH COMPOUND,PADRIGAL ST TO END,I,16000.0
,,KARUHATAN,FAMILY COMPOUND,MCARTHUR HWAY TO END,RR,6000.0
,,KARUHATAN,FAMILY COMPOUND,MCARTHUR HWAY TO END,CR,16500.0
,,KARUHATAN,FAMILY COMPOUND,MCARTHUR HWAY TO END,I,16000.0
,,KARUHATAN,FEBIAS COMPOUND,GEN T DE LEON TO PAG-ASA SUBD,RR,6000.0
,,KARUHATAN,FEBIAS COMPOUND,GEN T DE LEON TO PAG-ASA SUBD,CR,16500.0
,,KARUHATAN,FEBIAS COMPOUND,GEN T DE LEON TO PAG-ASA SUBD,I,16000.0
,,KARUHATAN,FLAVIANO ST,A. PABLO ST. TO END,RR,6000.0
,,KARUHATAN,FLAVIANO ST,A. PABLO ST. TO END,CR,16500.0
,,KARUHATAN,FLAVIANO ST,A. PABLO ST. TO END,I,16000.0
,,KARUHATAN,FREDEL COMPOUND,ILANG-ILANG ST TO END,RR,6000.0
,,KARUHATAN,FREDEL COMPOUND,ILANG-ILANG ST TO END,CR,16500.0
,,KARUHATAN,FREDEL COMPOUND,ILANG-ILANG ST TO END,I,16000.0
,,KARUHATAN,GEN  LUNA ST,ARTY SUBDIVISION,RR,8500.0
,,KARUHATAN,GEN  LUNA ST,ARTY SUBDIVISION,CR,16500.0
,,KARUHATAN,GEN  LUNA ST,ARTY SUBDIVISION,I,16000.0
,,KARUHATAN,GEN T. DE LEON RD,MC ARTHUR HWAY TO T. DE LEON,RR,8500.0
,,KARUHATAN,GEN T. DE LEON RD,MC ARTHUR HWAY TO T. DE LEON,CR,22500.0
,,KARUHATAN,GEN T. DE LEON RD,MC ARTHUR HWAY TO T. DE LEON,I,16000.0
,,KARUHATAN,GRACE COMPOUND,PADRIGAL ST TO END,RR,6000.0
,,KARUHATAN,GRACE COMPOUND,PADRIGAL ST TO END,CR,16500.0
,,KARUHATAN,GRACE COMPOUND,PADRIGAL ST TO END,I,16000.0
,,KARUHATAN,HOPE COMPOUND,PADRIGAL ST TO END,RR,6000.0
